"tag","stemtag","survey.ID","year","month","day","biannual","intraannual","sp","quadrat","lx","ly","measure","codes","notes","status","field.recorders","data.enter","stemID","treeID","dendDiam","dbh","new.band","dendroID","type","dir","dendHt","crown.condition","crown.illum","lianas","measureID"
30512,1,2011.2,2011,10,16,1,1,"quru",313,2.9,14.3,NA,"","included in intraannual survey list, but no measurements taken. Unsure why","alive","Caroline/Lorien","Caroline/Lorien",4137,4137,NA,826.2,0,23,2,NA,1.28,NA,NA,NA,NA
30512,1,2011.21,2011,11,1,1,1,"quru",313,2.9,14.3,NA,"","included in intraannual survey list, but no measurements taken. Unsure why","alive","Caroline/Lorien/Leah","Caroline/Lorien/Leah",4137,4137,NA,826.2,0,23,2,NA,1.28,NA,NA,NA,NA
30512,1,2011.22,2011,11,17,1,1,"quru",313,2.9,14.3,NA,"","included in intraannual survey list, but no measurements taken. Unsure why","alive","John/Lulu/Leah","John/Lulu/Leah",4137,4137,NA,826.2,0,23,2,NA,1.28,NA,NA,NA,NA
30512,1,2011.23,2011,12,15,1,1,"quru",313,2.9,14.3,48.74,"","","alive","Jennifer McGarvey","Jennifer McGarvey",4137,4137,NA,826.2,0,23,2,NA,1.28,4,4,NA,NA
30584,1,2011.01,2011,1,15,1,0,"quve",316,2.2,14.4,56.44,"","","alive","Jenny McGarvey","JM/LL/CK/LB",4207,4207,NA,843.9,0,24,2,NA,1.32,4,4,NA,NA
30584,1,2011.23,2011,12,15,1,0,"quve",316,2.2,14.4,77.83,"","","alive","Jennifer McGarvey","Jennifer McGarvey",4207,4207,NA,843.9,0,24,2,NA,1.32,4,4,NA,NA
32084,1,2011.01,2011,1,15,1,0,"litu",317,6.5,11.5,4.74,"","Band is bent, not fixable","alive","Jenny McGarvey","JM/LL/CK/LB",4313,4313,NA,1135.1,0,25,2,NA,1.3,2,4,NA,NA
32084,1,2011.23,2011,12,15,1,0,"litu",317,6.5,11.5,48.89,"","","alive","Jennifer McGarvey","Jennifer McGarvey",4313,4313,NA,1135.1,0,25,2,NA,1.3,2,4,NA,NA
32097,1,2011.01,2011,1,15,1,0,"litu",320,17.9,3,123.66,"","","alive","Jenny McGarvey","JM/LL/CK/LB",4326,4326,NA,617,0,26,2,NA,1.42,4,5,NA,NA
32097,1,2011.23,2011,12,15,1,0,"litu",320,17.9,3,138.18,"","","alive","Jennifer McGarvey","Jennifer McGarvey",4326,4326,NA,617,0,26,2,NA,1.42,4,5,NA,NA
32126,1,2011.01,2011,1,15,1,1,"litu",321,9.6,5,24.78,"","","alive","Jenny McGarvey","JM/LL/CK/LB",4355,4355,NA,956.6,0,27,2,NA,1.48,4,4,NA,NA
32126,1,2011.02,2011,5,9,1,1,"litu",321,9.6,5,28.06,"","","alive","TK/CJ/LL","TK/CJ/LL",4355,4355,NA,956.6,0,27,2,NA,1.48,NA,NA,NA,NA
32126,1,2011.03,2011,5,13,1,1,"litu",321,9.6,5,28.5,"","","alive","LL/TK","LL/TK",4355,4355,NA,956.6,0,27,2,NA,1.48,NA,NA,NA,NA
32126,1,2011.04,2011,5,16,1,1,"litu",321,9.6,5,29.09,"","","alive","TB","TB",4355,4355,NA,956.6,0,27,2,NA,1.48,NA,NA,NA,NA
32126,1,2011.05,2011,5,24,1,1,"litu",321,9.6,5,29.5,"","","alive","JM/SM","JM/SM",4355,4355,NA,956.6,0,27,2,NA,1.48,NA,NA,NA,NA
32126,1,2011.06,2011,6,6,1,1,"litu",321,9.6,5,30.64,"","","alive","LL/KS","LL/KS",4355,4355,NA,956.6,0,27,2,NA,1.48,NA,NA,NA,NA
32126,1,2011.07,2011,6,13,1,1,"litu",321,9.6,5,31.07,"","","alive","LL/MC","LL/MC",4355,4355,NA,956.6,0,27,2,NA,1.48,NA,NA,NA,NA
32126,1,2011.08,2011,6,20,1,1,"litu",321,9.6,5,31.74,"","","alive",NA,NA,4355,4355,NA,956.6,0,27,2,NA,1.48,NA,NA,NA,NA
32126,1,2011.09,2011,6,27,1,1,"litu",321,9.6,5,33.55,"","","alive",NA,NA,4355,4355,NA,956.6,0,27,2,NA,1.48,NA,NA,NA,NA
32126,1,2011.1,2011,7,5,1,1,"litu",321,9.6,5,33.3,"","","alive","MC/LL","MC/LL",4355,4355,NA,956.6,0,27,2,NA,1.48,NA,NA,NA,NA
32126,1,2011.11,2011,7,11,1,1,"litu",321,9.6,5,34.33,"","","alive","TK/Mike C.","TK/Mike C.",4355,4355,NA,956.6,0,27,2,NA,1.48,NA,NA,NA,NA
32126,1,2011.12,2011,7,18,1,1,"litu",321,9.6,5,35.23,"","","alive","Mike/Lorien","Mike/Lorien",4355,4355,NA,956.6,0,27,2,NA,1.48,NA,NA,NA,NA
32126,1,2011.13,2011,7,25,1,1,"litu",321,9.6,5,35.95,"","","alive","Lorien","Lorien",4355,4355,NA,956.6,0,27,2,NA,1.48,NA,NA,NA,NA
32126,1,2011.14,2011,8,1,1,1,"litu",321,9.6,5,37.05,"","","alive","Lorien","Lorien",4355,4355,NA,956.6,0,27,2,NA,1.48,NA,NA,NA,NA
32126,1,2011.15,2011,8,8,1,1,"litu",321,9.6,5,37.94,"","","alive","Lorien","Lorien",4355,4355,NA,956.6,0,27,2,NA,1.48,NA,NA,NA,NA
32126,1,2011.16,2011,8,22,1,1,"litu",321,9.6,5,38.97,"","","alive","Lorien","Lorien",4355,4355,NA,956.6,0,27,2,NA,1.48,NA,NA,NA,NA
32126,1,2011.17,2011,9,6,1,1,"litu",321,9.6,5,39.55,"","","alive","Caroline/Lorien","Caroline/Lorien",4355,4355,NA,956.6,0,27,2,NA,1.48,NA,NA,NA,NA
32126,1,2011.18,2011,9,19,1,1,"litu",321,9.6,5,39.95,"","","alive","Caroline/Lorien","Caroline/Lorien",4355,4355,NA,956.6,0,27,2,NA,1.48,NA,NA,NA,NA
32126,1,2011.19,2011,10,5,1,1,"litu",321,9.6,5,40.26,"","","alive","Caroline/John/V","Caroline/John/V",4355,4355,NA,956.6,0,27,2,NA,1.48,NA,NA,NA,NA
32126,1,2011.2,2011,10,16,1,1,"litu",321,9.6,5,40.35,"","","alive","Caroline/Lorien","Caroline/Lorien",4355,4355,NA,956.6,0,27,2,NA,1.48,NA,NA,NA,NA
32126,1,2011.21,2011,11,1,1,1,"litu",321,9.6,5,40.4,"","","alive","Caroline/Lorien/Leah","Caroline/Lorien/Leah",4355,4355,NA,956.6,0,27,2,NA,1.48,NA,NA,NA,NA
32126,1,2011.22,2011,11,17,1,1,"litu",321,9.6,5,40.23,"","","alive","John/Lulu/Leah","John/Lulu/Leah",4355,4355,NA,956.6,0,27,2,NA,1.48,NA,NA,NA,NA
32126,1,2011.23,2011,12,15,1,1,"litu",321,9.6,5,40.42,"","","alive","Jennifer McGarvey","Jennifer McGarvey",4355,4355,NA,956.6,0,27,2,NA,1.48,4,4,NA,NA
32381,1,2011.01,2011,1,15,1,0,"qupr",327,4.6,12.8,34.43,"","","alive","Jenny McGarvey","JM/LL/CK/LB",4606,4606,NA,807.3,0,28,2,NA,1.34,2,4,NA,NA
32381,1,2011.23,2011,12,15,1,0,"qupr",327,4.6,12.8,56.67,"","","alive","Jennifer McGarvey","Jennifer McGarvey",4606,4606,NA,807.3,0,28,2,NA,1.34,2,4,NA,NA
32423,1,2011.01,2011,1,15,1,0,"litu",329,17.6,13.1,53.86,"A;I","","alive","Jenny McGarvey","JM/LL/CK/LB",4647,4647,NA,874.5,0,29,2,NA,1.31,4,4,NA,NA
32423,1,2011.23,2011,12,15,1,0,"litu",329,17.6,13.1,82.77,"","","alive","Jennifer McGarvey","Jennifer McGarvey",4647,4647,NA,874.5,0,29,2,NA,1.31,4,4,NA,NA
32540,1,2011.01,2011,1,15,1,0,"qupr",332,19.9,15.6,25.98,"","","alive","Jenny McGarvey","JM/LL/CK/LB",4760,4760,NA,825.8,0,30,2,NA,1.35,2,3,NA,NA
32540,1,2011.23,2011,12,15,1,0,"qupr",332,19.9,15.6,41.1,"","","alive","Jennifer McGarvey","Jennifer McGarvey",4760,4760,NA,825.8,0,30,2,NA,1.35,2,3,NA,NA
40635,1,2011.01,2011,1,15,1,0,"cagl",408,18.7,1,13.1,"","","alive","Jenny McGarvey","JM/LL/CK/LB",5109,5109,NA,255.6,0,31,2,NA,1.22,4,3,NA,NA
40635,1,2011.23,2011,12,15,1,0,"cagl",408,18.7,1,18.65,"","","alive","Jennifer McGarvey","Jennifer McGarvey",5109,5109,NA,255.6,0,31,2,NA,1.22,4,3,NA,NA
40875,1,2011.01,2011,1,15,1,1,"qual",412,14.4,14.4,25.31,"","","alive","Jenny McGarvey","JM/LL/CK/LB",5341,5341,NA,866.2,0,32,2,NA,1.28,3,4,NA,NA
40875,1,2011.02,2011,5,9,1,1,"qual",412,14.4,14.4,32.25,"","","alive","TK/CJ/LL","TK/CJ/LL",5341,5341,NA,866.2,0,32,2,NA,1.28,NA,NA,NA,NA
40875,1,2011.03,2011,5,13,1,1,"qual",412,14.4,14.4,33.4,"","","alive","LL/TK","LL/TK",5341,5341,NA,866.2,0,32,2,NA,1.28,NA,NA,NA,NA
40875,1,2011.04,2011,5,16,1,1,"qual",412,14.4,14.4,36.52,"","","alive","TB","TB",5341,5341,NA,866.2,0,32,2,NA,1.28,NA,NA,NA,NA
40875,1,2011.05,2011,5,24,1,1,"qual",412,14.4,14.4,35.97,"","","alive","JM/SM","JM/SM",5341,5341,NA,866.2,0,32,2,NA,1.28,NA,NA,NA,NA
40875,1,2011.06,2011,6,6,1,1,"qual",412,14.4,14.4,36.25,"","","alive","LL/KS","LL/KS",5341,5341,NA,866.2,0,32,2,NA,1.28,NA,NA,NA,NA
40875,1,2011.07,2011,6,13,1,1,"qual",412,14.4,14.4,39.58,"","","alive","LL/MC","LL/MC",5341,5341,NA,866.2,0,32,2,NA,1.28,NA,NA,NA,NA
40875,1,2011.08,2011,6,20,1,1,"qual",412,14.4,14.4,39.31,"","","alive",NA,NA,5341,5341,NA,866.2,0,32,2,NA,1.28,NA,NA,NA,NA
40875,1,2011.09,2011,6,27,1,1,"qual",412,14.4,14.4,39.35,"","","alive",NA,NA,5341,5341,NA,866.2,0,32,2,NA,1.28,NA,NA,NA,NA
40875,1,2011.1,2011,7,5,1,1,"qual",412,14.4,14.4,39.16,"","","alive","MC/LL","MC/LL",5341,5341,NA,866.2,0,32,2,NA,1.28,NA,NA,NA,NA
40875,1,2011.11,2011,7,11,1,1,"qual",412,14.4,14.4,38.86,"","","alive","TK/Mike C.","TK/Mike C.",5341,5341,NA,866.2,0,32,2,NA,1.28,NA,NA,NA,NA
40875,1,2011.12,2011,7,18,1,1,"qual",412,14.4,14.4,39.72,"","","alive","Mike/Lorien","Mike/Lorien",5341,5341,NA,866.2,0,32,2,NA,1.28,NA,NA,NA,NA
40875,1,2011.13,2011,7,25,1,1,"qual",412,14.4,14.4,39.75,"","","alive","Lorien","Lorien",5341,5341,NA,866.2,0,32,2,NA,1.28,NA,NA,NA,NA
40875,1,2011.14,2011,8,1,1,1,"qual",412,14.4,14.4,39.16,"","","alive","Lorien","Lorien",5341,5341,NA,866.2,0,32,2,NA,1.28,NA,NA,NA,NA
40875,1,2011.15,2011,8,8,1,1,"qual",412,14.4,14.4,39.82,"","","alive","Lorien","Lorien",5341,5341,NA,866.2,0,32,2,NA,1.28,NA,NA,NA,NA
40875,1,2011.16,2011,8,22,1,1,"qual",412,14.4,14.4,38.75,"","","alive","Lorien","Lorien",5341,5341,NA,866.2,0,32,2,NA,1.28,NA,NA,NA,NA
40875,1,2011.17,2011,9,6,1,1,"qual",412,14.4,14.4,39.81,"","","alive","Caroline/Lorien","Caroline/Lorien",5341,5341,NA,866.2,0,32,2,NA,1.28,NA,NA,NA,NA
40875,1,2011.18,2011,9,19,1,1,"qual",412,14.4,14.4,39.87,"","","alive","Caroline/Lorien","Caroline/Lorien",5341,5341,NA,866.2,0,32,2,NA,1.28,NA,NA,NA,NA
40875,1,2011.19,2011,10,5,1,1,"qual",412,14.4,14.4,40.1,"","","alive","Caroline/John/V","Caroline/John/V",5341,5341,NA,866.2,0,32,2,NA,1.28,NA,NA,NA,NA
40875,1,2011.2,2011,10,16,1,1,"qual",412,14.4,14.4,40.11,"","","alive","Caroline/Lorien","Caroline/Lorien",5341,5341,NA,866.2,0,32,2,NA,1.28,NA,NA,NA,NA
40875,1,2011.21,2011,11,1,1,1,"qual",412,14.4,14.4,NA,"D","Dead 11/1","dead","Caroline/Lorien/Leah","Caroline/Lorien/Leah",5341,5341,NA,866.2,0,32,2,NA,1.28,NA,NA,NA,NA
40875,1,2011.22,2011,11,17,1,1,"qual",412,14.4,14.4,NA,"D","","dead","John/Lulu/Leah","John/Lulu/Leah",5341,5341,NA,866.2,0,32,2,NA,1.28,NA,NA,NA,NA
40875,1,2011.23,2011,12,15,1,1,"qual",412,14.4,14.4,40.56,"D","dead Dec 2011.","dead","Jennifer McGarvey","Jennifer McGarvey",5341,5341,NA,866.2,0,32,2,NA,1.28,3,4,NA,NA
40941,1,2011.01,2011,1,15,1,0,"litu",413,6,15.4,20.84,"M; main","","alive","Jenny McGarvey","JM/LL/CK/LB",9757,5402,NA,663.1,0,33,2,NA,0.78,4,4,NA,NA
40941,1,2011.23,2011,12,15,1,0,"litu",413,6,15.4,41.05,"","","alive","Jennifer McGarvey","Jennifer McGarvey",9757,5402,NA,663.1,0,33,2,NA,0.78,4,4,NA,NA
40942,1,2011.01,2011,1,15,1,0,"acru",414,2.2,2,28.64,"","","alive","Jenny McGarvey","JM/LL/CK/LB",5403,5403,NA,385,0,34,2,NA,1.32,4,3,NA,NA
40942,1,2011.23,2011,12,15,1,0,"acru",414,2.2,2,36.63,"","","alive","Jennifer McGarvey","Jennifer McGarvey",5403,5403,NA,385,0,34,2,NA,1.32,4,3,NA,NA
40972,1,2011.01,2011,3,24,1,0,"litu",415,7.2,9.6,36.65,"M;main","2 stems;choose larger","alive","Jenny McGarvey","JM/LL/CK/LB",5432,5432,801,788.7,1,246,2,NA,1.3,3,4,NA,NA
40972,1,2011.23,2011,12,15,1,0,"litu",415,7.2,9.6,49.52,"","","alive","Jennifer McGarvey","Jennifer McGarvey",5432,5432,NA,788.7,0,246,2,NA,1.3,3,4,NA,NA
42009,1,2011.01,2011,1,15,1,0,"ploc",417,4.1,19.2,17.39,"","","alive","Jenny McGarvey","JM/LL/CK/LB",5499,5499,NA,563.3,0,35,2,NA,NA,NA,NA,NA,NA
42009,1,2011.23,2011,12,15,1,0,"ploc",417,4.1,19.2,NA,"","Tree was banded; not on list","alive","Jennifer McGarvey","Jennifer McGarvey",5499,5499,NA,563.3,0,35,2,NA,NA,NA,NA,NA,NA
42270,1,2011.01,2011,1,15,1,1,"quru",424,12.3,18.6,NA,"","Lost band-tightened band overlap original mark","alive","Jenny McGarvey","JM/LL/CK/LB",5755,5755,NA,813.2,0,36,2,NA,1.24,3,4,NA,NA
42270,1,2011.02,2011,5,9,1,1,"quru",424,12.3,18.6,21.77,"","","alive","TK/CJ/LL","TK/CJ/LL",5755,5755,NA,813.2,0,36,2,NA,1.24,NA,NA,NA,NA
42270,1,2011.03,2011,5,13,1,1,"quru",424,12.3,18.6,20.5,"","","alive","LL/TK","LL/TK",5755,5755,NA,813.2,0,36,2,NA,1.24,NA,NA,NA,NA
42270,1,2011.04,2011,5,16,1,1,"quru",424,12.3,18.6,20.51,"","","alive","TB","TB",5755,5755,NA,813.2,0,36,2,NA,1.24,NA,NA,NA,NA
42270,1,2011.05,2011,5,24,1,1,"quru",424,12.3,18.6,19.59,"","","alive","JM/SM","JM/SM",5755,5755,NA,813.2,0,36,2,NA,1.24,NA,NA,NA,NA
42270,1,2011.06,2011,6,6,1,1,"quru",424,12.3,18.6,19.77,"","","alive","LL/KS","LL/KS",5755,5755,NA,813.2,0,36,2,NA,1.24,NA,NA,NA,NA
42270,1,2011.07,2011,6,13,1,1,"quru",424,12.3,18.6,20.31,"","","alive","LL/MC","LL/MC",5755,5755,NA,813.2,0,36,2,NA,1.24,NA,NA,NA,NA
42270,1,2011.08,2011,6,20,1,1,"quru",424,12.3,18.6,19.86,"","","alive",NA,NA,5755,5755,NA,813.2,0,36,2,NA,1.24,NA,NA,NA,NA
42270,1,2011.09,2011,6,27,1,1,"quru",424,12.3,18.6,20.16,"","","alive",NA,NA,5755,5755,NA,813.2,0,36,2,NA,1.24,NA,NA,NA,NA
42270,1,2011.1,2011,7,5,1,1,"quru",424,12.3,18.6,20.09,"","","alive","MC/LL","MC/LL",5755,5755,NA,813.2,0,36,2,NA,1.24,NA,NA,NA,NA
42270,1,2011.11,2011,7,11,1,1,"quru",424,12.3,18.6,20.13,"","","alive","TK/Mike C.","TK/Mike C.",5755,5755,NA,813.2,0,36,2,NA,1.24,NA,NA,NA,NA
42270,1,2011.12,2011,7,18,1,1,"quru",424,12.3,18.6,18.43,"","","alive","Mike/Lorien","Mike/Lorien",5755,5755,NA,813.2,0,36,2,NA,1.24,NA,NA,NA,NA
42270,1,2011.13,2011,7,25,1,1,"quru",424,12.3,18.6,NA,"D","DEAD","dead","Lorien","Lorien",5755,5755,NA,813.2,0,36,2,NA,1.24,NA,NA,NA,NA
42270,1,2011.14,2011,8,1,1,1,"quru",424,12.3,18.6,NA,"D","","dead","Lorien","Lorien",5755,5755,NA,813.2,0,36,2,NA,1.24,NA,NA,NA,NA
42270,1,2011.15,2011,8,8,1,1,"quru",424,12.3,18.6,NA,"D","","dead","Lorien","Lorien",5755,5755,NA,813.2,0,36,2,NA,1.24,NA,NA,NA,NA
42270,1,2011.16,2011,8,22,1,1,"quru",424,12.3,18.6,NA,"D","","dead","Lorien","Lorien",5755,5755,NA,813.2,0,36,2,NA,1.24,NA,NA,NA,NA
42270,1,2011.17,2011,9,6,1,1,"quru",424,12.3,18.6,NA,"D","","dead","Caroline/Lorien","Caroline/Lorien",5755,5755,NA,813.2,0,36,2,NA,1.24,NA,NA,NA,NA
42270,1,2011.18,2011,9,19,1,1,"quru",424,12.3,18.6,NA,"D","","dead","Caroline/Lorien","Caroline/Lorien",5755,5755,NA,813.2,0,36,2,NA,1.24,NA,NA,NA,NA
42270,1,2011.19,2011,10,5,1,1,"quru",424,12.3,18.6,14.04,"","","alive","Caroline/John/V","Caroline/John/V",5755,5755,NA,813.2,0,36,2,NA,1.24,NA,NA,NA,NA
42270,1,2011.2,2011,10,16,1,1,"quru",424,12.3,18.6,NA,"D","","dead","Caroline/Lorien","Caroline/Lorien",5755,5755,NA,813.2,0,36,2,NA,1.24,NA,NA,NA,NA
42270,1,2011.21,2011,11,1,1,1,"quru",424,12.3,18.6,NA,"D","","dead","Caroline/Lorien/Leah","Caroline/Lorien/Leah",5755,5755,NA,813.2,0,36,2,NA,1.24,NA,NA,NA,NA
42270,1,2011.22,2011,11,17,1,1,"quru",424,12.3,18.6,NA,"D","","dead","John/Lulu/Leah","John/Lulu/Leah",5755,5755,NA,813.2,0,36,2,NA,1.24,NA,NA,NA,NA
42270,1,2011.23,2011,12,15,1,1,"quru",424,12.3,18.6,14.08,"","","alive","Jennifer McGarvey","Jennifer McGarvey",5755,5755,NA,813.2,0,36,2,NA,1.24,3,4,NA,NA
42397,1,2011.01,2011,1,15,1,0,"quru",428,10.4,5.5,73.02,"","","alive","Jenny McGarvey","JM/LL/CK/LB",5881,5881,NA,1418.3,0,37,2,NA,1,3,4,NA,NA
42397,1,2011.23,2011,12,15,1,0,"quru",428,10.4,5.5,119.1,"","","alive","Jennifer McGarvey","Jennifer McGarvey",5881,5881,NA,1418.3,0,37,2,NA,1,3,4,NA,NA
42562,1,2011.01,2011,1,15,1,0,"quru",431,15.2,0.4,43.02,"","","alive","Jenny McGarvey","JM/LL/CK/LB",5942,5942,NA,851.1,0,38,2,NA,1.2,3,3,NA,NA
42562,1,2011.23,2011,12,15,1,0,"quru",431,15.2,0.4,63.72,"","","alive","Jennifer McGarvey","Jennifer McGarvey",5942,5942,NA,851.1,0,38,2,NA,1.2,3,3,NA,NA
50160,1,2011.01,2011,1,15,1,0,"fram",502,7.4,11,41.81,"","","alive","Jenny McGarvey","JM/LL/CK/LB",6050,6050,NA,833.6,0,39,2,NA,1.36,4,4,NA,NA
50160,1,2011.23,2011,12,15,1,0,"fram",502,7.4,11,66.99,"","","alive","Jennifer McGarvey","Jennifer McGarvey",6050,6050,NA,833.6,0,39,2,NA,1.36,4,4,NA,NA
50288,1,2011.01,2011,1,15,1,0,"quru",505,10.8,10.6,61.85,"","","alive","Jenny McGarvey","JM/LL/CK/LB",6176,6176,NA,835,0,40,2,NA,1.34,3,4,NA,NA
50288,1,2011.23,2011,12,15,1,0,"quru",505,10.8,10.6,83.6,"","","alive","Jennifer McGarvey","Jennifer McGarvey",6176,6176,NA,835,0,40,2,NA,1.34,3,4,NA,NA
50364,1,2011.01,2011,1,15,1,1,"qual",507,4.2,18.1,22.49,"","","alive","Jenny McGarvey","JM/LL/CK/LB",6249,6249,NA,637.9,0,41,2,NA,1.3,4,4,NA,NA
50364,1,2011.02,2011,5,9,1,1,"qual",507,4.2,18.1,26.38,"","","alive","TK/CJ/LL","TK/CJ/LL",6249,6249,NA,637.9,0,41,2,NA,1.3,NA,NA,NA,NA
50364,1,2011.03,2011,5,13,1,1,"qual",507,4.2,18.1,27.43,"","","alive","LL/TK","LL/TK",6249,6249,NA,637.9,0,41,2,NA,1.3,NA,NA,NA,NA
50364,1,2011.04,2011,5,16,1,1,"qual",507,4.2,18.1,29.78,"","","alive","TB","TB",6249,6249,NA,637.9,0,41,2,NA,1.3,NA,NA,NA,NA
50364,1,2011.05,2011,5,24,1,1,"qual",507,4.2,18.1,29.8,"","","alive","JM/SM","JM/SM",6249,6249,NA,637.9,0,41,2,NA,1.3,NA,NA,NA,NA
50364,1,2011.06,2011,6,6,1,1,"qual",507,4.2,18.1,31.33,"","","alive","LL/KS","LL/KS",6249,6249,NA,637.9,0,41,2,NA,1.3,NA,NA,NA,NA
50364,1,2011.07,2011,6,13,1,1,"qual",507,4.2,18.1,33.19,"","","alive","LL/MC","LL/MC",6249,6249,NA,637.9,0,41,2,NA,1.3,NA,NA,NA,NA
50364,1,2011.08,2011,6,20,1,1,"qual",507,4.2,18.1,33.56,"","","alive",NA,NA,6249,6249,NA,637.9,0,41,2,NA,1.3,NA,NA,NA,NA
50364,1,2011.09,2011,6,27,1,1,"qual",507,4.2,18.1,33.96,"","","alive",NA,NA,6249,6249,NA,637.9,0,41,2,NA,1.3,NA,NA,NA,NA
50364,1,2011.1,2011,7,5,1,1,"qual",507,4.2,18.1,33.98,"","","alive","MC/LL","MC/LL",6249,6249,NA,637.9,0,41,2,NA,1.3,NA,NA,NA,NA
50364,1,2011.11,2011,7,11,1,1,"qual",507,4.2,18.1,35.11,"","","alive","TK/Mike C.","TK/Mike C.",6249,6249,NA,637.9,0,41,2,NA,1.3,NA,NA,NA,NA
50364,1,2011.12,2011,7,18,1,1,"qual",507,4.2,18.1,35.93,"","","alive","Mike/Lorien","Mike/Lorien",6249,6249,NA,637.9,0,41,2,NA,1.3,NA,NA,NA,NA
50364,1,2011.13,2011,7,25,1,1,"qual",507,4.2,18.1,36.23,"","","alive","Lorien","Lorien",6249,6249,NA,637.9,0,41,2,NA,1.3,NA,NA,NA,NA
50364,1,2011.14,2011,8,1,1,1,"qual",507,4.2,18.1,36.7,"","","alive","Lorien","Lorien",6249,6249,NA,637.9,0,41,2,NA,1.3,NA,NA,NA,NA
50364,1,2011.15,2011,8,8,1,1,"qual",507,4.2,18.1,37.4,"","","alive","Lorien","Lorien",6249,6249,NA,637.9,0,41,2,NA,1.3,NA,NA,NA,NA
50364,1,2011.16,2011,8,22,1,1,"qual",507,4.2,18.1,37.59,"","","alive","Lorien","Lorien",6249,6249,NA,637.9,0,41,2,NA,1.3,NA,NA,NA,NA
50364,1,2011.17,2011,9,6,1,1,"qual",507,4.2,18.1,39,"","","alive","Caroline/Lorien","Caroline/Lorien",6249,6249,NA,637.9,0,41,2,NA,1.3,NA,NA,NA,NA
50364,1,2011.18,2011,9,19,1,1,"qual",507,4.2,18.1,39.53,"","","alive","Caroline/Lorien","Caroline/Lorien",6249,6249,NA,637.9,0,41,2,NA,1.3,NA,NA,NA,NA
50364,1,2011.19,2011,10,5,1,1,"qual",507,4.2,18.1,39.35,"","","alive","Caroline/John/V","Caroline/John/V",6249,6249,NA,637.9,0,41,2,NA,1.3,NA,NA,NA,NA
50364,1,2011.2,2011,10,16,1,1,"qual",507,4.2,18.1,39.48,"","","alive","Caroline/Lorien","Caroline/Lorien",6249,6249,NA,637.9,0,41,2,NA,1.3,NA,NA,NA,NA
50364,1,2011.21,2011,11,1,1,1,"qual",507,4.2,18.1,39.39,"","","alive","Caroline/Lorien/Leah","Caroline/Lorien/Leah",6249,6249,NA,637.9,0,41,2,NA,1.3,NA,NA,NA,NA
50364,1,2011.22,2011,11,17,1,1,"qual",507,4.2,18.1,39.19,"","","alive","John/Lulu/Leah","John/Lulu/Leah",6249,6249,NA,637.9,0,41,2,NA,1.3,NA,NA,NA,NA
50364,1,2011.23,2011,12,15,1,1,"qual",507,4.2,18.1,39.36,"","","alive","Jennifer McGarvey","Jennifer McGarvey",6249,6249,NA,637.9,0,41,2,NA,1.3,4,4,NA,NA
52087,1,2011.01,2011,1,15,1,0,"quru",519,1.1,11.1,59.25,"I","One stem dead","alive","Jenny McGarvey","JM/LL/CK/LB",6638,6638,NA,1432.1,0,42,2,NA,1.44,2,5,NA,NA
52087,1,2011.23,2011,12,15,1,0,"quru",519,1.1,11.1,NA,"","","alive","Jennifer McGarvey","Jennifer McGarvey",6638,6638,NA,1432.1,0,42,2,NA,1.44,2,5,NA,NA
52190,1,2011.01,2011,1,15,1,1,"quru",522,16.4,3.4,57.65,"","","alive","Jenny McGarvey","JM/LL/CK/LB",6741,6741,NA,932.1,0,43,2,NA,1.45,3,4,NA,NA
52190,1,2011.02,2011,5,9,1,1,"quru",522,16.4,3.4,63.83,"","","alive","TK/CJ/LL","TK/CJ/LL",6741,6741,NA,932.1,0,43,2,NA,1.45,NA,NA,NA,NA
52190,1,2011.03,2011,5,13,1,1,"quru",522,16.4,3.4,63.1,"","","alive","LL/TK","LL/TK",6741,6741,NA,932.1,0,43,2,NA,1.45,NA,NA,NA,NA
52190,1,2011.04,2011,5,16,1,1,"quru",522,16.4,3.4,66.99,"","","alive","TB","TB",6741,6741,NA,932.1,0,43,2,NA,1.45,NA,NA,NA,NA
52190,1,2011.05,2011,5,24,1,1,"quru",522,16.4,3.4,68.77,"","","alive","JM/SM","JM/SM",6741,6741,NA,932.1,0,43,2,NA,1.45,NA,NA,NA,NA
52190,1,2011.06,2011,6,6,1,1,"quru",522,16.4,3.4,71.26,"","","alive","LL/KS","LL/KS",6741,6741,NA,932.1,0,43,2,NA,1.45,NA,NA,NA,NA
52190,1,2011.07,2011,6,13,1,1,"quru",522,16.4,3.4,73.63,"","","alive","LL/MC","LL/MC",6741,6741,NA,932.1,0,43,2,NA,1.45,NA,NA,NA,NA
52190,1,2011.08,2011,6,20,1,1,"quru",522,16.4,3.4,73.74,"","","alive",NA,NA,6741,6741,NA,932.1,0,43,2,NA,1.45,NA,NA,NA,NA
52190,1,2011.09,2011,6,27,1,1,"quru",522,16.4,3.4,75.33,"","","alive",NA,NA,6741,6741,NA,932.1,0,43,2,NA,1.45,NA,NA,NA,NA
52190,1,2011.1,2011,7,5,1,1,"quru",522,16.4,3.4,75.4,"","","alive","MC/LL","MC/LL",6741,6741,NA,932.1,0,43,2,NA,1.45,NA,NA,NA,NA
52190,1,2011.11,2011,7,11,1,1,"quru",522,16.4,3.4,76.18,"","","alive","TK/Mike C.","TK/Mike C.",6741,6741,NA,932.1,0,43,2,NA,1.45,NA,NA,NA,NA
