"tag","stemtag","survey.ID","year","month","day","biannual","intraannual","sp","quadrat","lx","ly","measure","codes","notes","status","field.recorders","data.enter","stemID","treeID","dendDiam","dbh","new.band","dendroID","type","dir","dendHt","crown.condition","crown.illum","lianas","measureID"
30339,3,2013.02,2013,4,8,1,1,"litu",307,8.6,4.1,NA,"","","alive","Belovitch, Chapman","Belovitch, Chapman",37149,3975,NA,148.3,0,549,2,NA,1.3,NA,NA,NA,NA
30339,1,2013.03,2013,4,23,1,1,"litu",307,8.6,4.1,NA,"","","alive","Belovitch, Chapman","Belovitch, Chapman",3975,3975,NA,148.3,0,547,2,NA,1.3,NA,NA,NA,NA
30339,2,2013.03,2013,4,23,1,1,"litu",307,8.6,4.1,NA,"","","alive","Belovitch, Chapman","Belovitch, Chapman",32681,3975,NA,148.3,0,548,2,NA,1.3,NA,NA,NA,NA
30339,3,2013.03,2013,4,23,1,1,"litu",307,8.6,4.1,NA,"","","alive","Belovitch, Chapman","Belovitch, Chapman",37149,3975,NA,148.3,0,549,2,NA,1.3,NA,NA,NA,NA
30339,1,2013.04,2013,5,6,1,1,"litu",307,8.6,4.1,NA,"","","alive","Belovitch, Chapman","Belovitch, Chapman",3975,3975,NA,148.3,0,547,2,NA,1.3,NA,NA,NA,NA
30339,2,2013.04,2013,5,6,1,1,"litu",307,8.6,4.1,NA,"","","alive","Belovitch, Chapman","Belovitch, Chapman",32681,3975,NA,148.3,0,548,2,NA,1.3,NA,NA,NA,NA
30339,3,2013.04,2013,5,6,1,1,"litu",307,8.6,4.1,NA,"","","alive","Belovitch, Chapman","Belovitch, Chapman",37149,3975,NA,148.3,0,549,2,NA,1.3,NA,NA,NA,NA
30339,1,2013.05,2013,5,20,1,1,"litu",307,8.6,4.1,NA,"","","alive","Chapman, Mendenhall, Belovitch, Schoenemann, Luke, Kelsey","Chapman, Mendenhall, Belovitch, Schoenemann, Luke, Kelsey",3975,3975,NA,148.3,0,547,2,NA,1.3,NA,NA,NA,NA
30339,2,2013.05,2013,5,20,1,1,"litu",307,8.6,4.1,NA,"","","alive","Chapman, Mendenhall, Belovitch, Schoenemann, Luke, Kelsey","Chapman, Mendenhall, Belovitch, Schoenemann, Luke, Kelsey",32681,3975,NA,148.3,0,548,2,NA,1.3,NA,NA,NA,NA
30339,3,2013.05,2013,5,20,1,1,"litu",307,8.6,4.1,NA,"","","alive","Chapman, Mendenhall, Belovitch, Schoenemann, Luke, Kelsey","Chapman, Mendenhall, Belovitch, Schoenemann, Luke, Kelsey",37149,3975,NA,148.3,0,549,2,NA,1.3,NA,NA,NA,NA
30339,1,2013.06,2013,6,3,1,1,"litu",307,8.6,4.1,0.56,"","","alive","Erika Gonzalez","Janise Park",3975,3975,NA,148.3,0,547,2,NA,1.3,NA,NA,NA,NA
30339,2,2013.06,2013,6,3,1,1,"litu",307,8.6,4.1,80.39,"","","alive","Erika Gonzalez","Janise Park",32681,3975,NA,148.3,0,548,2,NA,1.3,NA,NA,NA,NA
30339,3,2013.06,2013,6,3,1,1,"litu",307,8.6,4.1,16.59,"","","alive","Erika Gonzalez","Janise Park",37149,3975,NA,148.3,0,549,2,NA,1.3,NA,NA,NA,NA
30339,1,2013.07,2013,6,17,1,1,"litu",307,8.6,4.1,2.15,"","","alive","Ryan, Kelsey","Ryan, Kelsey",3975,3975,NA,148.3,0,547,2,NA,1.3,NA,NA,NA,NA
30339,2,2013.07,2013,6,17,1,1,"litu",307,8.6,4.1,82.06,"","","alive","Ryan, Kelsey","Ryan, Kelsey",32681,3975,NA,148.3,0,548,2,NA,1.3,NA,NA,NA,NA
30339,3,2013.07,2013,6,17,1,1,"litu",307,8.6,4.1,17.49,"","","alive","Ryan, Kelsey","Ryan, Kelsey",37149,3975,NA,148.3,0,549,2,NA,1.3,NA,NA,NA,NA
30339,1,2013.08,2013,7,1,1,1,"litu",307,8.6,4.1,4.43,"","","alive","Mike, Kelsey","Mike, Kelsey",3975,3975,NA,148.3,0,547,2,NA,1.3,NA,NA,NA,NA
30339,2,2013.08,2013,7,1,1,1,"litu",307,8.6,4.1,84.62,"","","alive","Mike, Kelsey","Mike, Kelsey",32681,3975,NA,148.3,0,548,2,NA,1.3,NA,NA,NA,NA
30339,3,2013.08,2013,7,1,1,1,"litu",307,8.6,4.1,17.78,"","","alive","Mike, Kelsey","Mike, Kelsey",37149,3975,NA,148.3,0,549,2,NA,1.3,NA,NA,NA,NA
30339,1,2013.09,2013,7,15,1,1,"litu",307,8.6,4.1,8.68,"","","alive","Ryan, Kelsey","Ryan, Kelsey",3975,3975,NA,148.3,0,547,2,NA,1.3,NA,NA,NA,NA
30339,2,2013.09,2013,7,15,1,1,"litu",307,8.6,4.1,89.26,"","","alive","Ryan, Kelsey","Ryan, Kelsey",32681,3975,NA,148.3,0,548,2,NA,1.3,NA,NA,NA,NA
30339,3,2013.09,2013,7,15,1,1,"litu",307,8.6,4.1,19.18,"","","alive","Ryan, Kelsey","Ryan, Kelsey",37149,3975,NA,148.3,0,549,2,NA,1.3,NA,NA,NA,NA
30339,1,2013.1,2013,7,29,1,1,"litu",307,8.6,4.1,10.31,"","","alive","Mike, Kelsey","Mike, Kelsey",3975,3975,NA,148.3,0,547,2,NA,1.3,NA,NA,NA,NA
30339,2,2013.1,2013,7,29,1,1,"litu",307,8.6,4.1,90.73,"","","alive","Mike, Kelsey","Mike, Kelsey",32681,3975,NA,148.3,0,548,2,NA,1.3,NA,NA,NA,NA
30339,3,2013.1,2013,7,29,1,1,"litu",307,8.6,4.1,19.28,"","","alive","Mike, Kelsey","Mike, Kelsey",37149,3975,NA,148.3,0,549,2,NA,1.3,NA,NA,NA,NA
30339,1,2013.11,2013,8,12,1,1,"litu",307,8.6,4.1,11.35,"","","alive","Ryan, Kelsey","Ryan, Kelsey",3975,3975,NA,148.3,0,547,2,NA,1.3,NA,NA,NA,NA
30339,2,2013.11,2013,8,12,1,1,"litu",307,8.6,4.1,91.62,"","","alive","Ryan, Kelsey","Ryan, Kelsey",32681,3975,NA,148.3,0,548,2,NA,1.3,NA,NA,NA,NA
30339,3,2013.11,2013,8,12,1,1,"litu",307,8.6,4.1,19.35,"","","alive","Ryan, Kelsey","Ryan, Kelsey",37149,3975,NA,148.3,0,549,2,NA,1.3,NA,NA,NA,NA
30339,1,2013.12,2013,8,26,1,1,"litu",307,8.6,4.1,12.16,"","","alive","Mike, Greg","Mike, Greg",3975,3975,NA,148.3,0,547,2,NA,1.3,NA,NA,NA,NA
30339,2,2013.12,2013,8,26,1,1,"litu",307,8.6,4.1,93.27,"","","alive","Mike, Greg","Mike, Greg",32681,3975,NA,148.3,0,548,2,NA,1.3,NA,NA,NA,NA
30339,3,2013.12,2013,8,26,1,1,"litu",307,8.6,4.1,19.49,"","","alive","Mike, Greg","Mike, Greg",37149,3975,NA,148.3,0,549,2,NA,1.3,NA,NA,NA,NA
30339,1,2013.13,2013,9,9,1,1,"litu",307,8.6,4.1,12.16,"","","alive","Mike, Erika","Mike, Erika",3975,3975,NA,148.3,0,547,2,NA,1.3,NA,NA,NA,NA
30339,2,2013.13,2013,9,9,1,1,"litu",307,8.6,4.1,93.24,"","","alive","Mike, Erika","Mike, Erika",32681,3975,NA,148.3,0,548,2,NA,1.3,NA,NA,NA,NA
30339,3,2013.13,2013,9,9,1,1,"litu",307,8.6,4.1,19.62,"","","alive","Mike, Erika","Mike, Erika",37149,3975,NA,148.3,0,549,2,NA,1.3,NA,NA,NA,NA
30339,1,2013.14,2013,9,23,1,1,"litu",307,8.6,4.1,12.13,"","","alive","Mike, Greg","Mike, Greg",3975,3975,NA,148.3,0,547,2,NA,1.3,NA,NA,NA,NA
30339,2,2013.14,2013,9,23,1,1,"litu",307,8.6,4.1,93.21,"","","alive","Mike, Greg","Mike, Greg",32681,3975,NA,148.3,0,548,2,NA,1.3,NA,NA,NA,NA
30339,3,2013.14,2013,9,23,1,1,"litu",307,8.6,4.1,19.56,"","","alive","Mike, Greg","Mike, Greg",37149,3975,NA,148.3,0,549,2,NA,1.3,NA,NA,NA,NA
30339,1,2013.15,2013,10,9,1,1,"litu",307,8.6,4.1,12.18,"","","alive","Mike Belovitch","Mike Belovitch",3975,3975,NA,148.3,0,547,2,NA,1.3,NA,NA,NA,NA
30339,2,2013.15,2013,10,9,1,1,"litu",307,8.6,4.1,93.27,"","","alive","Mike Belovitch","Mike Belovitch",32681,3975,NA,148.3,0,548,2,NA,1.3,NA,NA,NA,NA
30339,3,2013.15,2013,10,9,1,1,"litu",307,8.6,4.1,19.59,"","","alive","Mike Belovitch","Mike Belovitch",37149,3975,NA,148.3,0,549,2,NA,1.3,NA,NA,NA,NA
30339,1,2013.16,2013,10,29,1,1,"litu",307,8.6,4.1,12.55,"","","alive","Erika, Mike, Amy, Greg","Erika, Mike, Amy, Greg",3975,3975,NA,148.3,0,547,2,NA,1.3,NA,NA,NA,NA
30339,2,2013.16,2013,10,29,1,1,"litu",307,8.6,4.1,93.55,"","","alive","Erika, Mike, Amy, Greg","Erika, Mike, Amy, Greg",32681,3975,NA,148.3,0,548,2,NA,1.3,NA,NA,NA,NA
30339,3,2013.16,2013,10,29,1,1,"litu",307,8.6,4.1,19.66,"","","alive","Erika, Mike, Amy, Greg","Erika, Mike, Amy, Greg",37149,3975,NA,148.3,0,549,2,NA,1.3,NA,NA,NA,NA
30343,1,2013.06,2013,6,3,1,1,"quru",307,17.9,8,15.04,"","From sap flow cluster. DBH 2013","alive","Erika Gonzalez","Janise Park",3979,3979,NA,600,1,550,2,NA,1.38,NA,NA,NA,NA
30343,1,2013.07,2013,6,17,1,1,"quru",307,17.9,8,14.45,"","","alive","Ryan, Kelsey","Ryan, Kelsey",3979,3979,NA,600,0,550,2,NA,1.38,NA,NA,NA,NA
30343,1,2013.08,2013,7,1,1,1,"quru",307,17.9,8,14.75,"","","alive","Mike, Kelsey","Mike, Kelsey",3979,3979,NA,600,0,550,2,NA,1.38,NA,NA,NA,NA
30343,1,2013.09,2013,7,15,1,1,"quru",307,17.9,8,15.69,"","","alive","Ryan, Kelsey","Ryan, Kelsey",3979,3979,NA,600,0,550,2,NA,1.38,NA,NA,NA,NA
30343,1,2013.1,2013,7,29,1,1,"quru",307,17.9,8,19.84,"","","alive","Mike, Kelsey","Mike, Kelsey",3979,3979,NA,600,0,550,2,NA,1.38,NA,NA,NA,NA
30343,1,2013.11,2013,8,12,1,1,"quru",307,17.9,8,20.04,"","","alive","Ryan, Kelsey","Ryan, Kelsey",3979,3979,NA,600,0,550,2,NA,1.38,NA,NA,NA,NA
30343,1,2013.12,2013,8,26,1,1,"quru",307,17.9,8,19.9,"","","alive","Mike, Greg","Mike, Greg",3979,3979,NA,600,0,550,2,NA,1.38,NA,NA,NA,NA
30343,1,2013.13,2013,9,9,1,1,"quru",307,17.9,8,19.85,"","","alive","Mike, Erika","Mike, Erika",3979,3979,NA,600,0,550,2,NA,1.38,NA,NA,NA,NA
30343,1,2013.14,2013,9,23,1,1,"quru",307,17.9,8,19.87,"","","alive","Mike, Greg","Mike, Greg",3979,3979,NA,600,0,550,2,NA,1.38,NA,NA,NA,NA
30343,1,2013.15,2013,10,9,1,1,"quru",307,17.9,8,19.56,"","","alive","Mike Belovitch","Mike Belovitch",3979,3979,NA,600,0,550,2,NA,1.38,NA,NA,NA,NA
30343,1,2013.16,2013,10,29,1,1,"quru",307,17.9,8,19.56,"","","alive","Erika, Mike, Amy, Greg","Erika, Mike, Amy, Greg",3979,3979,NA,600,0,550,2,NA,1.38,NA,NA,NA,NA
30365,1,2013.01,2013,3,19,1,0,"fram",308,19.6,1.8,97.03,"M; main","","alive","Erika Gonzalez","Mike Belovitch",3998,3998,988,969.7,0,20,2,NA,1.3,4,4,NA,NA
30365,1,2013.16,2013,10,29,1,0,"fram",308,19.6,1.8,110.79,"","","alive","Erika, Mike, Amy, Greg","Erika, Mike, Amy, Greg",3998,3998,NA,969.7,0,20,2,NA,1.3,NA,NA,NA,NA
30462,1,2013.01,2013,3,19,1,0,"litu",313,16.2,19,53.44,"","","alive","Erika Gonzalez","Mike Belovitch",4091,4091,493.1,482.4,0,21,2,NA,1.3,4,4,NA,NA
30462,1,2013.16,2013,10,29,1,0,"litu",313,16.2,19,62.54,"","","alive","Erika, Mike, Amy, Greg","Erika, Mike, Amy, Greg",4091,4091,NA,482.4,0,21,2,NA,1.3,NA,NA,NA,NA
30467,1,2013.01,2013,3,19,1,1,"litu",314,17.3,3,40.92,"","","alive","Erika Gonzalez","Mike Belovitch",4096,4096,613.3,598.3,0,22,2,NA,1.3,4,3,NA,NA
30467,1,2013.02,2013,4,8,1,1,"litu",314,17.3,3,39.26,"","","alive","Belovitch, Chapman","Belovitch, Chapman",4096,4096,NA,598.3,0,22,2,NA,1.3,NA,NA,NA,NA
30467,1,2013.03,2013,4,23,1,1,"litu",314,17.3,3,39.51,"","","alive","Belovitch, Chapman","Belovitch, Chapman",4096,4096,NA,598.3,0,22,2,NA,1.3,NA,NA,NA,NA
30467,1,2013.04,2013,5,6,1,1,"litu",314,17.3,3,39.3,"","","alive","Belovitch, Chapman","Belovitch, Chapman",4096,4096,NA,598.3,0,22,2,NA,1.3,NA,NA,NA,NA
30467,1,2013.05,2013,5,20,1,1,"litu",314,17.3,3,39.98,"","","alive","Chapman, Mendenhall, Belovitch, Schoenemann, Luke, Kelsey","Chapman, Mendenhall, Belovitch, Schoenemann, Luke, Kelsey",4096,4096,NA,598.3,0,22,2,NA,1.3,NA,NA,NA,NA
30467,1,2013.06,2013,6,3,1,1,"litu",314,17.3,3,40.81,"","","alive","Kelsey, Ryan, Mike","Kelsey, Ryan, Mike",4096,4096,NA,598.3,0,22,2,NA,1.3,NA,NA,NA,NA
30467,1,2013.07,2013,6,17,1,1,"litu",314,17.3,3,42.92,"","","alive","Ryan, Kelsey","Ryan, Kelsey",4096,4096,NA,598.3,0,22,2,NA,1.3,NA,NA,NA,NA
30467,1,2013.08,2013,7,1,1,1,"litu",314,17.3,3,44.55,"","","alive","Mike, Kelsey","Mike, Kelsey",4096,4096,NA,598.3,0,22,2,NA,1.3,NA,NA,NA,NA
30467,1,2013.09,2013,7,15,1,1,"litu",314,17.3,3,47.54,"","","alive","Ryan, Kelsey","Ryan, Kelsey",4096,4096,NA,598.3,0,22,2,NA,1.3,NA,NA,NA,NA
30467,1,2013.1,2013,7,29,1,1,"litu",314,17.3,3,48.92,"","","alive","Mike, Kelsey","Mike, Kelsey",4096,4096,NA,598.3,0,22,2,NA,1.3,NA,NA,NA,NA
30467,1,2013.11,2013,8,12,1,1,"litu",314,17.3,3,49.97,"","","alive","Ryan, Kelsey","Ryan, Kelsey",4096,4096,NA,598.3,0,22,2,NA,1.3,NA,NA,NA,NA
30467,1,2013.12,2013,8,26,1,1,"litu",314,17.3,3,50.49,"","","alive","Mike, Greg","Mike, Greg",4096,4096,NA,598.3,0,22,2,NA,1.3,NA,NA,NA,NA
30467,1,2013.13,2013,9,9,1,1,"litu",314,17.3,3,50.48,"","","alive","Mike, Erika","Mike, Erika",4096,4096,NA,598.3,0,22,2,NA,1.3,NA,NA,NA,NA
30467,1,2013.14,2013,9,23,1,1,"litu",314,17.3,3,50.53,"","","alive","Mike, Greg","Mike, Greg",4096,4096,NA,598.3,0,22,2,NA,1.3,NA,NA,NA,NA
30467,1,2013.15,2013,10,9,1,1,"litu",314,17.3,3,50.62,"","","alive","Mike Belovitch","Mike Belovitch",4096,4096,NA,598.3,0,22,2,NA,1.3,NA,NA,NA,NA
30467,1,2013.16,2013,10,29,1,1,"litu",314,17.3,3,51.03,"","","alive","Erika, Mike, Amy, Greg","Erika, Mike, Amy, Greg",4096,4096,NA,598.3,0,22,2,NA,1.3,NA,NA,NA,NA
30512,1,2013.01,2013,3,19,1,1,"quru",313,2.9,14.3,48.69,"","","alive","Erika Gonzalez","Mike Belovitch",4137,4137,846.4,826.2,0,23,2,NA,1.28,4,4,NA,NA
30512,1,2013.02,2013,4,8,1,1,"quru",313,2.9,14.3,48.39,"","","alive","Belovitch, Chapman","Belovitch, Chapman",4137,4137,NA,826.2,0,23,2,NA,1.28,NA,NA,NA,NA
30512,1,2013.03,2013,4,23,1,1,"quru",313,2.9,14.3,49.52,"","","alive","Belovitch, Chapman","Belovitch, Chapman",4137,4137,NA,826.2,0,23,2,NA,1.28,NA,NA,NA,NA
30512,1,2013.04,2013,5,6,1,1,"quru",313,2.9,14.3,50.64,"","","alive","Belovitch, Chapman","Belovitch, Chapman",4137,4137,NA,826.2,0,23,2,NA,1.28,NA,NA,NA,NA
30512,1,2013.05,2013,5,20,1,1,"quru",313,2.9,14.3,52.08,"","","alive","Chapman, Mendenhall, Belovitch, Schoenemann, Luke, Kelsey","Chapman, Mendenhall, Belovitch, Schoenemann, Luke, Kelsey",4137,4137,NA,826.2,0,23,2,NA,1.28,NA,NA,NA,NA
30512,1,2013.06,2013,6,3,1,1,"quru",313,2.9,14.3,53.97,"","","alive","Kelsey, Ryan, Mike","Kelsey, Ryan, Mike",4137,4137,NA,826.2,0,23,2,NA,1.28,NA,NA,NA,NA
30512,1,2013.07,2013,6,17,1,1,"quru",313,2.9,14.3,55.65,"","","alive","Ryan, Kelsey","Ryan, Kelsey",4137,4137,NA,826.2,0,23,2,NA,1.28,NA,NA,NA,NA
30512,1,2013.08,2013,7,1,1,1,"quru",313,2.9,14.3,56.77,"","","alive","Mike, Kelsey","Mike, Kelsey",4137,4137,NA,826.2,0,23,2,NA,1.28,NA,NA,NA,NA
30512,1,2013.09,2013,7,15,1,1,"quru",313,2.9,14.3,58.97,"","","alive","Ryan, Kelsey","Ryan, Kelsey",4137,4137,NA,826.2,0,23,2,NA,1.28,NA,NA,NA,NA
30512,1,2013.1,2013,7,29,1,1,"quru",313,2.9,14.3,60.06,"","","alive","Mike, Kelsey","Mike, Kelsey",4137,4137,NA,826.2,0,23,2,NA,1.28,NA,NA,NA,NA
30512,1,2013.11,2013,8,12,1,1,"quru",313,2.9,14.3,60.69,"","","alive","Ryan, Kelsey","Ryan, Kelsey",4137,4137,NA,826.2,0,23,2,NA,1.28,NA,NA,NA,NA
30512,1,2013.12,2013,8,26,1,1,"quru",313,2.9,14.3,61.1,"","","alive","Mike, Greg","Mike, Greg",4137,4137,NA,826.2,0,23,2,NA,1.28,NA,NA,NA,NA
30512,1,2013.13,2013,9,9,1,1,"quru",313,2.9,14.3,61.41,"","","alive","Mike, Erika","Mike, Erika",4137,4137,NA,826.2,0,23,2,NA,1.28,NA,NA,NA,NA
30512,1,2013.14,2013,9,23,1,1,"quru",313,2.9,14.3,61.35,"","","alive","Mike, Greg","Mike, Greg",4137,4137,NA,826.2,0,23,2,NA,1.28,NA,NA,NA,NA
30512,1,2013.15,2013,10,9,1,1,"quru",313,2.9,14.3,61.2,"","","alive","Mike Belovitch","Mike Belovitch",4137,4137,NA,826.2,0,23,2,NA,1.28,NA,NA,NA,NA
30512,1,2013.16,2013,10,29,1,1,"quru",313,2.9,14.3,61.71,"","","alive","Erika, Mike, Amy, Greg","Erika, Mike, Amy, Greg",4137,4137,NA,826.2,0,23,2,NA,1.28,NA,NA,NA,NA
30584,1,2013.01,2013,3,19,1,0,"quve",316,2.2,14.4,90.96,"","","alive","Erika Gonzalez","Mike Belovitch",4207,4207,869.1,843.9,0,24,2,NA,1.32,4,4,NA,NA
30584,1,2013.16,2013,10,29,1,0,"quve",316,2.2,14.4,106.48,"","","alive","Erika, Mike, Amy, Greg","Erika, Mike, Amy, Greg",4207,4207,NA,843.9,0,24,2,NA,1.32,NA,NA,NA,NA
32084,1,2013.01,2013,3,19,1,0,"litu",319,6.5,11.5,37.6,"","dbh higher in 2008, confirmed in books","alive","Erika Gonzalez","Mike Belovitch",4313,4313,1127,1135.1,0,25,2,NA,1.3,2,4,NA,NA
32084,1,2013.16,2013,10,29,1,0,"litu",319,6.5,11.5,40.45,"","","alive","Erika, Mike, Amy, Greg","Erika, Mike, Amy, Greg",4313,4313,NA,1135.1,0,25,2,NA,1.3,NA,NA,NA,NA
32097,1,2013.01,2013,3,19,1,0,"litu",320,17.9,3,13.43,"","Band replaced in 01/13","alive","Erika Gonzalez","Mike Belovitch",4326,4326,634,617,1,593,2,NA,1.42,4,5,NA,NA
32097,1,2013.16,2013,10,29,1,0,"litu",320,17.9,3,22.97,"","","alive","Erika, Mike, Amy, Greg","Erika, Mike, Amy, Greg",4326,4326,NA,617,0,593,2,NA,1.42,NA,NA,NA,NA
32126,1,2013.01,2013,3,19,1,1,"litu",321,9.6,5,66.85,"","","alive","Erika Gonzalez","Mike Belovitch",4355,4355,961,956.6,0,27,2,NA,1.48,4,4,NA,NA
32126,1,2013.02,2013,4,8,1,1,"litu",321,9.6,5,67.33,"","","alive","Belovitch, Chapman","Belovitch, Chapman",4355,4355,NA,956.6,0,27,2,NA,1.48,NA,NA,NA,NA
32126,1,2013.03,2013,4,23,1,1,"litu",321,9.6,5,66.86,"","","alive","Belovitch, Chapman","Belovitch, Chapman",4355,4355,NA,956.6,0,27,2,NA,1.48,NA,NA,NA,NA
32126,1,2013.04,2013,5,6,1,1,"litu",321,9.6,5,67.1,"","","alive","Belovitch, Chapman","Belovitch, Chapman",4355,4355,NA,956.6,0,27,2,NA,1.48,NA,NA,NA,NA
32126,1,2013.05,2013,5,20,1,1,"litu",321,9.6,5,67.78,"","","alive","Chapman, Mendenhall, Belovitch, Schoenemann, Luke, Kelsey","Chapman, Mendenhall, Belovitch, Schoenemann, Luke, Kelsey",4355,4355,NA,956.6,0,27,2,NA,1.48,NA,NA,NA,NA
32126,1,2013.06,2013,6,3,1,1,"litu",321,9.6,5,68.55,"","","alive","Kelsey, Ryan, Mike","Kelsey, Ryan, Mike",4355,4355,NA,956.6,0,27,2,NA,1.48,NA,NA,NA,NA
32126,1,2013.07,2013,6,17,1,1,"litu",321,9.6,5,71.78,"","","alive","Ryan, Kelsey","Ryan, Kelsey",4355,4355,NA,956.6,0,27,2,NA,1.48,NA,NA,NA,NA
32126,1,2013.08,2013,7,1,1,1,"litu",321,9.6,5,75.32,"","","alive","Mike, Kelsey","Mike, Kelsey",4355,4355,NA,956.6,0,27,2,NA,1.48,NA,NA,NA,NA
32126,1,2013.09,2013,7,15,1,1,"litu",321,9.6,5,80.37,"","","alive","Ryan, Kelsey","Ryan, Kelsey",4355,4355,NA,956.6,0,27,2,NA,1.48,NA,NA,NA,NA
32126,1,2013.1,2013,7,29,1,1,"litu",321,9.6,5,81.07,"","","alive","Mike, Kelsey","Mike, Kelsey",4355,4355,NA,956.6,0,27,2,NA,1.48,NA,NA,NA,NA
32126,1,2013.11,2013,8,12,1,1,"litu",321,9.6,5,87.61,"","","alive","Ryan, Kelsey","Ryan, Kelsey",4355,4355,NA,956.6,0,27,2,NA,1.48,NA,NA,NA,NA
32126,1,2013.12,2013,8,26,1,1,"litu",321,9.6,5,91.46,"","","alive","Mike, Greg","Mike, Greg",4355,4355,NA,956.6,0,27,2,NA,1.48,NA,NA,NA,NA
32126,1,2013.13,2013,9,9,1,1,"litu",321,9.6,5,92.03,"","","alive","Mike, Erika","Mike, Erika",4355,4355,NA,956.6,0,27,2,NA,1.48,NA,NA,NA,NA
32126,1,2013.14,2013,9,23,1,1,"litu",321,9.6,5,93.05,"","","alive","Mike, Greg","Mike, Greg",4355,4355,NA,956.6,0,27,2,NA,1.48,NA,NA,NA,NA
32126,1,2013.15,2013,10,9,1,1,"litu",321,9.6,5,92.79,"","","alive","Mike Belovitch","Mike Belovitch",4355,4355,NA,956.6,0,27,2,NA,1.48,NA,NA,NA,NA
32126,1,2013.16,2013,10,29,1,1,"litu",321,9.6,5,93.98,"","","alive","Erika, Mike, Amy, Greg","Erika, Mike, Amy, Greg",4355,4355,NA,956.6,0,27,2,NA,1.48,NA,NA,NA,NA
32381,1,2013.01,2013,3,19,1,0,"qupr",327,4.6,12.8,81.4,"","","alive","Erika Gonzalez","Mike Belovitch",4606,4606,833.5,807.3,0,28,2,NA,1.34,2,4,NA,NA
32381,1,2013.16,2013,10,29,1,0,"qupr",327,4.6,12.8,101.82,"","","alive","Erika, Mike, Amy, Greg","Erika, Mike, Amy, Greg",4606,4606,NA,807.3,0,28,2,NA,1.34,NA,NA,NA,NA
32423,1,2013.01,2013,3,19,1,0,"litu",329,17.6,13.1,85.53,"A;I","Wrong dbh during band installation (dbh=902.5 in 2013)","alive","Erika Gonzalez","Mike Belovitch",4647,4647,902.2,874.5,0,29,2,NA,1.31,4,4,NA,NA
32423,1,2013.16,2013,10,29,1,0,"litu",329,17.6,13.1,100.57,"","","alive","Erika, Mike, Amy, Greg","Erika, Mike, Amy, Greg",4647,4647,NA,874.5,0,29,2,NA,1.31,NA,NA,NA,NA
32540,1,2013.01,2013,3,19,1,0,"qupr",332,19.9,15.6,54.12,"","","alive","Erika Gonzalez","Mike Belovitch",4760,4760,838.9,825.8,0,30,2,NA,1.35,2,3,NA,NA
32540,1,2013.16,2013,10,29,1,0,"qupr",332,19.9,15.6,63.65,"","","alive","Erika, Mike, Amy, Greg","Erika, Mike, Amy, Greg",4760,4760,NA,825.8,0,30,2,NA,1.35,NA,NA,NA,NA
40562,1,2013.06,2013,6,3,1,1,"fagr",406,6.3,16.2,6.45,"","From sap flow cluster. DBH 2013","alive","Erika Gonzalez","Janise Park",5039,5039,NA,79.1,1,551,2,NA,1.41,NA,NA,NA,NA
40562,1,2013.07,2013,6,17,1,1,"fagr",406,6.3,16.2,6.84,"","","alive","Ryan, Kelsey","Ryan, Kelsey",5039,5039,NA,79.1,0,551,2,NA,1.41,NA,NA,NA,NA
40562,1,2013.08,2013,7,1,1,1,"fagr",406,6.3,16.2,7.33,"","","alive","Mike, Kelsey","Mike, Kelsey",5039,5039,NA,79.1,0,551,2,NA,1.41,NA,NA,NA,NA
40562,1,2013.09,2013,7,15,1,1,"fagr",406,6.3,16.2,6.83,"","","alive","Ryan, Kelsey","Ryan, Kelsey",5039,5039,NA,79.1,0,551,2,NA,1.41,NA,NA,NA,NA
40562,1,2013.1,2013,7,29,1,1,"fagr",406,6.3,16.2,6.91,"","","alive","Mike, Kelsey","Mike, Kelsey",5039,5039,NA,79.1,0,551,2,NA,1.41,NA,NA,NA,NA
40562,1,2013.11,2013,8,12,1,1,"fagr",406,6.3,16.2,7.01,"","","alive","Ryan, Kelsey","Ryan, Kelsey",5039,5039,NA,79.1,0,551,2,NA,1.41,NA,NA,NA,NA
40562,1,2013.12,2013,8,26,1,1,"fagr",406,6.3,16.2,6.99,"","","alive","Mike, Greg","Mike, Greg",5039,5039,NA,79.1,0,551,2,NA,1.41,NA,NA,NA,NA
40562,1,2013.13,2013,9,9,1,1,"fagr",406,6.3,16.2,7.05,"","","alive","Mike, Erika","Mike, Erika",5039,5039,NA,79.1,0,551,2,NA,1.41,NA,NA,NA,NA
40562,1,2013.14,2013,9,23,1,1,"fagr",406,6.3,16.2,6.95,"","","alive","Mike, Greg","Mike, Greg",5039,5039,NA,79.1,0,551,2,NA,1.41,NA,NA,NA,NA
40562,1,2013.15,2013,10,9,1,1,"fagr",406,6.3,16.2,7.09,"","","alive","Mike Belovitch","Mike Belovitch",5039,5039,NA,79.1,0,551,2,NA,1.41,NA,NA,NA,NA
40562,1,2013.16,2013,10,29,1,1,"fagr",406,6.3,16.2,7.09,"","","alive","Erika, Mike, Amy, Greg","Erika, Mike, Amy, Greg",5039,5039,NA,79.1,0,551,2,NA,1.41,NA,NA,NA,NA
40563,1,2013.06,2013,6,3,1,1,"fagr",406,3.6,17.8,7.37,"","From sap flow cluster. DBH 2013","alive","Erika Gonzalez","Janise Park",5040,5040,NA,365,1,552,2,NA,1.44,NA,NA,NA,NA
