"tag","stemtag","survey.ID","year","month","day","biannual","intraannual","sp","quadrat","lx","ly","measure","codes","notes","status","field.recorders","data.enter","stemID","treeID","dendDiam","dbh","new.band","dendroID","type","dir","dendHt","crown.condition","crown.illum","lianas","measureID"
30333,1,2016.1,2016,9,1,1,1,"fagr",306,14,19.3,46.32,"","","alive","Tori, Kate","Tori, Kate",3969,3969,NA,222,0,546,2,NA,1.52,NA,NA,NA,NA
30333,1,2016.11,2016,9,13,1,1,"fagr",306,14,19.3,46.09,"","","alive","Erika, Tori","Erika, Tori",3969,3969,NA,222,0,546,2,NA,1.52,NA,NA,NA,NA
30333,1,2016.12,2016,9,29,1,1,"fagr",306,14,19.3,46.14,"","","alive","Tori, Kate","Tori, Kate",3969,3969,NA,222,0,546,2,NA,1.52,NA,NA,NA,NA
30333,1,2016.13,2016,10,13,1,1,"fagr",306,14,19.3,46.14,"","","alive","Tori, Kate","Tori, Kate",3969,3969,NA,222,0,546,2,NA,1.52,NA,NA,NA,NA
30333,1,2016.14,2016,10,27,1,1,"fagr",306,14,19.3,46.08,"","","alive","Tori, Kate","Tori, Kate",3969,3969,NA,222,0,546,2,NA,1.52,NA,NA,NA,NA
30333,1,2016.15,2016,11,10,1,1,"fagr",306,14,19.3,NA,"","From sap flow cluster; Replace band","alive","Tori Meakem, Maru Losada, Lauren Brown","Tori Meakem",3969,3969,NA,222,0,546,2,NA,1.52,NA,NA,NA,NA
30339,1,2016.01,2016,4,5,1,1,"litu",307,8.6,4.1,33.08,"M; main","From sap flow cluster. ","alive","Erika Gonzalez","Thomas Blair",3975,3975,615,588,0,547,2,NA,1.3,4,5,NA,NA
30339,2,2016.01,2016,4,5,1,1,"litu",307,8.6,4.1,125.98,"S","From sap flow cluster","alive","Erika Gonzalez","Thomas Blair",32681,3975,531,504,0,548,2,NA,1.3,4,5,NA,NA
30339,3,2016.01,2016,4,5,1,1,"litu",307,8.6,4.1,26.22,"S","From sap flow cluster","alive","Erika Gonzalez","Thomas Blair",37149,3975,158.5,153.1000061,0,549,2,NA,1.3,4,3,NA,NA
30339,1,2016.02,2016,5,12,1,1,"litu",307,8.6,4.1,35.01,"","","alive","Tori Meakem","Tori Meakem",3975,3975,NA,153.1000061,0,549,2,NA,1.3,NA,NA,NA,NA
30339,2,2016.02,2016,5,12,1,1,"litu",307,8.6,4.1,126.62,"","","alive","Tori Meakem","Tori Meakem",32681,3975,NA,153.1000061,0,549,2,NA,1.3,NA,NA,NA,NA
30339,3,2016.02,2016,5,12,1,1,"litu",307,8.6,4.1,26.99,"","","alive","Tori Meakem","Tori Meakem",37149,3975,NA,153.1000061,0,549,2,NA,1.3,NA,NA,NA,NA
30339,1,2016.03,2016,5,26,1,1,"litu",307,8.6,4.1,35.2,"","","alive","Tori Meakem","Tori Meakem",3975,3975,NA,153.1000061,0,549,2,NA,1.3,NA,NA,NA,NA
30339,2,2016.03,2016,5,26,1,1,"litu",307,8.6,4.1,126.78,"","","alive","Tori Meakem","Tori Meakem",32681,3975,NA,153.1000061,0,549,2,NA,1.3,NA,NA,NA,NA
30339,3,2016.03,2016,5,26,1,1,"litu",307,8.6,4.1,26.92,"","","alive","Tori Meakem","Tori Meakem",37149,3975,NA,153.1000061,0,549,2,NA,1.3,NA,NA,NA,NA
30339,1,2016.04,2016,6,9,1,1,"litu",307,8.6,4.1,35.27,"","","alive","Tori Meakem","Tori Meakem",3975,3975,NA,153.1000061,0,549,2,NA,1.3,NA,NA,NA,NA
30339,2,2016.04,2016,6,9,1,1,"litu",307,8.6,4.1,127.65,"","","alive","Tori Meakem","Tori Meakem",32681,3975,NA,153.1000061,0,549,2,NA,1.3,NA,NA,NA,NA
30339,3,2016.04,2016,6,9,1,1,"litu",307,8.6,4.1,27.38,"","","alive","Tori Meakem","Tori Meakem",37149,3975,NA,153.1000061,0,549,2,NA,1.3,NA,NA,NA,NA
30339,1,2016.05,2016,6,23,1,1,"litu",307,8.6,4.1,38.26,"","","alive","Tori Meakem","Tori Meakem",3975,3975,NA,153.1000061,0,549,2,NA,1.3,NA,NA,NA,NA
30339,2,2016.05,2016,6,23,1,1,"litu",307,8.6,4.1,131.84,"","","alive","Tori Meakem","Tori Meakem",32681,3975,NA,153.1000061,0,549,2,NA,1.3,NA,NA,NA,NA
30339,3,2016.05,2016,6,23,1,1,"litu",307,8.6,4.1,29.11,"","","alive","Tori Meakem","Tori Meakem",37149,3975,NA,153.1000061,0,549,2,NA,1.3,NA,NA,NA,NA
30339,1,2016.06,2016,7,7,1,1,"litu",307,8.6,4.1,41.08,"","","alive","Tom, Tori","Tom, Tori",3975,3975,NA,153.1000061,0,549,2,NA,1.3,NA,NA,NA,NA
30339,2,2016.06,2016,7,7,1,1,"litu",307,8.6,4.1,136.04,"","","alive","Tom, Tori","Tom, Tori",32681,3975,NA,153.1000061,0,549,2,NA,1.3,NA,NA,NA,NA
30339,3,2016.06,2016,7,7,1,1,"litu",307,8.6,4.1,29.96,"","","alive","Tom, Tori","Tom, Tori",37149,3975,NA,153.1000061,0,549,2,NA,1.3,NA,NA,NA,NA
30339,1,2016.07,2016,7,21,1,1,"litu",307,8.6,4.1,43.21,"","","alive","Tom, Tori","Tom, Tori",3975,3975,NA,153.1000061,0,549,2,NA,1.3,NA,NA,NA,NA
30339,2,2016.07,2016,7,21,1,1,"litu",307,8.6,4.1,138.03,"","","alive","Tom, Tori","Tom, Tori",32681,3975,NA,153.1000061,0,549,2,NA,1.3,NA,NA,NA,NA
30339,3,2016.07,2016,7,21,1,1,"litu",307,8.6,4.1,30.13,"","","alive","Tom, Tori","Tom, Tori",37149,3975,NA,153.1000061,0,549,2,NA,1.3,NA,NA,NA,NA
30339,1,2016.08,2016,8,4,1,1,"litu",307,8.6,4.1,45.75,"","","alive","Tori, Kate","Tori, Kate",3975,3975,NA,153.1000061,0,549,2,NA,1.3,NA,NA,NA,NA
30339,2,2016.08,2016,8,4,1,1,"litu",307,8.6,4.1,141.66,"","","alive","Tori, Kate","Tori, Kate",32681,3975,NA,153.1000061,0,549,2,NA,1.3,NA,NA,NA,NA
30339,3,2016.08,2016,8,4,1,1,"litu",307,8.6,4.1,30.46,"","","alive","Tori, Kate","Tori, Kate",37149,3975,NA,153.1000061,0,549,2,NA,1.3,NA,NA,NA,NA
30339,1,2016.09,2016,8,18,1,1,"litu",307,8.6,4.1,47.52,"","","alive","Tori Meakem","Tori Meakem",3975,3975,NA,153.1000061,0,549,2,NA,1.3,NA,NA,NA,NA
30339,2,2016.09,2016,8,18,1,1,"litu",307,8.6,4.1,143.74,"","","alive","Tori Meakem","Tori Meakem",32681,3975,NA,153.1000061,0,549,2,NA,1.3,NA,NA,NA,NA
30339,3,2016.09,2016,8,18,1,1,"litu",307,8.6,4.1,30.59,"","","alive","Tori Meakem","Tori Meakem",37149,3975,NA,153.1000061,0,549,2,NA,1.3,NA,NA,NA,NA
30339,1,2016.1,2016,9,1,1,1,"litu",307,8.6,4.1,47.31,"","","alive","Tori, Kate","Tori, Kate",3975,3975,NA,153.1000061,0,549,2,NA,1.3,NA,NA,NA,NA
30339,2,2016.1,2016,9,1,1,1,"litu",307,8.6,4.1,144.15,"","","alive","Tori, Kate","Tori, Kate",32681,3975,NA,153.1000061,0,549,2,NA,1.3,NA,NA,NA,NA
30339,3,2016.1,2016,9,1,1,1,"litu",307,8.6,4.1,30.67,"","","alive","Tori, Kate","Tori, Kate",37149,3975,NA,153.1000061,0,549,2,NA,1.3,NA,NA,NA,NA
30339,1,2016.11,2016,9,13,1,1,"litu",307,8.6,4.1,47.27,"","","alive","Erika, Tori","Erika, Tori",3975,3975,NA,153.1000061,0,549,2,NA,1.3,NA,NA,NA,NA
30339,2,2016.11,2016,9,13,1,1,"litu",307,8.6,4.1,143.39,"","","alive","Erika, Tori","Erika, Tori",32681,3975,NA,153.1000061,0,549,2,NA,1.3,NA,NA,NA,NA
30339,3,2016.11,2016,9,13,1,1,"litu",307,8.6,4.1,30.49,"","","alive","Erika, Tori","Erika, Tori",37149,3975,NA,153.1000061,0,549,2,NA,1.3,NA,NA,NA,NA
30339,1,2016.12,2016,9,29,1,1,"litu",307,8.6,4.1,48.5,"","","alive","Tori, Kate","Tori, Kate",3975,3975,NA,153.1000061,0,549,2,NA,1.3,NA,NA,NA,NA
30339,2,2016.12,2016,9,29,1,1,"litu",307,8.6,4.1,144.79,"","","alive","Tori, Kate","Tori, Kate",32681,3975,NA,153.1000061,0,549,2,NA,1.3,NA,NA,NA,NA
30339,3,2016.12,2016,9,29,1,1,"litu",307,8.6,4.1,30.78,"","","alive","Tori, Kate","Tori, Kate",37149,3975,NA,153.1000061,0,549,2,NA,1.3,NA,NA,NA,NA
30339,1,2016.13,2016,10,13,1,1,"litu",307,8.6,4.1,48.88,"","","alive","Tori, Kate","Tori, Kate",3975,3975,NA,153.1000061,0,549,2,NA,1.3,NA,NA,NA,NA
30339,2,2016.13,2016,10,13,1,1,"litu",307,8.6,4.1,145.11,"","","alive","Tori, Kate","Tori, Kate",32681,3975,NA,153.1000061,0,549,2,NA,1.3,NA,NA,NA,NA
30339,3,2016.13,2016,10,13,1,1,"litu",307,8.6,4.1,30.85,"","","alive","Tori, Kate","Tori, Kate",37149,3975,NA,153.1000061,0,549,2,NA,1.3,NA,NA,NA,NA
30339,1,2016.14,2016,10,27,1,1,"litu",307,8.6,4.1,48.25,"","","alive","Tori, Kate","Tori, Kate",3975,3975,NA,153.1000061,0,549,2,NA,1.3,NA,NA,NA,NA
30339,2,2016.14,2016,10,27,1,1,"litu",307,8.6,4.1,144.46,"","","alive","Tori, Kate","Tori, Kate",32681,3975,NA,153.1000061,0,549,2,NA,1.3,NA,NA,NA,NA
30339,3,2016.14,2016,10,27,1,1,"litu",307,8.6,4.1,30.65,"","","alive","Tori, Kate","Tori, Kate",37149,3975,NA,153.1000061,0,549,2,NA,1.3,NA,NA,NA,NA
30339,1,2016.15,2016,11,10,1,1,"litu",307,8.6,4.1,48.07,"","From sap flow cluster","alive","Tori Meakem, Maru Losada, Lauren Brown","Tori Meakem",3975,3975,NA,153.1000061,0,549,2,NA,1.3,NA,NA,NA,NA
30339,2,2016.15,2016,11,10,1,1,"litu",307,8.6,4.1,144.17,"","From sap flow cluster","alive","Tori Meakem, Maru Losada, Lauren Brown","Tori Meakem",32681,3975,NA,153.1000061,0,549,2,NA,1.3,NA,NA,NA,NA
30339,3,2016.15,2016,11,10,1,1,"litu",307,8.6,4.1,30.71,"","From sap flow cluster","alive","Tori Meakem, Maru Losada, Lauren Brown","Tori Meakem",37149,3975,NA,153.1000061,0,549,2,NA,1.3,NA,NA,NA,NA
30343,1,2016.01,2016,4,5,1,1,"quru",307,17.9,8,24.84,"","From sap flow cluster","alive","Erika Gonzalez","Thomas Blair",3979,3979,595,600,0,550,2,NA,1.38,4,5,NA,NA
30343,1,2016.02,2016,5,12,1,1,"quru",307,17.9,8,24.89,"","","alive","Tori Meakem","Tori Meakem",3979,3979,NA,600,0,550,2,NA,1.38,NA,NA,NA,NA
30343,1,2016.03,2016,5,26,1,1,"quru",307,17.9,8,24.93,"","","alive","Tori Meakem","Tori Meakem",3979,3979,NA,600,0,550,2,NA,1.38,NA,NA,NA,NA
30343,1,2016.04,2016,6,9,1,1,"quru",307,17.9,8,24.61,"","","alive","Tori Meakem","Tori Meakem",3979,3979,NA,600,0,550,2,NA,1.38,NA,NA,NA,NA
30343,1,2016.05,2016,6,23,1,1,"quru",307,17.9,8,24.46,"","","alive","Tori Meakem","Tori Meakem",3979,3979,NA,600,0,550,2,NA,1.38,NA,NA,NA,NA
30343,1,2016.06,2016,7,7,1,1,"quru",307,17.9,8,24.78,"","Dead 7/7/2016","dead","Tom, Tori","Tom, Tori",3979,3979,NA,600,0,550,2,NA,1.38,NA,NA,NA,NA
30343,1,2016.07,2016,7,21,1,1,"quru",307,17.9,8,NA,"","","dead","Tom, Tori","Tom, Tori",3979,3979,NA,600,0,550,2,NA,1.38,NA,NA,NA,NA
30343,1,2016.08,2016,8,4,1,1,"quru",307,17.9,8,NA,"","","dead","Tori, Kate","Tori, Kate",3979,3979,NA,600,0,550,2,NA,1.38,NA,NA,NA,NA
30343,1,2016.09,2016,8,18,1,1,"quru",307,17.9,8,NA,"","","dead","Tori Meakem","Tori Meakem",3979,3979,NA,600,0,550,2,NA,1.38,NA,NA,NA,NA
30343,1,2016.1,2016,9,1,1,1,"quru",307,17.9,8,NA,"","","dead","Tori, Kate","Tori, Kate",3979,3979,NA,600,0,550,2,NA,1.38,NA,NA,NA,NA
30343,1,2016.11,2016,9,13,1,1,"quru",307,17.9,8,NA,"","","dead","Erika, Tori","Erika, Tori",3979,3979,NA,600,0,550,2,NA,1.38,NA,NA,NA,NA
30343,1,2016.12,2016,9,29,1,1,"quru",307,17.9,8,NA,"","","dead","Tori, Kate","Tori, Kate",3979,3979,NA,600,0,550,2,NA,1.38,NA,NA,NA,NA
30343,1,2016.13,2016,10,13,1,1,"quru",307,17.9,8,NA,"","","dead","Tori, Kate","Tori, Kate",3979,3979,NA,600,0,550,2,NA,1.38,NA,NA,NA,NA
30343,1,2016.14,2016,10,27,1,1,"quru",307,17.9,8,NA,"","","dead","Tori, Kate","Tori, Kate",3979,3979,NA,600,0,550,2,NA,1.38,NA,NA,NA,NA
30343,1,2016.15,2016,11,10,1,1,"quru",307,17.9,8,NA,"","From sap flow cluster; Dead","dead","Tori Meakem, Maru Losada, Lauren Brown","Tori Meakem",3979,3979,NA,600,0,550,2,NA,1.38,NA,NA,NA,NA
30365,1,2016.01,2016,4,5,1,0,"fram",308,19.6,1.8,133.46,"","","alive","Erika Gonzalez","Thomas Blair",3998,3998,1002,992,0,20,2,NA,1.3,4,4,NA,NA
30365,1,2016.15,2016,11,10,1,0,"fram",308,19.6,1.8,146.15,"","","alive","Tori Meakem, Maru Losada, Lauren Brown","Tori Meakem",3998,3998,NA,992,0,20,2,NA,1.3,NA,NA,NA,NA
30462,1,2016.01,2016,4,5,1,0,"litu",313,16.2,19,87.62,"","","alive","Erika Gonzalez","Thomas Blair",4091,4091,502,492,0,21,2,NA,1.3,4,4,NA,NA
30462,1,2016.15,2016,11,10,1,0,"litu",313,16.2,19,97.34,"","","alive","Tori Meakem, Maru Losada, Lauren Brown","Tori Meakem",4091,4091,NA,492,0,21,2,NA,1.3,NA,NA,NA,NA
30467,1,2016.01,2016,4,5,1,1,"litu",314,17.3,3,76.21,"","","alive","Erika Gonzalez","Thomas Blair",4096,4096,624,608,0,22,2,NA,1.3,4,3,NA,NA
30467,1,2016.02,2016,5,12,1,1,"litu",314,17.3,3,78.58,"","","alive","Tori Meakem","Tori Meakem",4096,4096,NA,608,0,22,2,NA,1.3,NA,NA,NA,NA
30467,1,2016.03,2016,5,26,1,1,"litu",314,17.3,3,78.22,"","","alive","Tori Meakem","Tori Meakem",4096,4096,NA,608,0,22,2,NA,1.3,NA,NA,NA,NA
30467,1,2016.04,2016,6,9,1,1,"litu",314,17.3,3,77.42,"","","alive","Tori Meakem","Tori Meakem",4096,4096,NA,608,0,22,2,NA,1.3,NA,NA,NA,NA
30467,1,2016.05,2016,6,23,1,1,"litu",314,17.3,3,77.91,"","","alive","Tori Meakem","Tori Meakem",4096,4096,NA,608,0,22,2,NA,1.3,NA,NA,NA,NA
30467,1,2016.06,2016,7,7,1,1,"litu",314,17.3,3,78.6,"","","alive","Tom, Tori","Tom, Tori",4096,4096,NA,608,0,22,2,NA,1.3,NA,NA,NA,NA
30467,1,2016.07,2016,7,21,1,1,"litu",314,17.3,3,79.09,"","","alive","Tom, Tori","Tom, Tori",4096,4096,NA,608,0,22,2,NA,1.3,NA,NA,NA,NA
30467,1,2016.08,2016,8,4,1,1,"litu",314,17.3,3,79.79,"","","alive","Tori, Kate","Tori, Kate",4096,4096,NA,608,0,22,2,NA,1.3,NA,NA,NA,NA
30467,1,2016.09,2016,8,18,1,1,"litu",314,17.3,3,79.82,"","","alive","Tori Meakem","Tori Meakem",4096,4096,NA,608,0,22,2,NA,1.3,NA,NA,NA,NA
30467,1,2016.1,2016,9,1,1,1,"litu",314,17.3,3,79.88,"","","alive","Tori, Kate","Tori, Kate",4096,4096,NA,608,0,22,2,NA,1.3,NA,NA,NA,NA
30467,1,2016.11,2016,9,13,1,1,"litu",314,17.3,3,79.46,"","","alive","Erika, Tori","Erika, Tori",4096,4096,NA,608,0,22,2,NA,1.3,NA,NA,NA,NA
30467,1,2016.12,2016,9,29,1,1,"litu",314,17.3,3,80.23,"","","alive","Tori, Kate","Tori, Kate",4096,4096,NA,608,0,22,2,NA,1.3,NA,NA,NA,NA
30467,1,2016.13,2016,10,13,1,1,"litu",314,17.3,3,80.57,"","","alive","Tori, Kate","Tori, Kate",4096,4096,NA,608,0,22,2,NA,1.3,NA,NA,NA,NA
30467,1,2016.14,2016,10,27,1,1,"litu",314,17.3,3,80.14,"","","alive","Tori, Kate","Tori, Kate",4096,4096,NA,608,0,22,2,NA,1.3,NA,NA,NA,NA
30467,1,2016.15,2016,11,10,1,1,"litu",314,17.3,3,85.63,"","","alive","Tori Meakem, Maru Losada, Lauren Brown","Tori Meakem",4096,4096,NA,608,0,22,2,NA,1.3,NA,NA,NA,NA
30512,1,2016.01,2016,4,5,1,1,"quru",313,2.9,14.3,98.61,"","","alive","Erika Gonzalez","Thomas Blair",4137,4137,855.5,845.5,0,23,2,NA,1.28,4,4,NA,NA
30512,1,2016.02,2016,5,12,1,1,"quru",313,2.9,14.3,104.03,"","","alive","Tori Meakem","Tori Meakem",4137,4137,NA,845.5,0,23,2,NA,1.28,NA,NA,NA,NA
30512,1,2016.03,2016,5,26,1,1,"quru",313,2.9,14.3,104.51,"","","alive","Tori Meakem","Tori Meakem",4137,4137,NA,845.5,0,23,2,NA,1.28,NA,NA,NA,NA
30512,1,2016.04,2016,6,9,1,1,"quru",313,2.9,14.3,105.96,"","","alive","Tori Meakem","Tori Meakem",4137,4137,NA,845.5,0,23,2,NA,1.28,NA,NA,NA,NA
30512,1,2016.05,2016,6,23,1,1,"quru",313,2.9,14.3,108.73,"","","alive","Tori Meakem","Tori Meakem",4137,4137,NA,845.5,0,23,2,NA,1.28,NA,NA,NA,NA
30512,1,2016.06,2016,7,7,1,1,"quru",313,2.9,14.3,110.82,"","","alive","Tom, Tori","Tom, Tori",4137,4137,NA,845.5,0,23,2,NA,1.28,NA,NA,NA,NA
30512,1,2016.07,2016,7,21,1,1,"quru",313,2.9,14.3,112.18,"","","alive","Tom, Tori","Tom, Tori",4137,4137,NA,845.5,0,23,2,NA,1.28,NA,NA,NA,NA
30512,1,2016.08,2016,8,4,1,1,"quru",313,2.9,14.3,114.26,"","","alive","Tori, Kate","Tori, Kate",4137,4137,NA,845.5,0,23,2,NA,1.28,NA,NA,NA,NA
30512,1,2016.09,2016,8,18,1,1,"quru",313,2.9,14.3,115.43,"","","alive","Tori Meakem","Tori Meakem",4137,4137,NA,845.5,0,23,2,NA,1.28,NA,NA,NA,NA
30512,1,2016.1,2016,9,1,1,1,"quru",313,2.9,14.3,115.74,"","","alive","Tori, Kate","Tori, Kate",4137,4137,NA,845.5,0,23,2,NA,1.28,NA,NA,NA,NA
30512,1,2016.11,2016,9,13,1,1,"quru",313,2.9,14.3,114.15,"","","alive","Erika, Tori","Erika, Tori",4137,4137,NA,845.5,0,23,2,NA,1.28,NA,NA,NA,NA
30512,1,2016.12,2016,9,29,1,1,"quru",313,2.9,14.3,116.96,"","","alive","Tori, Kate","Tori, Kate",4137,4137,NA,845.5,0,23,2,NA,1.28,NA,NA,NA,NA
30512,1,2016.13,2016,10,13,1,1,"quru",313,2.9,14.3,117.23,"","","alive","Tori, Kate","Tori, Kate",4137,4137,NA,845.5,0,23,2,NA,1.28,NA,NA,NA,NA
30512,1,2016.14,2016,10,27,1,1,"quru",313,2.9,14.3,117.05,"","","alive","Tori, Kate","Tori, Kate",4137,4137,NA,845.5,0,23,2,NA,1.28,NA,NA,NA,NA
30512,1,2016.15,2016,11,10,1,1,"quru",313,2.9,14.3,117.11,"","","alive","Tori Meakem, Maru Losada, Lauren Brown","Tori Meakem",4137,4137,NA,845.5,0,23,2,NA,1.28,NA,NA,NA,NA
30584,1,2016.01,2016,4,6,1,0,"quve",316,2.2,14.4,19.32,"","New band 03/2016","alive","Valentine Herrmann, Avery Parmiter","Thomas Blair",4207,4207,885,873.5,1,688,2,NA,1.32,4,4,NA,NA
30584,1,2016.15,2016,11,10,1,0,"quve",316,2.2,14.4,39.55,"","","alive","Kate Aldrich, Sally Bowers","Tori Meakem",4207,4207,NA,873.5,0,688,2,NA,1.32,NA,NA,NA,NA
32084,1,2016.01,2016,4,6,1,0,"litu",319,6.5,11.5,59.91,"","","alive","Valentine Herrmann, Avery Parmiter","Thomas Blair",4313,4313,1137,1139.099976,0,25,2,NA,1.3,2,4,NA,NA
32084,1,2016.15,2016,11,10,1,0,"litu",319,6.5,11.5,60.45,"","band adjusted","alive","Kate Aldrich, Sally Bowers","Tori Meakem",4313,4313,NA,1139.099976,0,25,2,NA,1.3,NA,NA,NA,NA
32097,1,2016.01,2016,4,6,1,0,"litu",320,17.9,3,43.19,"","","alive","Valentine Herrmann, Avery Parmiter","Thomas Blair",4326,4326,642,633.5,0,593,2,NA,1.42,4,5,NA,NA
32097,1,2016.15,2016,11,10,1,0,"litu",320,17.9,3,50.74,"","","alive","Kate Aldrich, Sally Bowers","Tori Meakem",4326,4326,NA,633.5,0,593,2,NA,1.42,NA,NA,NA,NA
32126,1,2016.01,2016,4,6,1,1,"litu",321,9.6,5,135.89,"","Needs new band","alive","Valentine Herrmann, Avery Parmiter","Thomas Blair",4355,4355,975,995.5,0,27,2,NA,1.48,4,4,NA,NA
32126,1,2016.02,2016,5,12,1,1,"litu",321,9.6,5,139.42,"","","alive","Tori Meakem","Tori Meakem",4355,4355,NA,995.5,0,27,2,NA,1.48,NA,NA,NA,NA
32126,1,2016.03,2016,5,26,1,1,"litu",321,9.6,5,141.33,"","","alive","Tori Meakem","Tori Meakem",4355,4355,NA,995.5,0,27,2,NA,1.48,NA,NA,NA,NA
32126,1,2016.04,2016,6,9,1,1,"litu",321,9.6,5,141.81,"","","alive","Tori Meakem","Tori Meakem",4355,4355,NA,995.5,0,27,2,NA,1.48,NA,NA,NA,NA
32126,1,2016.05,2016,6,23,1,1,"litu",321,9.6,5,144.34,"","","alive","Tori Meakem","Tori Meakem",4355,4355,NA,995.5,0,27,2,NA,1.48,NA,NA,NA,NA
32126,1,2016.06,2016,7,7,1,1,"litu",321,9.6,5,147.62,"","","alive","Tom, Tori","Tom, Tori",4355,4355,NA,995.5,0,27,2,NA,1.48,NA,NA,NA,NA
32126,1,2016.07,2016,7,21,1,1,"litu",321,9.6,5,150.37,"","","alive","Tom, Tori","Tom, Tori",4355,4355,NA,995.5,0,27,2,NA,1.48,NA,NA,NA,NA
32126,1,2016.08,2016,8,4,1,1,"litu",321,9.6,5,155.14,"","window too large for caliper 8/4","alive","Tori, Kate","Tori, Kate",4355,4355,NA,995.5,0,27,2,NA,1.48,NA,NA,NA,NA
32126,1,2016.09,2016,8,18,1,1,"litu",321,9.6,5,158.69,"","","alive","Tori Meakem","Tori Meakem",4355,4355,NA,995.5,0,27,2,NA,1.48,NA,NA,NA,NA
32126,1,2016.1,2016,9,1,1,1,"litu",321,9.6,5,160.8,"","","alive","Tori, Kate","Tori, Kate",4355,4355,NA,995.5,0,27,2,NA,1.48,NA,NA,NA,NA
32126,1,2016.11,2016,9,13,1,1,"litu",321,9.6,5,160.95,"","","alive","Erika, Tori","Erika, Tori",4355,4355,NA,995.5,0,27,2,NA,1.48,NA,NA,NA,NA
32126,1,2016.12,2016,9,29,1,1,"litu",321,9.6,5,165.85,"","","alive","Tori, Kate","Tori, Kate",4355,4355,NA,995.5,0,27,2,NA,1.48,NA,NA,NA,NA
32126,1,2016.13,2016,10,13,1,1,"litu",321,9.6,5,166.79,"","","alive","Tori, Kate","Tori, Kate",4355,4355,NA,995.5,0,27,2,NA,1.48,NA,NA,NA,NA
32126,1,2016.14,2016,10,27,1,1,"litu",321,9.6,5,166.15,"","","alive","Tori, Kate","Tori, Kate",4355,4355,NA,995.5,0,27,2,NA,1.48,NA,NA,NA,NA
32126,1,2016.15,2016,11,10,1,1,"litu",321,9.6,5,163.73,"","Replace: window too large for calipers; band adjusted","alive","Kate Aldrich, Sally Bowers","Tori Meakem",4355,4355,NA,995.5,1,699,2,NA,1.48,NA,NA,NA,NA
32381,1,2016.01,2016,4,6,1,0,"qupr",327,4.6,12.8,144.07,"","","alive","Valentine Herrmann, Avery Parmiter","Thomas Blair",4606,4606,845,834,0,28,2,NA,1.34,2,4,NA,NA
32381,1,2016.15,2016,11,10,1,0,"qupr",327,4.6,12.8,165,"","Replace: window too large for calipers","alive","Kate Aldrich, Sally Bowers","Tori Meakem",4606,4606,NA,834,0,28,2,NA,1.34,NA,NA,NA,NA
32423,1,2016.01,2016,4,6,1,0,"litu",329,17.6,13.1,136.69,"A;I","","alive","Valentine Herrmann, Avery Parmiter","Thomas Blair",4647,4647,921,914,0,29,2,NA,1.31,4,4,NA,NA
32423,1,2016.15,2016,11,10,1,0,"litu",329,17.6,13.1,150.3,"","","alive","Kate Aldrich, Sally Bowers","Tori Meakem",4647,4647,NA,914,0,29,2,NA,1.31,NA,NA,NA,NA
32540,1,2016.01,2016,4,6,1,0,"qupr",332,19.9,15.6,86.62,"","","alive","Valentine Herrmann, Avery Parmiter","Thomas Blair",4760,4760,848,841.7999878,0,30,2,NA,1.35,2,3,NA,NA
32540,1,2016.15,2016,11,10,1,0,"qupr",332,19.9,15.6,95.79,"","","alive","Kate Aldrich, Sally Bowers","Tori Meakem",4760,4760,NA,841.7999878,0,30,2,NA,1.35,NA,NA,NA,NA
40562,1,2016.01,2016,4,5,1,1,"fagr",406,6.3,16.2,11.71,"","From sap flow cluster","alive","Erika Gonzalez","Thomas Blair",5039,5039,83.5,80.90000153,0,551,2,NA,1.41,4,2,NA,NA
40562,1,2016.02,2016,5,12,1,1,"fagr",406,6.3,16.2,11.98,"","","alive","Tori Meakem","Tori Meakem",5039,5039,NA,80.90000153,0,551,2,NA,1.41,NA,NA,NA,NA
40562,1,2016.03,2016,5,26,1,1,"fagr",406,6.3,16.2,11.76,"","","alive","Tori Meakem","Tori Meakem",5039,5039,NA,80.90000153,0,551,2,NA,1.41,NA,NA,NA,NA
40562,1,2016.04,2016,6,9,1,1,"fagr",406,6.3,16.2,12.14,"","","alive","Tori Meakem","Tori Meakem",5039,5039,NA,80.90000153,0,551,2,NA,1.41,NA,NA,NA,NA
40562,1,2016.05,2016,6,23,1,1,"fagr",406,6.3,16.2,12.54,"","","alive","Tori Meakem","Tori Meakem",5039,5039,NA,80.90000153,0,551,2,NA,1.41,NA,NA,NA,NA
40562,1,2016.06,2016,7,7,1,1,"fagr",406,6.3,16.2,13.31,"","","alive","Tom, Tori","Tom, Tori",5039,5039,NA,80.90000153,0,551,2,NA,1.41,NA,NA,NA,NA
40562,1,2016.07,2016,7,21,1,1,"fagr",406,6.3,16.2,12.98,"","","alive","Tom, Tori","Tom, Tori",5039,5039,NA,80.90000153,0,551,2,NA,1.41,NA,NA,NA,NA
40562,1,2016.08,2016,8,4,1,1,"fagr",406,6.3,16.2,12.85,"","","alive","Tori, Kate","Tori, Kate",5039,5039,NA,80.90000153,0,551,2,NA,1.41,NA,NA,NA,NA
40562,1,2016.09,2016,8,18,1,1,"fagr",406,6.3,16.2,13.02,"","","alive","Tori Meakem","Tori Meakem",5039,5039,NA,80.90000153,0,551,2,NA,1.41,NA,NA,NA,NA
