"tag","stemtag","survey.ID","year","month","day","biannual","intraannual","sp","quadrat","lx","ly","measure","codes","notes","status","field.recorders","data.enter","stemID","treeID","dendDiam","dbh","new.band","dendroID","type","dir","dendHt","crown.condition","crown.illum","lianas","measureID"
62128,1,2018.05,2018,5,29,1,1,"quru",620,8,0.8,107.49,"","","alive","Ryan Helcoski","Ryan Helcoski",7706,7706,NA,831,0,47,2,NA,1.4,NA,NA,NA,NA
62128,1,2018.06,2018,6,14,1,1,"quru",620,8,0.8,108.93,"","","alive","Maya Prestipino","Ryan Helcoski",7706,7706,NA,831,0,47,2,NA,1.4,NA,NA,NA,NA
62128,1,2018.07,2018,6,29,1,1,"quru",620,8,0.8,109.21,"","","alive","Maya Prestipino","Ryan Helcoski",7706,7706,NA,831,0,47,2,NA,1.4,NA,NA,NA,NA
62128,1,2018.08,2018,7,12,1,1,"quru",620,8,0.8,109.93,"","","alive","Maya Prestipino","Ryan Helcoski",7706,7706,NA,831,0,47,2,NA,1.4,NA,NA,NA,NA
62128,1,2018.09,2018,7,26,1,1,"quru",620,8,0.8,114,"","","alive","Mario Morales","Ryan Helcoski",7706,7706,NA,831,0,47,2,NA,1.4,NA,NA,NA,NA
62128,1,2018.1,2018,8,9,1,1,"quru",620,8,0.8,111.07,"","","alive","Sofia Altamirano, Eliana Garcia (UCSB), Ryan Helcoski","Ryan Helcoski",7706,7706,NA,831,0,47,2,NA,1.4,NA,NA,NA,NA
62128,1,2018.11,2018,8,23,1,1,"quru",620,8,0.8,110.86,"","","alive","Ian McGregor","Ian McGregor",7706,7706,NA,831,0,47,2,NA,1.4,NA,NA,NA,NA
62128,1,2018.12,2018,9,28,1,1,"quru",620,8,0.8,110.69,"","","alive","Ian McGregor","Ian McGregor",7706,7706,NA,831,0,47,2,NA,1.4,NA,NA,NA,NA
62128,1,2018.13,2018,10,18,1,1,"quru",620,8,0.8,110.99,"","","alive","Ian McGregor","Ian McGregor",7706,7706,NA,831,0,47,2,NA,1.4,NA,NA,NA,NA
62128,1,2018.14,2018,11,8,1,1,"quru",620,8,0.8,110,"","","alive","Abigail Ferson, Caroline Kittle","Ian McGregor",7706,7706,NA,831,0,47,2,NA,1.4,4,4,NA,NA
62181,1,2018.01,2018,3,9,1,0,"quve",621,8.8,13.5,98.64,"","","alive","Ryan Helcoski","Ryan Helcoski",7759,7759,NA,1118.5,0,48,2,NA,1.25,NA,NA,NA,NA
62181,1,2018.14,2018,11,8,1,0,"quve",621,8.8,13.5,108,"","","alive","Abigail Ferson, Caroline Kittle","Ian McGregor",7759,7759,NA,1118.5,0,48,2,NA,1.25,3,4,NA,NA
62224,1,2018.01,2018,3,9,1,1,"litu",622,3.2,17.3,97.99,"","","alive","Ryan Helcoski","Ryan Helcoski",7801,7801,NA,1040.5,0,849,2,NA,1.3,NA,NA,NA,NA
62224,1,2018.02,2018,4,6,1,1,"litu",622,3.2,17.3,98.4,"","","alive","Ryan Helcoski","Ryan Helcoski",7801,7801,NA,1040.5,0,849,2,NA,1.3,NA,NA,NA,NA
62224,1,2018.03,2018,4,26,1,1,"litu",622,3.2,17.3,98.64,"","","alive","Tim McNeil","Ryan Helcoski",7801,7801,NA,1040.5,0,849,2,NA,1.3,NA,NA,NA,NA
62224,1,2018.04,2018,5,15,1,1,"litu",622,3.2,17.3,98.72,"","","alive","Ryan Helcoski","Ryan Helcoski",7801,7801,NA,1040.5,0,849,2,NA,1.3,NA,NA,NA,NA
62224,1,2018.05,2018,5,29,1,1,"litu",622,3.2,17.3,98.94,"","","alive","Ryan Helcoski","Ryan Helcoski",7801,7801,NA,1040.5,0,849,2,NA,1.3,NA,NA,NA,NA
62224,1,2018.06,2018,6,14,1,1,"litu",622,3.2,17.3,101.4,"","","alive","Maya Prestipino","Ryan Helcoski",7801,7801,NA,1040.5,0,849,2,NA,1.3,NA,NA,NA,NA
62224,1,2018.07,2018,6,29,1,1,"litu",622,3.2,17.3,104.64,"","","alive","Maya Prestipino","Ryan Helcoski",7801,7801,NA,1040.5,0,849,2,NA,1.3,NA,NA,NA,NA
62224,1,2018.08,2018,7,12,1,1,"litu",622,3.2,17.3,105.29,"","","alive","Maya Prestipino","Ryan Helcoski",7801,7801,NA,1040.5,0,849,2,NA,1.3,NA,NA,NA,NA
62224,1,2018.09,2018,7,26,1,1,"litu",622,3.2,17.3,109,"","","alive","Mario Morales","Ryan Helcoski",7801,7801,NA,1040.5,0,849,2,NA,1.3,NA,NA,NA,NA
62224,1,2018.1,2018,8,9,1,1,"litu",622,3.2,17.3,109.99,"","","alive","Sofia Altamirano, Eliana Garcia (UCSB), Ryan Helcoski","Ryan Helcoski",7801,7801,NA,1040.5,0,849,2,NA,1.3,NA,NA,NA,NA
62224,1,2018.11,2018,8,23,1,1,"litu",622,3.2,17.3,110.11,"","","alive","Ian McGregor","Ian McGregor",7801,7801,NA,1040.5,0,849,2,NA,1.3,NA,NA,NA,NA
62224,1,2018.12,2018,9,28,1,1,"litu",622,3.2,17.3,120.79,"","","alive","Ian McGregor","Ian McGregor",7801,7801,NA,1040.5,0,849,2,NA,1.3,NA,NA,NA,NA
62224,1,2018.13,2018,10,18,1,1,"litu",622,3.2,17.3,117,"","need replacing","alive","Ian McGregor","Ian McGregor",7801,7801,NA,1040.5,0,849,2,NA,1.3,NA,NA,NA,NA
62224,1,2018.14,2018,11,8,1,1,"litu",622,3.2,17.3,117,"","","alive","Abigail Ferson, Caroline Kittle","Ian McGregor",7801,7801,NA,1040.5,0,849,2,NA,1.3,4,5,NA,NA
62241,1,2018.01,2018,3,9,1,0,"litu",623,13.9,0.7,112.53,"M; main","","alive","Ryan Helcoski","Ryan Helcoski",7818,7818,NA,928.5,0,50,2,NA,1.26,NA,NA,NA,NA
62241,1,2018.14,2018,11,8,1,0,"litu",623,13.9,0.7,123,"","","alive","Abigail Ferson, Caroline Kittle","Ian McGregor",7818,7818,NA,928.5,0,50,2,NA,1.26,4,5,NA,NA
62417,1,2018.01,2018,3,9,1,0,"quve",630,8.9,17,74.04,"","","alive","Ryan Helcoski","Ryan Helcoski",7992,7992,NA,944,0,51,2,NA,1.4,NA,NA,NA,NA
62417,1,2018.14,2018,11,8,1,0,"quve",630,8.9,17,83,"","","alive","Abigail Ferson, Caroline Kittle","Ian McGregor",7992,7992,NA,944,0,51,2,NA,1.4,3,4,NA,NA
62449,1,2018.01,2018,3,9,1,0,"qual",632,18.7,3.9,95.69,"","","alive","Ryan Helcoski","Ryan Helcoski",8020,8020,NA,891,0,52,2,NA,1.25,NA,NA,NA,NA
62449,1,2018.14,2018,11,8,1,0,"qual",632,18.7,3.9,106,"","","alive","Abigail Ferson, Caroline Kittle","Ian McGregor",8020,8020,NA,891,0,52,2,NA,1.25,4,5,NA,NA
62454,1,2018.01,2018,3,9,1,0,"quve",632,14.7,18.8,124.46,"","","alive","Ryan Helcoski","Ryan Helcoski",8025,8025,NA,926.1,0,53,2,NA,1.39,NA,NA,NA,NA
62454,1,2018.14,2018,11,8,1,0,"quve",632,14.7,18.8,135,"","","alive","Abigail Ferson, Caroline Kittle","Ian McGregor",8025,8025,NA,926.1,0,53,2,NA,1.39,4,4,NA,NA
70096,1,2018.01,2018,3,9,1,1,"quru",704,3.3,12.7,147.1,"","","alive","Michael Scott","Ryan Helcoski",8126,8126,NA,866.9,0,860,2,NA,1.33,NA,NA,NA,NA
70096,1,2018.02,2018,4,6,1,1,"quru",704,3.3,12.7,146.93,"","","alive","Ryan Helcoski","Ryan Helcoski",8126,8126,NA,866.9,0,860,2,NA,1.33,NA,NA,NA,NA
70096,1,2018.03,2018,4,26,1,1,"quru",704,3.3,12.7,149.86,"","","alive","Ryan Helcoski","Ryan Helcoski",8126,8126,NA,866.9,0,860,2,NA,1.33,NA,NA,NA,NA
70096,1,2018.04,2018,5,15,1,1,"quru",704,3.3,12.7,153.36,"","","alive","Ryan Helcoski","Ryan Helcoski",8126,8126,NA,866.9,0,860,2,NA,1.33,NA,NA,NA,NA
70096,1,2018.05,2018,5,29,1,1,"quru",704,3.3,12.7,154.54,"","","alive","Ryan Helcoski","Ryan Helcoski",8126,8126,NA,866.9,0,860,2,NA,1.33,NA,NA,NA,NA
70096,1,2018.06,2018,6,14,1,1,"quru",704,3.3,12.7,2.87,"","replaced 6/12","alive","Ryan Helcoski","Ryan Helcoski",8126,8126,NA,866.9,1,835,2,NA,1.33,NA,NA,NA,NA
70096,1,2018.07,2018,6,29,1,1,"quru",704,3.3,12.7,5.8,"","","alive","Alyssa Terrell","Ryan Helcoski",8126,8126,NA,866.9,0,835,2,NA,1.33,NA,NA,NA,NA
70096,1,2018.08,2018,7,12,1,1,"quru",704,3.3,12.7,7.84,"","","alive","Alyssa Terrell","Ryan Helcoski",8126,8126,NA,866.9,0,835,2,NA,1.33,NA,NA,NA,NA
70096,1,2018.09,2018,7,26,1,1,"quru",704,3.3,12.7,8.01,"","","alive","Ryan Helcoski","Ryan Helcoski",8126,8126,NA,866.9,0,835,2,NA,1.33,NA,NA,NA,NA
70096,1,2018.1,2018,8,9,1,1,"quru",704,3.3,12.7,11.01,"","","alive","Ryan Helcoski","Ryan Helcoski",8126,8126,NA,866.9,0,835,2,NA,1.33,NA,NA,NA,NA
70096,1,2018.11,2018,8,23,1,1,"quru",704,3.3,12.7,9.53,"","","alive","Ryan Helcoski","Ian McGregor",8126,8126,NA,866.9,0,835,2,NA,1.33,NA,NA,NA,NA
70096,1,2018.12,2018,9,28,1,1,"quru",704,3.3,12.7,14.54,"","","alive","Alyssa Terrell, Ian McGregor","Ian McGregor",8126,8126,NA,866.9,0,835,2,NA,1.33,NA,NA,NA,NA
70096,1,2018.13,2018,10,18,1,1,"quru",704,3.3,12.7,14.89,"","","alive","Alyssa Terrell, Ian McGregor","Ian McGregor",8126,8126,NA,866.9,0,835,2,NA,1.33,NA,NA,NA,NA
70096,1,2018.14,2018,11,8,1,1,"quru",704,3.3,12.7,13.72,"RE","","alive","Alyssa Terrell, Amanda Jean Seglem","Ian McGregor",8126,8126,NA,866.9,0,835,2,NA,1.33,4,5,NA,NA
70126,1,2018.01,2018,3,9,1,1,"quru",705,9.3,12.5,43.71,"","","alive","Michael Scott","Ryan Helcoski",8152,8152,NA,821,0,730,2,NA,1.3,NA,NA,NA,NA
70126,1,2018.02,2018,4,6,1,1,"quru",705,9.3,12.5,44.05,"","","alive","Ryan Helcoski","Ryan Helcoski",8152,8152,NA,821,0,730,2,NA,1.3,NA,NA,NA,NA
70126,1,2018.03,2018,4,26,1,1,"quru",705,9.3,12.5,46.32,"","","alive","Ryan Helcoski","Ryan Helcoski",8152,8152,NA,821,0,730,2,NA,1.3,NA,NA,NA,NA
70126,1,2018.04,2018,5,15,1,1,"quru",705,9.3,12.5,50.19,"","","alive","Ryan Helcoski","Ryan Helcoski",8152,8152,NA,821,0,730,2,NA,1.3,NA,NA,NA,NA
70126,1,2018.05,2018,5,29,1,1,"quru",705,9.3,12.5,52.58,"","","alive","Ryan Helcoski","Ryan Helcoski",8152,8152,NA,821,0,730,2,NA,1.3,NA,NA,NA,NA
70126,1,2018.06,2018,6,14,1,1,"quru",705,9.3,12.5,56.19,"","","alive","Ryan Helcoski","Ryan Helcoski",8152,8152,NA,821,0,730,2,NA,1.3,NA,NA,NA,NA
70126,1,2018.07,2018,6,29,1,1,"quru",705,9.3,12.5,57.49,"","","alive","Alyssa Terrell","Ryan Helcoski",8152,8152,NA,821,0,730,2,NA,1.3,NA,NA,NA,NA
70126,1,2018.08,2018,7,12,1,1,"quru",705,9.3,12.5,57.67,"","","alive","Alyssa Terrell","Ryan Helcoski",8152,8152,NA,821,0,730,2,NA,1.3,NA,NA,NA,NA
70126,1,2018.09,2018,7,26,1,1,"quru",705,9.3,12.5,59.18,"","","alive","Ryan Helcoski","Ryan Helcoski",8152,8152,NA,821,0,730,2,NA,1.3,NA,NA,NA,NA
70126,1,2018.1,2018,8,9,1,1,"quru",705,9.3,12.5,59.59,"","","alive","Ryan Helcoski","Ryan Helcoski",8152,8152,NA,821,0,730,2,NA,1.3,NA,NA,NA,NA
70126,1,2018.11,2018,8,23,1,1,"quru",705,9.3,12.5,59.9,"","","alive","Ryan Helcoski","Ian McGregor",8152,8152,NA,821,0,730,2,NA,1.3,NA,NA,NA,NA
70126,1,2018.12,2018,9,28,1,1,"quru",705,9.3,12.5,60.83,"","","alive","Alyssa Terrell, Ian McGregor","Ian McGregor",8152,8152,NA,821,0,730,2,NA,1.3,NA,NA,NA,NA
70126,1,2018.13,2018,10,18,1,1,"quru",705,9.3,12.5,60.51,"","","alive","Alyssa Terrell, Ian McGregor","Ian McGregor",8152,8152,NA,821,0,730,2,NA,1.3,NA,NA,NA,NA
70126,1,2018.14,2018,11,8,1,1,"quru",705,9.3,12.5,60.77,"","","alive","Alyssa Terrell, Amanda Jean Seglem","Ian McGregor",8152,8152,NA,821,0,730,2,NA,1.3,4,5,NA,NA
70181,1,2018.01,2018,3,9,1,0,"litu",707,13.3,17.2,38.88,"","","alive","Michael Scott","Ryan Helcoski",8200,8200,NA,536.3,0,731,2,NA,1.37,NA,NA,NA,NA
70181,1,2018.14,2018,11,8,1,0,"litu",707,13.3,17.2,50.02,"","measure changed from 40.02 due to measure in 2019.01 and comparing with measurement trend over last 7 years","alive","Alyssa Terrell, Amanda Jean Seglem","Ian McGregor",8200,8200,NA,536.3,0,731,2,NA,1.37,4,5,NA,NA
70216,1,2018.01,2018,3,9,1,0,"quve",701,18.7,11.6,124.54,"","","alive","Michael Scott","Ryan Helcoski",8234,8234,NA,930.2,0,56,2,NA,1.29,NA,NA,NA,NA
70216,1,2018.14,2018,11,8,1,0,"quve",701,18.7,11.6,139,"","","alive","Abigail Ferson, Caroline Kittle","Ian McGregor",8234,8234,NA,930.2,0,56,2,NA,1.29,4,5,NA,NA
70220,1,2018.01,2018,3,9,1,1,"qual",702,18.3,0.8,129.36,"","","alive","Michael Scott","Ryan Helcoski",8238,8238,NA,533.9,0,57,2,NA,1.4,NA,NA,NA,NA
70220,1,2018.02,2018,4,6,1,1,"qual",702,18.3,0.8,128.69,"","","alive","Ryan Helcoski","Ryan Helcoski",8238,8238,NA,533.9,0,57,2,NA,1.4,NA,NA,NA,NA
70220,1,2018.03,2018,4,26,1,1,"qual",702,18.3,0.8,130.98,"","","alive","Ryan Helcoski","Ryan Helcoski",8238,8238,NA,533.9,0,57,2,NA,1.4,NA,NA,NA,NA
70220,1,2018.04,2018,5,15,1,1,"qual",702,18.3,0.8,133.16,"","","alive","Ryan Helcoski","Ryan Helcoski",8238,8238,NA,533.9,0,57,2,NA,1.4,NA,NA,NA,NA
70220,1,2018.05,2018,5,29,1,1,"qual",702,18.3,0.8,134.22,"","","alive","Ryan Helcoski","Ryan Helcoski",8238,8238,NA,533.9,0,57,2,NA,1.4,NA,NA,NA,NA
70220,1,2018.06,2018,6,14,1,1,"qual",702,18.3,0.8,135.59,"","","alive","Ryan Helcoski","Ryan Helcoski",8238,8238,NA,533.9,0,57,2,NA,1.4,NA,NA,NA,NA
70220,1,2018.07,2018,6,29,1,1,"qual",702,18.3,0.8,136.41,"","","alive","Alyssa Terrell","Ryan Helcoski",8238,8238,NA,533.9,0,57,2,NA,1.4,NA,NA,NA,NA
70220,1,2018.08,2018,7,12,1,1,"qual",702,18.3,0.8,137.83,"","","alive","Alyssa Terrell","Ryan Helcoski",8238,8238,NA,533.9,0,57,2,NA,1.4,NA,NA,NA,NA
70220,1,2018.09,2018,7,26,1,1,"qual",702,18.3,0.8,139.79,"","","alive","Ryan Helcoski","Ryan Helcoski",8238,8238,NA,533.9,0,57,2,NA,1.4,NA,NA,NA,NA
70220,1,2018.1,2018,8,9,1,1,"qual",702,18.3,0.8,141.05,"","","alive","Ryan Helcoski","Ryan Helcoski",8238,8238,NA,533.9,0,57,2,NA,1.4,NA,NA,NA,NA
70220,1,2018.11,2018,8,23,1,1,"qual",702,18.3,0.8,140.89,"","","alive","Ryan Helcoski","Ian McGregor",8238,8238,NA,533.9,0,57,2,NA,1.4,NA,NA,NA,NA
70220,1,2018.12,2018,9,28,1,1,"qual",702,18.3,0.8,142.14,"","","alive","Alyssa Terrell, Ian McGregor","Ian McGregor",8238,8238,NA,533.9,0,57,2,NA,1.4,NA,NA,NA,NA
70220,1,2018.13,2018,10,18,1,1,"qual",702,18.3,0.8,140.84,"","","alive","Alyssa Terrell, Ian McGregor","Ian McGregor",8238,8238,NA,533.9,0,57,2,NA,1.4,NA,NA,NA,NA
70220,1,2018.14,2018,11,8,1,1,"qual",702,18.3,0.8,141,"","","alive","Abigail Ferson, Caroline Kittle","Ian McGregor",8238,8238,NA,533.9,0,57,2,NA,1.4,4,4,NA,NA
70278,1,2018.01,2018,3,9,1,0,"qupr",704,15.6,15.4,15,"","band replaced from December 2017","alive","Michael Scott","Ryan Helcoski",8293,8293,NA,679.8,1,803,2,NA,1.23,NA,NA,NA,NA
70278,1,2018.14,2018,11,8,1,0,"qupr",704,15.6,15.4,23.12,"","","alive","Alyssa Terrell, Amanda Jean Seglem","Ian McGregor",8293,8293,NA,679.8,0,803,2,NA,1.23,3,5,NA,NA
70292,1,2018.01,2018,3,9,1,0,"cagl",705,14.6,2.1,54.28,"","","alive","Michael Scott","Ryan Helcoski",8303,8303,NA,456.3,0,59,2,NA,1.2,NA,NA,NA,NA
70292,1,2018.14,2018,11,8,1,0,"cagl",705,14.6,2.1,64.99,"","","alive","Alyssa Terrell, Amanda Jean Seglem","Ian McGregor",8303,8303,NA,456.3,0,59,2,NA,1.2,4,5,NA,NA
70352,1,2018.01,2018,3,9,1,0,"litu",707,20,11,81.23,"","","alive","Michael Scott","Ryan Helcoski",8357,8357,NA,751.1,0,60,2,NA,1.24,NA,NA,NA,NA
70352,1,2018.14,2018,11,8,1,0,"litu",707,20,11,96.03,"","","alive","Alyssa Terrell, Amanda Jean Seglem","Ian McGregor",8357,8357,NA,751.1,0,60,2,NA,1.24,4,5,NA,NA
70357,1,2018.01,2018,3,9,1,0,"cagl",708,7.6,18.4,8.8,"","","alive","Michael Scott","Ryan Helcoski",8362,8362,NA,115.8,0,62,2,NA,1.38,NA,NA,NA,NA
70357,1,2018.14,2018,11,8,1,0,"cagl",708,7.6,18.4,10.12,"","","alive","Alyssa Terrell, Amanda Jean Seglem","Ian McGregor",8362,8362,NA,115.8,0,62,2,NA,1.38,3,3,NA,NA
70358,1,2018.01,2018,3,9,1,0,"litu",708,18.1,2.3,87.15,"","","alive","Michael Scott","Ryan Helcoski",8363,8363,NA,363.8,0,63,2,NA,1.28,NA,NA,NA,NA
70358,1,2018.14,2018,11,8,1,0,"litu",708,18.1,2.3,90,"","","alive","Alyssa Terrell, Amanda Jean Seglem","Ian McGregor",8363,8363,NA,363.8,0,63,2,NA,1.28,3,4,NA,NA
70433,1,2018.01,2018,3,9,1,0,"litu",710,11.4,13.8,119.35,"","","alive","Michael Scott","Ryan Helcoski",8436,8436,NA,716.9,0,64,2,NA,1.3,NA,NA,NA,NA
70433,1,2018.14,2018,11,8,1,0,"litu",710,11.4,13.8,133.5,"","","alive","Alyssa Terrell, Amanda Jean Seglem","Ian McGregor",8436,8436,NA,716.9,0,64,2,NA,1.3,4,5,NA,NA
70492,1,2018.01,2018,3,9,1,1,"nysy",714,0.1,11.2,37.65,"","","alive","Michael Scott","Ryan Helcoski",8495,8495,NA,198.6,0,587,2,NA,1.44,NA,NA,NA,NA
70492,1,2018.02,2018,4,6,1,1,"nysy",714,0.1,11.2,37.69,"","","alive","Ryan Helcoski","Ryan Helcoski",8495,8495,NA,198.6,0,587,2,NA,1.44,NA,NA,NA,NA
70492,1,2018.03,2018,4,26,1,1,"nysy",714,0.1,11.2,38.19,"","","alive","Ryan Helcoski","Ryan Helcoski",8495,8495,NA,198.6,0,587,2,NA,1.44,NA,NA,NA,NA
70492,1,2018.04,2018,5,15,1,1,"nysy",714,0.1,11.2,38.82,"","","alive","Ryan Helcoski","Ryan Helcoski",8495,8495,NA,198.6,0,587,2,NA,1.44,NA,NA,NA,NA
70492,1,2018.05,2018,5,29,1,1,"nysy",714,0.1,11.2,39,"","","alive","Ryan Helcoski","Ryan Helcoski",8495,8495,NA,198.6,0,587,2,NA,1.44,NA,NA,NA,NA
70492,1,2018.06,2018,6,14,1,1,"nysy",714,0.1,11.2,40.54,"","","alive","Ryan Helcoski","Ryan Helcoski",8495,8495,NA,198.6,0,587,2,NA,1.44,NA,NA,NA,NA
70492,1,2018.07,2018,6,29,1,1,"nysy",714,0.1,11.2,41.65,"","","alive","Alyssa Terrell","Ryan Helcoski",8495,8495,NA,198.6,0,587,2,NA,1.44,NA,NA,NA,NA
70492,1,2018.08,2018,7,12,1,1,"nysy",714,0.1,11.2,42.56,"","","alive","Alyssa Terrell","Ryan Helcoski",8495,8495,NA,198.6,0,587,2,NA,1.44,NA,NA,NA,NA
70492,1,2018.09,2018,7,26,1,1,"nysy",714,0.1,11.2,2.75,"","replaced 7/26","alive","Ryan Helcoski","Ryan Helcoski",8495,8495,NA,198.6,1,836,2,NA,1.44,NA,NA,NA,NA
70492,1,2018.1,2018,8,9,1,1,"nysy",714,0.1,11.2,2.9,"","","alive","Ryan Helcoski","Ryan Helcoski",8495,8495,NA,198.6,0,836,2,NA,1.44,NA,NA,NA,NA
70492,1,2018.11,2018,8,23,1,1,"nysy",714,0.1,11.2,2.92,"","","alive","Ryan Helcoski","Ian McGregor",8495,8495,NA,198.6,0,836,2,NA,1.44,NA,NA,NA,NA
70492,1,2018.12,2018,9,28,1,1,"nysy",714,0.1,11.2,3.15,"","","alive","Alyssa Terrell, Ian McGregor","Ian McGregor",8495,8495,NA,198.6,0,836,2,NA,1.44,NA,NA,NA,NA
70492,1,2018.13,2018,10,18,1,1,"nysy",714,0.1,11.2,2.74,"","","alive","Alyssa Terrell, Ian McGregor","Ian McGregor",8495,8495,NA,198.6,0,836,2,NA,1.44,NA,NA,NA,NA
70492,1,2018.14,2018,11,8,1,1,"nysy",714,0.1,11.2,3,"","","alive","Abigail Ferson, Caroline Kittle","Ian McGregor",8495,8495,NA,198.6,0,836,2,NA,1.44,4,3,NA,NA
70493,1,2018.01,2018,3,9,1,1,"litu",714,0.3,15.2,68.69,"","","alive","Michael Scott","Ryan Helcoski",8496,8496,NA,539.2,0,588,2,NA,1.44,NA,NA,NA,NA
70493,1,2018.02,2018,4,6,1,1,"litu",714,0.3,15.2,68.08,"","","alive","Ryan Helcoski","Ryan Helcoski",8496,8496,NA,539.2,0,588,2,NA,1.44,NA,NA,NA,NA
70493,1,2018.03,2018,4,26,1,1,"litu",714,0.3,15.2,68.63,"","","alive","Ryan Helcoski","Ryan Helcoski",8496,8496,NA,539.2,0,588,2,NA,1.44,NA,NA,NA,NA
70493,1,2018.04,2018,5,15,1,1,"litu",714,0.3,15.2,68.88,"","","alive","Ryan Helcoski","Ryan Helcoski",8496,8496,NA,539.2,0,588,2,NA,1.44,NA,NA,NA,NA
70493,1,2018.05,2018,5,29,1,1,"litu",714,0.3,15.2,70.01,"","","alive","Ryan Helcoski","Ryan Helcoski",8496,8496,NA,539.2,0,588,2,NA,1.44,NA,NA,NA,NA
70493,1,2018.06,2018,6,14,1,1,"litu",714,0.3,15.2,72.55,"","","alive","Ryan Helcoski","Ryan Helcoski",8496,8496,NA,539.2,0,588,2,NA,1.44,NA,NA,NA,NA
70493,1,2018.07,2018,6,29,1,1,"litu",714,0.3,15.2,73.28,"","","alive","Alyssa Terrell","Ryan Helcoski",8496,8496,NA,539.2,0,588,2,NA,1.44,NA,NA,NA,NA
70493,1,2018.08,2018,7,12,1,1,"litu",714,0.3,15.2,74.31,"","","alive","Alyssa Terrell","Ryan Helcoski",8496,8496,NA,539.2,0,588,2,NA,1.44,NA,NA,NA,NA
70493,1,2018.09,2018,7,26,1,1,"litu",714,0.3,15.2,3.53,"","replaced 7/26","alive","Ryan Helcoski","Ryan Helcoski",8496,8496,NA,539.2,1,837,2,NA,1.44,NA,NA,NA,NA
70493,1,2018.1,2018,8,9,1,1,"litu",714,0.3,15.2,4.79,"","","alive","Ryan Helcoski","Ryan Helcoski",8496,8496,NA,539.2,0,837,2,NA,1.44,NA,NA,NA,NA
70493,1,2018.11,2018,8,23,1,1,"litu",714,0.3,15.2,4.77,"","","alive","Ryan Helcoski","Ian McGregor",8496,8496,NA,539.2,0,837,2,NA,1.44,NA,NA,NA,NA
70493,1,2018.12,2018,9,28,1,1,"litu",714,0.3,15.2,6.5,"","","alive","Alyssa Terrell, Ian McGregor","Ian McGregor",8496,8496,NA,539.2,0,837,2,NA,1.44,NA,NA,NA,NA
70493,1,2018.13,2018,10,18,1,1,"litu",714,0.3,15.2,6.36,"","","alive","Alyssa Terrell, Ian McGregor","Ian McGregor",8496,8496,NA,539.2,0,837,2,NA,1.44,NA,NA,NA,NA
70493,1,2018.14,2018,11,8,1,1,"litu",714,0.3,15.2,3,"","","alive","Abigail Ferson, Caroline Kittle","Ian McGregor",8496,8496,NA,539.2,0,837,2,NA,1.44,4,5,NA,NA
70494,1,2018.01,2018,3,9,1,1,"caca",714,0.4,15.7,11.92,"M; main","","alive","Michael Scott","Ryan Helcoski",181,181,NA,77.3,0,589,2,NA,1.47,NA,NA,NA,NA
70494,2,2018.01,2018,3,9,1,1,"caca",714,0.4,15.7,20.9,"S","","alive","Michael Scott","Ryan Helcoski",31371,181,NA,60,0,590,2,NA,1.42,NA,NA,NA,NA
70494,1,2018.02,2018,4,6,1,1,"caca",714,0.4,15.7,11.88,"M; main","","alive","Ryan Helcoski","Ryan Helcoski",181,181,NA,77.3,0,589,2,NA,1.47,NA,NA,NA,NA
70494,2,2018.02,2018,4,6,1,1,"caca",714,0.4,15.7,21.18,"S","","alive","Ryan Helcoski","Ryan Helcoski",31371,181,NA,60,0,590,2,NA,1.42,NA,NA,NA,NA
70494,1,2018.03,2018,4,26,1,1,"caca",714,0.4,15.7,12,"M; main","","alive","Ryan Helcoski","Ryan Helcoski",181,181,NA,77.3,0,589,2,NA,1.47,NA,NA,NA,NA
70494,2,2018.03,2018,4,26,1,1,"caca",714,0.4,15.7,21.27,"S","","alive","Ryan Helcoski","Ryan Helcoski",31371,181,NA,60,0,590,2,NA,1.42,NA,NA,NA,NA
70494,1,2018.04,2018,5,15,1,1,"caca",714,0.4,15.7,12.2,"M; main","","alive","Ryan Helcoski","Ryan Helcoski",181,181,NA,77.3,0,589,2,NA,1.47,NA,NA,NA,NA
70494,2,2018.04,2018,5,15,1,1,"caca",714,0.4,15.7,21.21,"S","","alive","Ryan Helcoski","Ryan Helcoski",31371,181,NA,60,0,590,2,NA,1.42,NA,NA,NA,NA
70494,1,2018.05,2018,5,29,1,1,"caca",714,0.4,15.7,12.35,"M; main","","alive","Ryan Helcoski","Ryan Helcoski",181,181,NA,77.3,0,589,2,NA,1.47,NA,NA,NA,NA
70494,2,2018.05,2018,5,29,1,1,"caca",714,0.4,15.7,21.58,"S","","alive","Ryan Helcoski","Ryan Helcoski",31371,181,NA,60,0,590,2,NA,1.42,NA,NA,NA,NA
70494,1,2018.06,2018,6,14,1,1,"caca",714,0.4,15.7,12.31,"M; main","","alive","Ryan Helcoski","Ryan Helcoski",181,181,NA,77.3,0,589,2,NA,1.47,NA,NA,NA,NA
70494,2,2018.06,2018,6,14,1,1,"caca",714,0.4,15.7,22.05,"S","","alive","Ryan Helcoski","Ryan Helcoski",31371,181,NA,60,0,590,2,NA,1.42,NA,NA,NA,NA
70494,1,2018.07,2018,6,29,1,1,"caca",714,0.4,15.7,13.28,"M; main","","alive","Alyssa Terrell","Ryan Helcoski",181,181,NA,77.3,0,589,2,NA,1.47,NA,NA,NA,NA
