"tot","perc","tag","DOY","sp","year","dbh","max_rate_DOY","wood_type"
3.08727228384123,0.5,"122303_1","140","qual",2012,611.83299190494,141,"ring porous"
3.08727228384123,0.75,"122303_1","169","qual",2012,611.83299190494,141,"ring porous"
4.51891223618281,0.25,"72210_1","98","qual",2012,840.952427032385,141,"ring porous"
4.51891223618281,0.5,"72210_1","144","qual",2012,840.952427032385,141,"ring porous"
4.51891223618281,0.75,"72210_1","191","qual",2012,840.952427032385,141,"ring porous"
4.35750125399329,0.25,"192560_1","119","qual",2012,904.988635372857,166,"ring porous"
4.35750125399329,0.5,"192560_1","166","qual",2012,904.988635372857,166,"ring porous"
4.35750125399329,0.75,"192560_1","215","qual",2012,904.988635372857,166,"ring porous"
7.79030057043985,0.25,"192466_1","86","quru",2012,790.786950630918,124,"ring porous"
7.79030057043985,0.5,"192466_1","126","quru",2012,790.786950630918,124,"ring porous"
7.79030057043985,0.75,"192466_1","168","quru",2012,790.786950630918,124,"ring porous"
6.06014328022343,0.25,"192619_1","111","quru",2012,757.542339611959,143,"ring porous"
6.06014328022343,0.5,"192619_1","142","quru",2012,757.542339611959,143,"ring porous"
6.06014328022343,0.75,"192619_1","173","quru",2012,757.542339611959,143,"ring porous"
10.8753702658515,0.25,"172470_1","86","quru",2012,683.96030031628,126,"ring porous"
10.8753702658515,0.5,"172470_1","129","quru",2012,683.96030031628,126,"ring porous"
10.8753702658515,0.75,"172470_1","175","quru",2012,683.96030031628,126,"ring porous"
2.31858950461913,0.25,"172202_1","70","quru",2012,541.314720596682,106,"ring porous"
2.31858950461913,0.5,"172202_1","113","quru",2012,541.314720596682,106,"ring porous"
2.31858950461913,0.75,"172202_1","160","quru",2012,541.314720596682,106,"ring porous"
11.9101930485451,0.25,"100960_1","97","quru",2012,529.857648227744,136,"ring porous"
11.9101930485451,0.5,"100960_1","137","quru",2012,529.857648227744,136,"ring porous"
11.9101930485451,0.75,"100960_1","178","quru",2012,529.857648227744,136,"ring porous"
8.37514004610716,0.25,"70126_1","118","quru",2012,798.916270153772,160,"ring porous"
8.37514004610716,0.5,"70126_1","160","quru",2012,798.916270153772,160,"ring porous"
8.37514004610716,0.75,"70126_1","203","quru",2012,798.916270153772,160,"ring porous"
4.15667163363503,0.25,"52190_1","151","quru",2012,942.992176703712,181,"ring porous"
4.15667163363503,0.5,"52190_1","180","quru",2012,942.992176703712,181,"ring porous"
4.15667163363503,0.75,"52190_1","210","quru",2012,942.992176703712,181,"ring porous"
11.2801173303733,0.25,"100771_1","112","quru",2012,892.734210788319,152,"ring porous"
11.2801173303733,0.5,"100771_1","152","quru",2012,892.734210788319,152,"ring porous"
11.2801173303733,0.75,"100771_1","193","quru",2012,892.734210788319,152,"ring porous"
9.28242976014599,0.25,"72348_1","88","quru",2012,925.489147654645,140,"ring porous"
9.28242976014599,0.5,"72348_1","163","quru",2012,925.489147654645,140,"ring porous"
9.28242976014599,0.75,"72348_1","244","quru",2012,925.489147654645,140,"ring porous"
2.91741598947192,0.25,"30512_1","123","quru",2012,830.620047054087,147,"ring porous"
2.91741598947192,0.5,"30512_1","146","quru",2012,830.620047054087,147,"ring porous"
2.91741598947192,0.75,"30512_1","168","quru",2012,830.620047054087,147,"ring porous"
6.73763413135703,0.25,"140751_1","106","quru",2012,657.096596732814,141,"ring porous"
6.73763413135703,0.5,"140751_1","141","quru",2012,657.096596732814,141,"ring porous"
6.73763413135703,0.75,"140751_1","177","quru",2012,657.096596732814,141,"ring porous"
9.83656718262853,0.25,"72337_1","79","quru",2012,887.255126129796,119,"ring porous"
9.83656718262853,0.5,"72337_1","142","quru",2012,887.255126129796,119,"ring porous"
9.83656718262853,0.75,"72337_1","215","quru",2012,887.255126129796,119,"ring porous"
5.90603121204856,0.25,"12025_1","110","quru",2012,806.218608035306,157,"ring porous"
5.90603121204856,0.5,"12025_1","158","quru",2012,806.218608035306,157,"ring porous"
5.90603121204856,0.75,"12025_1","208","quru",2012,806.218608035306,157,"ring porous"
10.1472215515303,0.25,"72124_1","93","quru",2012,725.310885857069,134,"ring porous"
10.1472215515303,0.5,"72124_1","137","quru",2012,725.310885857069,134,"ring porous"
10.1472215515303,0.75,"72124_1","183","quru",2012,725.310885857069,134,"ring porous"
4.8869653201715,0.25,"162439_1","77","quru",2012,824.42888087148,117,"ring porous"
4.8869653201715,0.5,"162439_1","129","quru",2012,824.42888087148,117,"ring porous"
4.8869653201715,0.75,"162439_1","187","quru",2012,824.42888087148,117,"ring porous"
4.62164376748285,0.25,"192484_1","61","quru",2012,403.713379304327,90,"ring porous"
4.62164376748285,0.5,"192484_1","93","quru",2012,403.713379304327,90,"ring porous"
4.62164376748285,0.75,"192484_1","126","quru",2012,403.713379304327,90,"ring porous"
9.80437535782426,0.25,"131239_1","56","quru",2012,572.325415710838,83,"ring porous"
9.80437535782426,0.5,"131239_1","101","quru",2012,572.325415710838,83,"ring porous"
9.80437535782426,0.75,"131239_1","153","quru",2012,572.325415710838,83,"ring porous"
3.32559807223629,0.25,"190694_1","51","quru",2012,1278.29433544988,75,"ring porous"
3.32559807223629,0.5,"190694_1","103","quru",2012,1278.29433544988,75,"ring porous"
3.32559807223629,0.75,"190694_1","170","quru",2012,1278.29433544988,75,"ring porous"
7.09961144957504,0.25,"90660_1","116","quru",2012,920.876328753553,158,"ring porous"
7.09961144957504,0.5,"90660_1","158","quru",2012,920.876328753553,158,"ring porous"
7.09961144957504,0.75,"90660_1","201","quru",2012,920.876328753553,158,"ring porous"
12.1657583978238,0.25,"72357_1","111","quru",2012,832.839531540383,153,"ring porous"
12.1657583978238,0.5,"72357_1","153","quru",2012,832.839531540383,153,"ring porous"
12.1657583978238,0.75,"72357_1","196","quru",2012,832.839531540383,153,"ring porous"
3.80091940540501,0.25,"122136_1","140","quru",2012,569.365923066612,149,"ring porous"
3.80091940540501,0.5,"122136_1","148","quru",2012,569.365923066612,149,"ring porous"
3.80091940540501,0.75,"122136_1","157","quru",2012,569.365923066612,149,"ring porous"
3.26534842916715,0.25,"90612_1","83","quru",2012,531.964502875485,87,"ring porous"
3.26534842916715,0.5,"90612_1","86","quru",2012,531.964502875485,87,"ring porous"
3.26534842916715,0.75,"90612_1","89","quru",2012,531.964502875485,87,"ring porous"
3.58398734512741,0.25,"121305_1","105","quru",2012,737.088001070236,148,"ring porous"
3.58398734512741,0.5,"121305_1","148","quru",2012,737.088001070236,148,"ring porous"
3.58398734512741,0.75,"121305_1","193","quru",2012,737.088001070236,148,"ring porous"
7.43986964456235,0.25,"70581_1","110","quru",2012,590.753255830427,146,"ring porous"
7.43986964456235,0.5,"70581_1","146","quru",2012,590.753255830427,146,"ring porous"
7.43986964456235,0.75,"70581_1","184","quru",2012,590.753255830427,146,"ring porous"
3.99131118798113,0.25,"100754_1","79","quru",2012,417.695034346217,117,"ring porous"
3.99131118798113,0.5,"100754_1","122","quru",2012,417.695034346217,117,"ring porous"
3.99131118798113,0.75,"100754_1","167","quru",2012,417.695034346217,117,"ring porous"
7.57482359165181,0.25,"131087_1","51","quru",2012,638.292910156531,75,"ring porous"
7.57482359165181,0.5,"131087_1","101","quru",2012,638.292910156531,75,"ring porous"
7.57482359165181,0.75,"131087_1","164","quru",2012,638.292910156531,75,"ring porous"
5.82497837568155,0.25,"10671_1","103","quru",2012,834.213891157842,135,"ring porous"
5.82497837568155,0.5,"10671_1","134","quru",2012,834.213891157842,135,"ring porous"
5.82497837568155,0.75,"10671_1","166","quru",2012,834.213891157842,135,"ring porous"
9.47367267667028,0.25,"70096_1","37","quru",2012,852.571505385582,75,"ring porous"
9.47367267667028,0.5,"70096_1","72","quru",2012,852.571505385582,75,"ring porous"
9.47367267667028,0.75,"70096_1","115","quru",2012,852.571505385582,75,"ring porous"
14.5638781419659,0.25,"121195_1","39","quru",2012,889.275347540783,75,"ring porous"
14.5638781419659,0.5,"121195_1","69","quru",2012,889.275347540783,75,"ring porous"
14.5638781419659,0.75,"121195_1","104","quru",2012,889.275347540783,75,"ring porous"
4.81024653218208,0.25,"190838_1","116","quru",2012,534.449587953613,139,"ring porous"
4.81024653218208,0.5,"190838_1","138","quru",2012,534.449587953613,139,"ring porous"
4.81024653218208,0.75,"190838_1","160","quru",2012,534.449587953613,139,"ring porous"
6.82188765922319,0.25,"132539_1","133","litu",2012,591.102445111296,166,"diffuse-porous"
6.82188765922319,0.5,"132539_1","165","litu",2012,591.102445111296,166,"diffuse-porous"
6.82188765922319,0.75,"132539_1","198","litu",2012,591.102445111296,166,"diffuse-porous"
6.10912766438332,0.25,"130838_1","140","litu",2012,633.074163086231,158,"diffuse-porous"
6.10912766438332,0.5,"130838_1","157","litu",2012,633.074163086231,158,"diffuse-porous"
6.10912766438332,0.75,"130838_1","173","litu",2012,633.074163086231,158,"diffuse-porous"
3.36630845532432,0.25,"122482_1","145","litu",2012,543.028126258493,168,"diffuse-porous"
3.36630845532432,0.5,"122482_1","167","litu",2012,543.028126258493,168,"diffuse-porous"
3.36630845532432,0.75,"122482_1","189","litu",2012,543.028126258493,168,"diffuse-porous"
3.72165692357987,0.25,"82203_1","143","litu",2012,619.318450590664,161,"diffuse-porous"
3.72165692357987,0.5,"82203_1","160","litu",2012,619.318450590664,161,"diffuse-porous"
3.72165692357987,0.75,"82203_1","178","litu",2012,619.318450590664,161,"diffuse-porous"
8.72678839638604,0.25,"160910_1","148","litu",2012,931.313298342974,169,"diffuse-porous"
8.72678839638604,0.5,"160910_1","168","litu",2012,931.313298342974,169,"diffuse-porous"
8.72678839638604,0.75,"160910_1","187","litu",2012,931.313298342974,169,"diffuse-porous"
6.11502344752705,0.25,"190067_1","144","litu",2012,700.610429323644,163,"diffuse-porous"
6.11502344752705,0.5,"190067_1","162","litu",2012,700.610429323644,163,"diffuse-porous"
6.11502344752705,0.75,"190067_1","180","litu",2012,700.610429323644,163,"diffuse-porous"
4.938617161813,0.25,"72324_1","149","litu",2012,654.0971306175,169,"diffuse-porous"
4.938617161813,0.5,"72324_1","168","litu",2012,654.0971306175,169,"diffuse-porous"
4.938617161813,0.75,"72324_1","187","litu",2012,654.0971306175,169,"diffuse-porous"
3.94056957921975,0.25,"62224_1","164","litu",2012,1032.41117771528,190,"diffuse-porous"
3.94056957921975,0.5,"62224_1","189","litu",2012,1032.41117771528,190,"diffuse-porous"
3.94056957921975,0.75,"62224_1","215","litu",2012,1032.41117771528,190,"diffuse-porous"
3.64571555886204,0.25,"110901_1","143","litu",2012,513.868687488048,159,"diffuse-porous"
3.64571555886204,0.5,"110901_1","158","litu",2012,513.868687488048,159,"diffuse-porous"
3.64571555886204,0.75,"110901_1","174","litu",2012,513.868687488048,159,"diffuse-porous"
2.82469715817297,0.25,"200551_1","135","litu",2012,564.520183029276,152,"diffuse-porous"
2.82469715817297,0.5,"200551_1","151","litu",2012,564.520183029276,152,"diffuse-porous"
2.82469715817297,0.75,"200551_1","166","litu",2012,564.520183029276,152,"diffuse-porous"
8.37642384952073,0.25,"32126_1","179","litu",2012,966.279097709325,202,"diffuse-porous"
8.37642384952073,0.5,"32126_1","201","litu",2012,966.279097709325,202,"diffuse-porous"
8.37642384952073,0.75,"32126_1","224","litu",2012,966.279097709325,202,"diffuse-porous"
5.40325393120867,0.25,"192437_1","143","litu",2012,417.640643837233,160,"diffuse-porous"
5.40325393120867,0.5,"192437_1","159","litu",2012,417.640643837233,160,"diffuse-porous"
5.40325393120867,0.75,"192437_1","176","litu",2012,417.640643837233,160,"diffuse-porous"
1.88606053369267,0.25,"82422_1","146","litu",2012,543.746870800397,165,"diffuse-porous"
1.88606053369267,0.5,"82422_1","164","litu",2012,543.746870800397,165,"diffuse-porous"
1.88606053369267,0.75,"82422_1","183","litu",2012,543.746870800397,165,"diffuse-porous"
2.33454913936475,0.25,"72116_1","155","litu",2012,462.17938493448,175,"diffuse-porous"
2.33454913936475,0.5,"72116_1","174","litu",2012,462.17938493448,175,"diffuse-porous"
2.33454913936475,0.75,"72116_1","193","litu",2012,462.17938493448,175,"diffuse-porous"
3.20049556544325,0.25,"192542_1","139","litu",2012,308.272089565164,160,"diffuse-porous"
3.20049556544325,0.5,"192542_1","159","litu",2012,308.272089565164,160,"diffuse-porous"
3.20049556544325,0.75,"192542_1","179","litu",2012,308.272089565164,160,"diffuse-porous"
4.27521226699469,0.25,"100905_1","146","litu",2012,647.520372549888,159,"diffuse-porous"
4.27521226699469,0.5,"100905_1","158","litu",2012,647.520372549888,159,"diffuse-porous"
4.27521226699469,0.75,"100905_1","170","litu",2012,647.520372549888,159,"diffuse-porous"
3.56537573587002,0.25,"82360_1","135","litu",2012,590.729618283369,153,"diffuse-porous"
3.56537573587002,0.5,"82360_1","152","litu",2012,590.729618283369,153,"diffuse-porous"
3.56537573587002,0.75,"82360_1","168","litu",2012,590.729618283369,153,"diffuse-porous"
1.78720104002014,0.25,"142729_1","140","litu",2012,466.50680884707,154,"diffuse-porous"
1.78720104002014,0.5,"142729_1","153","litu",2012,466.50680884707,154,"diffuse-porous"
1.78720104002014,0.75,"142729_1","167","litu",2012,466.50680884707,154,"diffuse-porous"
3.39657553617121,0.25,"30467_1","166","litu",2012,603.079728086288,186,"diffuse-porous"
3.39657553617121,0.5,"30467_1","185","litu",2012,603.079728086288,186,"diffuse-porous"
3.39657553617121,0.75,"30467_1","203","litu",2012,603.079728086288,186,"diffuse-porous"
2.80682616609113,0.25,"111030_1","138","litu",2012,585.686389704033,161,"diffuse-porous"
2.80682616609113,0.5,"111030_1","160","litu",2012,585.686389704033,161,"diffuse-porous"
2.80682616609113,0.75,"111030_1","181","litu",2012,585.686389704033,161,"diffuse-porous"
6.38340686990432,0.25,"190413_1","148","litu",2012,975.479711332528,171,"diffuse-porous"
6.38340686990432,0.5,"190413_1","170","litu",2012,975.479711332528,171,"diffuse-porous"
6.38340686990432,0.75,"190413_1","192","litu",2012,975.479711332528,171,"diffuse-porous"
3.7058020866026,0.25,"160985_1","149","litu",2012,839.532400205943,173,"diffuse-porous"
3.7058020866026,0.5,"160985_1","172","litu",2012,839.532400205943,173,"diffuse-porous"
3.7058020866026,0.75,"160985_1","194","litu",2012,839.532400205943,173,"diffuse-porous"
3.55536545287998,0.25,"110788_1","145","litu",2012,626.922032767782,160,"diffuse-porous"
3.55536545287998,0.5,"110788_1","159","litu",2012,626.922032767782,160,"diffuse-porous"
3.55536545287998,0.75,"110788_1","174","litu",2012,626.922032767782,160,"diffuse-porous"
3.31635905029202,0.25,"110791_1","141","litu",2012,639.905435714677,158,"diffuse-porous"
3.31635905029202,0.5,"110791_1","157","litu",2012,639.905435714677,158,"diffuse-porous"
3.31635905029202,0.75,"110791_1","173","litu",2012,639.905435714677,158,"diffuse-porous"
3.73761383692238,0.25,"200142_1","151","litu",2012,587.934208035419,171,"diffuse-porous"
3.73761383692238,0.5,"200142_1","170","litu",2012,587.934208035419,171,"diffuse-porous"
3.73761383692238,0.75,"200142_1","189","litu",2012,587.934208035419,171,"diffuse-porous"
3.38336928192928,0.25,"120781_1","150","litu",2012,593.955590689544,167,"diffuse-porous"
3.38336928192928,0.5,"120781_1","166","litu",2012,593.955590689544,167,"diffuse-porous"
3.38336928192928,0.75,"120781_1","182","litu",2012,593.955590689544,167,"diffuse-porous"
3.81844813016636,0.25,"140825_1","142","litu",2012,497.929461309551,158,"diffuse-porous"
3.81844813016636,0.5,"140825_1","157","litu",2012,497.929461309551,158,"diffuse-porous"
3.81844813016636,0.75,"140825_1","172","litu",2012,497.929461309551,158,"diffuse-porous"
5.9569726173379,0.25,"110061_1","193","litu",2012,1183.67822867971,218,"diffuse-porous"
5.9569726173379,0.5,"110061_1","217","litu",2012,1183.67822867971,218,"diffuse-porous"
5.9569726173379,0.75,"110061_1","241","litu",2012,1183.67822867971,218,"diffuse-porous"
3.65766668565539,0.25,"192244_1","136","qual",2013,431.485044545535,160,"ring porous"
3.65766668565539,0.5,"192244_1","159","qual",2013,431.485044545535,160,"ring porous"
3.65766668565539,0.75,"192244_1","182","qual",2013,431.485044545535,160,"ring porous"
1.81086081887747,0.25,"72308_1","129","qual",2013,656.990371753887,147,"ring porous"
1.81086081887747,0.5,"72308_1","146","qual",2013,656.990371753887,147,"ring porous"
1.81086081887747,0.75,"72308_1","164","qual",2013,656.990371753887,147,"ring porous"
3.40868094862719,0.25,"102177_1","142","qual",2013,694.854049849262,164,"ring porous"
3.40868094862719,0.5,"102177_1","163","qual",2013,694.854049849262,164,"ring porous"
3.40868094862719,0.75,"102177_1","184","qual",2013,694.854049849262,164,"ring porous"
4.4770562735448,0.25,"162543_1","94","qual",2013,877.174757507344,150,"ring porous"
4.4770562735448,0.5,"162543_1","161","qual",2013,877.174757507344,150,"ring porous"
4.4770562735448,0.75,"162543_1","232","qual",2013,877.174757507344,150,"ring porous"
3.22853051246466,0.25,"181030_1","136","qual",2013,753.524180154198,160,"ring porous"
3.22853051246466,0.5,"181030_1","159","qual",2013,753.524180154198,160,"ring porous"
3.22853051246466,0.75,"181030_1","182","qual",2013,753.524180154198,160,"ring porous"
5.09375264397863,0.25,"142380_1","126","qual",2013,559.806985782823,155,"ring porous"
