tag,stemtag,survey.ID,year,month,day,biannual,intraannual,sp,quadrat,lx,ly,measure,codes,notes,status,field.recorders,data.enter,stemID,treeID,dendDiam,dbh,new.band,dendroID,type,dir,dendHt,crown.condition,crown.illum,lianas,measureID,flag,newmeasure
70492,1,2014.07,2014,6,23,1,1,nysy,714,0.1,11.2,14.96,,,alive,"Torre Lavelle, Amy Lewis","Torre Lavelle, Amy Lewis",8495,8495,NA,198.6000061,0,587,2,NA,1.44,NA,NA,NA,NA,0,NA
70492,1,2014.08,2014,7,7,1,1,nysy,714,0.1,11.2,16.9,,,alive,"Torre Lavelle, Amy Lewis","Torre Lavelle, Amy Lewis",8495,8495,NA,198.6000061,0,587,2,NA,1.44,NA,NA,NA,NA,0,NA
70492,1,2014.09,2014,7,21,1,1,nysy,714,0.1,11.2,17.26,,,alive,"Torre Lavelle, Amy Lewis","Torre Lavelle, Amy Lewis",8495,8495,NA,198.6000061,0,587,2,NA,1.44,NA,NA,NA,NA,0,NA
70492,1,2014.1,2014,8,4,1,1,nysy,714,0.1,11.2,17.81,,,alive,Amy Lewis,Amy Lewis,8495,8495,NA,198.6000061,0,587,2,NA,1.44,NA,NA,NA,NA,0,NA
70492,1,2014.11,2014,8,18,1,1,nysy,714,0.1,11.2,19.06,,,alive,"Amy Lewis, Anne Marie","Amy Lewis, Anne Marie",8495,8495,NA,198.6000061,0,587,2,NA,1.44,NA,NA,NA,NA,0,NA
70492,1,2014.12,2014,9,2,1,1,nysy,714,0.1,11.2,18.53,,,alive,"Amy Lewis, Brandon","Amy Lewis, Brandon",8495,8495,NA,198.6000061,0,587,2,NA,1.44,NA,NA,NA,NA,0,NA
70492,1,2014.13,2014,9,15,1,1,nysy,714,0.1,11.2,18.54,,,alive,"Justin C., Amy Lewis","Justin C., Amy Lewis",8495,8495,NA,198.6000061,0,587,2,NA,1.44,NA,NA,NA,NA,0,NA
70492,1,2014.14,2014,10,27,1,1,nysy,714,0.1,11.2,18.63,,From sap flow cluster,alive,Valentine Herrmann,Maryam Sedaghatpour,8495,8495,NA,198.6000061,0,587,2,NA,1.44,NA,NA,NA,NA,0,NA
70493,1,2014.01,2014,4,1,1,1,litu,714,0.3,15.2,26.05,,From sap flow cluster,alive,Erika Gonzalez,Valentine Herrmann,8496,8496,NA,539.2000122,0,588,2,NA,1.44,NA,NA,NA,NA,0,NA
70493,1,2014.02,2014,4,14,1,1,litu,714,0.3,15.2,24.54,,From sap flow cluster,alive,"Emily, John, Erika","Emily, John, Erika",8496,8496,NA,539.2000122,0,588,2,NA,1.44,NA,NA,NA,NA,0,NA
70493,1,2014.03,2014,5,1,1,1,litu,714,0.3,15.2,25.78,,,alive,"Gonzalez, Bennett","Gonzalez, Bennett",8496,8496,NA,539.2000122,0,588,2,NA,1.44,NA,NA,NA,NA,0,NA
70493,1,2014.04,2014,5,13,1,1,litu,714,0.3,15.2,24.76,,,alive,"Gonzalez, Lavelle, Bowman-Lipton","Gonzalez, Lavelle, Bowman-Lipton",8496,8496,NA,539.2000122,0,588,2,NA,1.44,NA,NA,NA,NA,0,NA
70493,1,2014.05,2014,5,27,1,1,litu,714,0.3,15.2,25.61,,,alive,"Gonzalez, Lavelle, Ross","Gonzalez, Lavelle, Ross",8496,8496,NA,539.2000122,0,588,2,NA,1.44,NA,NA,NA,NA,0,NA
70493,1,2014.06,2014,6,10,1,1,litu,714,0.3,15.2,28.51,,,alive,"Erika Gonzalez, Amy Lewis","Erika Gonzalez, Amy Lewis",8496,8496,NA,539.2000122,0,588,2,NA,1.44,NA,NA,NA,NA,0,NA
70493,1,2014.07,2014,6,23,1,1,litu,714,0.3,15.2,30.03,,,alive,"Torre Lavelle, Amy Lewis","Torre Lavelle, Amy Lewis",8496,8496,NA,539.2000122,0,588,2,NA,1.44,NA,NA,NA,NA,0,NA
70493,1,2014.08,2014,7,7,1,1,litu,714,0.3,15.2,32.9,,,alive,"Torre Lavelle, Amy Lewis","Torre Lavelle, Amy Lewis",8496,8496,NA,539.2000122,0,588,2,NA,1.44,NA,NA,NA,NA,0,NA
70493,1,2014.09,2014,7,21,1,1,litu,714,0.3,15.2,34.22,,,alive,"Torre Lavelle, Amy Lewis","Torre Lavelle, Amy Lewis",8496,8496,NA,539.2000122,0,588,2,NA,1.44,NA,NA,NA,NA,0,NA
70493,1,2014.1,2014,8,4,1,1,litu,714,0.3,15.2,35.35,,,alive,Amy Lewis,Amy Lewis,8496,8496,NA,539.2000122,0,588,2,NA,1.44,NA,NA,NA,NA,0,NA
70493,1,2014.11,2014,8,18,1,1,litu,714,0.3,15.2,36.74,,,alive,"Amy Lewis, Anne Marie","Amy Lewis, Anne Marie",8496,8496,NA,539.2000122,0,588,2,NA,1.44,NA,NA,NA,NA,0,NA
70493,1,2014.12,2014,9,2,1,1,litu,714,0.3,15.2,37,,,alive,"Amy Lewis, Brandon","Amy Lewis, Brandon",8496,8496,NA,539.2000122,0,588,2,NA,1.44,NA,NA,NA,NA,0,NA
70493,1,2014.13,2014,9,15,1,1,litu,714,0.3,15.2,37.13,,,alive,"Justin C., Amy Lewis","Justin C., Amy Lewis",8496,8496,NA,539.2000122,0,588,2,NA,1.44,NA,NA,NA,NA,0,NA
70493,1,2014.14,2014,10,27,1,1,litu,714,0.3,15.2,36.86,,From sap flow cluster,alive,Valentine Herrmann,Maryam Sedaghatpour,8496,8496,NA,539.2000122,0,588,2,NA,1.44,NA,NA,NA,NA,0,NA
70494,1,2014.01,2014,4,1,1,1,caca,714,0.4,15.7,4.76,,From sap flow cluster,alive,Erika Gonzalez,Valentine Herrmann,181,181,NA,77.30000305,0,589,2,NA,1.47,NA,NA,NA,NA,0,NA
70494,2,2014.01,2014,4,1,1,1,caca,714,0.4,15.7,8.01,,From sap flow cluster,alive,Erika Gonzalez,Valentine Herrmann,31371,181,NA,60,0,590,2,NA,1.42,NA,NA,NA,NA,0,NA
70494,1,2014.02,2014,4,14,1,1,caca,714,0.4,15.7,4.8,,From sap flow cluster,alive,"Emily, John, Erika","Emily, John, Erika",181,181,NA,60,0,589,2,NA,1.42,NA,NA,NA,NA,0,NA
70494,2,2014.02,2014,4,14,1,1,caca,714,0.4,15.7,7.9,,From sap flow cluster,alive,"Emily, John, Erika","Emily, John, Erika",31371,181,NA,60,0,590,2,NA,1.42,NA,NA,NA,NA,0,NA
70494,1,2014.03,2014,5,1,1,1,caca,714,0.4,15.7,4.85,,,alive,"Gonzalez, Bennett","Gonzalez, Bennett",181,181,NA,60,0,589,2,NA,1.42,NA,NA,NA,NA,0,NA
70494,2,2014.03,2014,5,1,1,1,caca,714,0.4,15.7,7.97,,,alive,"Gonzalez, Bennett","Gonzalez, Bennett",31371,181,NA,60,0,590,2,NA,1.42,NA,NA,NA,NA,0,NA
70494,1,2014.04,2014,5,13,1,1,caca,714,0.4,15.7,4.78,,,alive,"Gonzalez, Lavelle, Bowman-Lipton","Gonzalez, Lavelle, Bowman-Lipton",181,181,NA,60,0,589,2,NA,1.42,NA,NA,NA,NA,0,NA
70494,2,2014.04,2014,5,13,1,1,caca,714,0.4,15.7,8.03,,,alive,"Gonzalez, Lavelle, Bowman-Lipton","Gonzalez, Lavelle, Bowman-Lipton",31371,181,NA,60,0,590,2,NA,1.42,NA,NA,NA,NA,0,NA
70494,1,2014.05,2014,5,27,1,1,caca,714,0.4,15.7,5.61,,,alive,"Gonzalez, Lavelle, Ross","Gonzalez, Lavelle, Ross",181,181,NA,60,0,589,2,NA,1.42,NA,NA,NA,NA,0,NA
70494,2,2014.05,2014,5,27,1,1,caca,714,0.4,15.7,8.29,,,alive,"Gonzalez, Lavelle, Ross","Gonzalez, Lavelle, Ross",31371,181,NA,60,0,590,2,NA,1.42,NA,NA,NA,NA,0,NA
70494,1,2014.06,2014,6,10,1,1,caca,714,0.4,15.7,6.2,,,alive,"Erika Gonzalez, Amy Lewis","Erika Gonzalez, Amy Lewis",181,181,NA,60,0,589,2,NA,1.42,NA,NA,NA,NA,0,NA
70494,2,2014.06,2014,6,10,1,1,caca,714,0.4,15.7,8.77,,,alive,"Erika Gonzalez, Amy Lewis","Erika Gonzalez, Amy Lewis",31371,181,NA,60,0,590,2,NA,1.42,NA,NA,NA,NA,0,NA
70494,1,2014.07,2014,6,23,1,1,caca,714,0.4,15.7,6.55,,,alive,"Torre Lavelle, Amy Lewis","Torre Lavelle, Amy Lewis",181,181,NA,60,0,589,2,NA,1.42,NA,NA,NA,NA,0,NA
70494,2,2014.07,2014,6,23,1,1,caca,714,0.4,15.7,8.99,,,alive,"Torre Lavelle, Amy Lewis","Torre Lavelle, Amy Lewis",31371,181,NA,60,0,590,2,NA,1.42,NA,NA,NA,NA,0,NA
70494,1,2014.08,2014,7,7,1,1,caca,714,0.4,15.7,7.46,,,alive,"Torre Lavelle, Amy Lewis","Torre Lavelle, Amy Lewis",181,181,NA,60,0,589,2,NA,1.42,NA,NA,NA,NA,0,NA
70494,2,2014.08,2014,7,7,1,1,caca,714,0.4,15.7,9.74,,,alive,"Torre Lavelle, Amy Lewis","Torre Lavelle, Amy Lewis",31371,181,NA,60,0,590,2,NA,1.42,NA,NA,NA,NA,0,NA
70494,1,2014.09,2014,7,21,1,1,caca,714,0.4,15.7,8.18,,,alive,"Torre Lavelle, Amy Lewis","Torre Lavelle, Amy Lewis",181,181,NA,60,0,589,2,NA,1.42,NA,NA,NA,NA,0,NA
70494,2,2014.09,2014,7,21,1,1,caca,714,0.4,15.7,10.21,,,alive,"Torre Lavelle, Amy Lewis","Torre Lavelle, Amy Lewis",31371,181,NA,60,0,590,2,NA,1.42,NA,NA,NA,NA,0,NA
70494,1,2014.1,2014,8,4,1,1,caca,714,0.4,15.7,9.1,,,alive,Amy Lewis,Amy Lewis,181,181,NA,60,0,589,2,NA,1.42,NA,NA,NA,NA,0,NA
70494,2,2014.1,2014,8,4,1,1,caca,714,0.4,15.7,10.6,,,alive,Amy Lewis,Amy Lewis,31371,181,NA,60,0,590,2,NA,1.42,NA,NA,NA,NA,0,NA
70494,1,2014.11,2014,8,18,1,1,caca,714,0.4,15.7,10.18,,,alive,"Amy Lewis, Anne Marie","Amy Lewis, Anne Marie",181,181,NA,60,0,589,2,NA,1.42,NA,NA,NA,NA,0,NA
70494,2,2014.11,2014,8,18,1,1,caca,714,0.4,15.7,11.12,,,alive,"Amy Lewis, Anne Marie","Amy Lewis, Anne Marie",31371,181,NA,60,0,590,2,NA,1.42,NA,NA,NA,NA,0,NA
70494,1,2014.12,2014,9,2,1,1,caca,714,0.4,15.7,10.78,,,alive,"Amy Lewis, Brandon","Amy Lewis, Brandon",181,181,NA,60,0,589,2,NA,1.42,NA,NA,NA,NA,0,NA
70494,2,2014.12,2014,9,2,1,1,caca,714,0.4,15.7,11.2,,,alive,"Amy Lewis, Brandon","Amy Lewis, Brandon",31371,181,NA,60,0,590,2,NA,1.42,NA,NA,NA,NA,0,NA
70494,1,2014.13,2014,9,15,1,1,caca,714,0.4,15.7,10.88,,,alive,"Justin C., Amy Lewis","Justin C., Amy Lewis",181,181,NA,60,0,589,2,NA,1.42,NA,NA,NA,NA,0,NA
70494,2,2014.13,2014,9,15,1,1,caca,714,0.4,15.7,11.38,,,alive,"Justin C., Amy Lewis","Justin C., Amy Lewis",31371,181,NA,60,0,590,2,NA,1.42,NA,NA,NA,NA,0,NA
70494,1,2014.14,2014,10,27,1,1,caca,714,0.4,15.7,11.2,,From sap flow cluster,alive,Valentine Herrmann,Maryam Sedaghatpour,181,181,NA,60,0,589,2,NA,1.42,NA,NA,NA,NA,0,NA
70494,2,2014.14,2014,10,27,1,1,caca,714,0.4,15.7,11.55,,From sap flow cluster,alive,Valentine Herrmann,Maryam Sedaghatpour,31371,181,NA,60,0,590,2,NA,1.42,NA,NA,NA,NA,0,NA
70495,1,2014.01,2014,4,1,1,1,caca,714,1.7,18.6,4.34,,From sap flow cluster,alive,Erika Gonzalez,Valentine Herrmann,8497,8497,NA,67.90000153,0,591,2,NA,1.43,NA,NA,NA,NA,0,NA
70495,1,2014.02,2014,4,14,1,1,caca,714,1.7,18.6,4.35,,From sap flow cluster,alive,"Emily, John, Erika","Emily, John, Erika",8497,8497,NA,67.90000153,0,591,2,NA,1.43,NA,NA,NA,NA,0,NA
70495,1,2014.03,2014,5,1,1,1,caca,714,1.7,18.6,4.38,,,alive,"Gonzalez, Bennett","Gonzalez, Bennett",8497,8497,NA,67.90000153,0,591,2,NA,1.43,NA,NA,NA,NA,0,NA
70495,1,2014.04,2014,5,13,1,1,caca,714,1.7,18.6,4.34,,,alive,"Gonzalez, Lavelle, Bowman-Lipton","Gonzalez, Lavelle, Bowman-Lipton",8497,8497,NA,67.90000153,0,591,2,NA,1.43,NA,NA,NA,NA,0,NA
70495,1,2014.05,2014,5,27,1,1,caca,714,1.7,18.6,5.98,,,alive,"Gonzalez, Lavelle, Ross","Gonzalez, Lavelle, Ross",8497,8497,NA,67.90000153,0,591,2,NA,1.43,NA,NA,NA,NA,0,NA
70495,1,2014.06,2014,6,10,1,1,caca,714,1.7,18.6,6.75,,,alive,"Erika Gonzalez, Amy Lewis","Erika Gonzalez, Amy Lewis",8497,8497,NA,67.90000153,0,591,2,NA,1.43,NA,NA,NA,NA,0,NA
70495,1,2014.07,2014,6,23,1,1,caca,714,1.7,18.6,7.5,,,alive,"Torre Lavelle, Amy Lewis","Torre Lavelle, Amy Lewis",8497,8497,NA,67.90000153,0,591,2,NA,1.43,NA,NA,NA,NA,0,NA
70495,1,2014.08,2014,7,7,1,1,caca,714,1.7,18.6,8.03,,,alive,"Torre Lavelle, Amy Lewis","Torre Lavelle, Amy Lewis",8497,8497,NA,67.90000153,0,591,2,NA,1.43,NA,NA,NA,NA,0,NA
70495,1,2014.09,2014,7,21,1,1,caca,714,1.7,18.6,8.17,,,alive,"Torre Lavelle, Amy Lewis","Torre Lavelle, Amy Lewis",8497,8497,NA,67.90000153,0,591,2,NA,1.43,NA,NA,NA,NA,0,NA
70495,1,2014.1,2014,8,4,1,1,caca,714,1.7,18.6,8.23,,,alive,Amy Lewis,Amy Lewis,8497,8497,NA,67.90000153,0,591,2,NA,1.43,NA,NA,NA,NA,0,NA
70495,1,2014.11,2014,8,18,1,1,caca,714,1.7,18.6,8.55,,,alive,"Amy Lewis, Anne Marie","Amy Lewis, Anne Marie",8497,8497,NA,67.90000153,0,591,2,NA,1.43,NA,NA,NA,NA,0,NA
70495,1,2014.12,2014,9,2,1,1,caca,714,1.7,18.6,8.57,,,alive,"Amy Lewis, Brandon","Amy Lewis, Brandon",8497,8497,NA,67.90000153,0,591,2,NA,1.43,NA,NA,NA,NA,0,NA
70495,1,2014.13,2014,9,15,1,1,caca,714,1.7,18.6,8.6,,,alive,"Justin C., Amy Lewis","Justin C., Amy Lewis",8497,8497,NA,67.90000153,0,591,2,NA,1.43,NA,NA,NA,NA,0,NA
70495,1,2014.14,2014,10,27,1,1,caca,714,1.7,18.6,8.77,,From sap flow cluster,alive,Valentine Herrmann,Maryam Sedaghatpour,8497,8497,NA,67.90000153,0,591,2,NA,1.43,NA,NA,NA,NA,0,NA
70519,1,2014.01,2014,3,24,1,1,qual,711,15.5,3.3,56.23,,,alive,Erika Gonzalez,Valentine Herrmann,8520,8520,546.3,544.7999878,0,65,2,NA,1.21,4,4,NA,NA,0,NA
70519,1,2014.02,2014,4,14,1,1,qual,711,15.5,3.3,54.1,,,alive,"Emily, John, Erika","Emily, John, Erika",8520,8520,NA,544.7999878,0,65,2,NA,1.21,NA,NA,NA,NA,0,NA
70519,1,2014.03,2014,5,1,1,1,qual,711,15.5,3.3,57.58,,,alive,"Gonzalez, Bennett","Gonzalez, Bennett",8520,8520,NA,544.7999878,0,65,2,NA,1.21,NA,NA,NA,NA,0,NA
70519,1,2014.04,2014,5,13,1,1,qual,711,15.5,3.3,57.07,,,alive,"Gonzalez, Lavelle, Bowman-Lipton","Gonzalez, Lavelle, Bowman-Lipton",8520,8520,NA,544.7999878,0,65,2,NA,1.21,NA,NA,NA,NA,0,NA
70519,1,2014.05,2014,5,27,1,1,qual,711,15.5,3.3,57.62,,,alive,"Gonzalez, Lavelle, Ross","Gonzalez, Lavelle, Ross",8520,8520,NA,544.7999878,0,65,2,NA,1.21,NA,NA,NA,NA,0,NA
70519,1,2014.06,2014,6,10,1,1,qual,711,15.5,3.3,59.12,,,alive,"Erika Gonzalez, Amy Lewis","Erika Gonzalez, Amy Lewis",8520,8520,NA,544.7999878,0,65,2,NA,1.21,NA,NA,NA,NA,0,NA
70519,1,2014.07,2014,6,23,1,1,qual,711,15.5,3.3,60.18,,,alive,"Torre Lavelle, Amy Lewis","Torre Lavelle, Amy Lewis",8520,8520,NA,544.7999878,0,65,2,NA,1.21,NA,NA,NA,NA,0,NA
70519,1,2014.08,2014,7,7,1,1,qual,711,15.5,3.3,60.25,,,alive,"Torre Lavelle, Amy Lewis","Torre Lavelle, Amy Lewis",8520,8520,NA,544.7999878,0,65,2,NA,1.21,NA,NA,NA,NA,0,NA
70519,1,2014.09,2014,7,21,1,1,qual,711,15.5,3.3,60.75,,,alive,"Torre Lavelle, Amy Lewis","Torre Lavelle, Amy Lewis",8520,8520,NA,544.7999878,0,65,2,NA,1.21,NA,NA,NA,NA,0,NA
70519,1,2014.1,2014,8,4,1,1,qual,711,15.5,3.3,60.9,,,alive,Amy Lewis,Amy Lewis,8520,8520,NA,544.7999878,0,65,2,NA,1.21,NA,NA,NA,NA,0,NA
70519,1,2014.11,2014,8,18,1,1,qual,711,15.5,3.3,61.89,,,alive,"Amy Lewis, Anne Marie","Amy Lewis, Anne Marie",8520,8520,NA,544.7999878,0,65,2,NA,1.21,NA,NA,NA,NA,0,NA
70519,1,2014.12,2014,9,2,1,1,qual,711,15.5,3.3,62.09,,,alive,"Amy Lewis, Brandon","Amy Lewis, Brandon",8520,8520,NA,544.7999878,0,65,2,NA,1.21,NA,NA,NA,NA,0,NA
70519,1,2014.13,2014,9,15,1,1,qual,711,15.5,3.3,62.06,,,alive,"Justin C., Amy Lewis","Justin C., Amy Lewis",8520,8520,NA,544.7999878,0,65,2,NA,1.21,NA,NA,NA,NA,0,NA
70519,1,2014.14,2014,10,27,1,1,qual,711,15.5,3.3,61.72,,,alive,Valentine Herrmann,Maryam Sedaghatpour,8520,8520,NA,544.7999878,0,65,2,NA,1.21,NA,NA,NA,NA,0,NA
70536,1,2014.01,2014,3,24,1,1,qual,711,11.9,7.4,67.09,,,alive,Erika Gonzalez,Valentine Herrmann,8537,8537,585,583.9000244,0,66,2,NA,1.21,4,4,NA,NA,0,NA
70536,1,2014.02,2014,4,14,1,1,qual,711,11.9,7.4,65.51,,,alive,"Emily, John, Erika","Emily, John, Erika",8537,8537,NA,583.9000244,0,66,2,NA,1.21,NA,NA,NA,NA,0,NA
70536,1,2014.03,2014,5,1,1,1,qual,711,11.9,7.4,69.54,,,alive,"Gonzalez, Bennett","Gonzalez, Bennett",8537,8537,NA,583.9000244,0,66,2,NA,1.21,NA,NA,NA,NA,0,NA
70536,1,2014.04,2014,5,13,1,1,qual,711,11.9,7.4,69.04,,,alive,"Gonzalez, Lavelle, Bowman-Lipton","Gonzalez, Lavelle, Bowman-Lipton",8537,8537,NA,583.9000244,0,66,2,NA,1.21,NA,NA,NA,NA,0,NA
70536,1,2014.05,2014,5,27,1,1,qual,711,11.9,7.4,69.71,,,alive,"Gonzalez, Lavelle, Ross","Gonzalez, Lavelle, Ross",8537,8537,NA,583.9000244,0,66,2,NA,1.21,NA,NA,NA,NA,0,NA
70536,1,2014.06,2014,6,10,1,1,qual,711,11.9,7.4,72.66,,,alive,"Erika Gonzalez, Amy Lewis","Erika Gonzalez, Amy Lewis",8537,8537,NA,583.9000244,0,66,2,NA,1.21,NA,NA,NA,NA,0,NA
70536,1,2014.07,2014,6,23,1,1,qual,711,11.9,7.4,74.6,,,alive,"Torre Lavelle, Amy Lewis","Torre Lavelle, Amy Lewis",8537,8537,NA,583.9000244,0,66,2,NA,1.21,NA,NA,NA,NA,0,NA
70536,1,2014.08,2014,7,7,1,1,qual,711,11.9,7.4,74.94,,,alive,"Torre Lavelle, Amy Lewis","Torre Lavelle, Amy Lewis",8537,8537,NA,583.9000244,0,66,2,NA,1.21,NA,NA,NA,NA,0,NA
70536,1,2014.09,2014,7,21,1,1,qual,711,11.9,7.4,76.25,,,alive,"Torre Lavelle, Amy Lewis","Torre Lavelle, Amy Lewis",8537,8537,NA,583.9000244,0,66,2,NA,1.21,NA,NA,NA,NA,0,NA
70536,1,2014.1,2014,8,4,1,1,qual,711,11.9,7.4,76.09,,,alive,Amy Lewis,Amy Lewis,8537,8537,NA,583.9000244,0,66,2,NA,1.21,NA,NA,NA,NA,0,NA
70536,1,2014.11,2014,8,18,1,1,qual,711,11.9,7.4,77.33,,,alive,"Amy Lewis, Anne Marie","Amy Lewis, Anne Marie",8537,8537,NA,583.9000244,0,66,2,NA,1.21,NA,NA,NA,NA,0,NA
70536,1,2014.12,2014,9,2,1,1,qual,711,11.9,7.4,77.54,,,alive,"Amy Lewis, Brandon","Amy Lewis, Brandon",8537,8537,NA,583.9000244,0,66,2,NA,1.21,NA,NA,NA,NA,0,NA
70536,1,2014.13,2014,9,15,1,1,qual,711,11.9,7.4,77.55,,,alive,"Justin C., Amy Lewis","Justin C., Amy Lewis",8537,8537,NA,583.9000244,0,66,2,NA,1.21,NA,NA,NA,NA,0,NA
70536,1,2014.14,2014,10,27,1,1,qual,711,11.9,7.4,76.51,,,alive,Valentine Herrmann,Maryam Sedaghatpour,8537,8537,NA,583.9000244,0,66,2,NA,1.21,NA,NA,NA,NA,0,NA
70579,1,2014.01,2014,3,24,1,0,caco,714,19.2,4.3,22.82,,,alive,Erika Gonzalez,Valentine Herrmann,8578,8578,238.3,236.1000061,0,67,2,NA,1.33,3,3,NA,NA,0,NA
70579,1,2014.14,2014,10,27,1,0,caco,714,19.2,4.3,28.85,,,alive,Valentine Herrmann,Maryam Sedaghatpour,8578,8578,NA,236.1000061,0,67,2,NA,1.33,NA,NA,NA,NA,0,NA
70581,1,2014.01,2014,3,24,1,1,quru,714,13.7,1.2,106.26,,,alive,Erika Gonzalez,Valentine Herrmann,8580,8580,616.8,614.5,0,68,2,NA,1.45,3,4,NA,NA,0,NA
70581,1,2014.02,2014,4,14,1,1,quru,714,13.7,1.2,107.02,,,alive,"Emily, John, Erika","Emily, John, Erika",8580,8580,NA,614.5,0,68,2,NA,1.45,NA,NA,NA,NA,0,NA
70581,1,2014.03,2014,5,1,1,1,quru,714,13.7,1.2,109.98,,,alive,"Gonzalez, Bennett","Gonzalez, Bennett",8580,8580,NA,614.5,0,68,2,NA,1.45,NA,NA,NA,NA,0,NA
70581,1,2014.04,2014,5,13,1,1,quru,714,13.7,1.2,111.37,,,alive,"Gonzalez, Lavelle, Bowman-Lipton","Gonzalez, Lavelle, Bowman-Lipton",8580,8580,NA,614.5,0,68,2,NA,1.45,NA,NA,NA,NA,0,NA
70581,1,2014.05,2014,5,27,1,1,quru,714,13.7,1.2,113.31,,,alive,"Gonzalez, Lavelle, Ross","Gonzalez, Lavelle, Ross",8580,8580,NA,614.5,0,68,2,NA,1.45,NA,NA,NA,NA,0,NA
70581,1,2014.06,2014,6,10,1,1,quru,714,13.7,1.2,116.16,,,alive,"Erika Gonzalez, Amy Lewis","Erika Gonzalez, Amy Lewis",8580,8580,NA,614.5,0,68,2,NA,1.45,NA,NA,NA,NA,0,NA
70581,1,2014.07,2014,6,23,1,1,quru,714,13.7,1.2,117.82,,,alive,"Torre Lavelle, Amy Lewis","Torre Lavelle, Amy Lewis",8580,8580,NA,614.5,0,68,2,NA,1.45,NA,NA,NA,NA,0,NA
70581,1,2014.08,2014,7,7,1,1,quru,714,13.7,1.2,119.6,,,alive,"Torre Lavelle, Amy Lewis","Torre Lavelle, Amy Lewis",8580,8580,NA,614.5,0,68,2,NA,1.45,NA,NA,NA,NA,0,NA
70581,1,2014.09,2014,7,21,1,1,quru,714,13.7,1.2,121.07,,,alive,"Torre Lavelle, Amy Lewis","Torre Lavelle, Amy Lewis",8580,8580,NA,614.5,0,68,2,NA,1.45,NA,NA,NA,NA,0,NA
70581,1,2014.1,2014,8,4,1,1,quru,714,13.7,1.2,123.12,,,alive,Amy Lewis,Amy Lewis,8580,8580,NA,614.5,0,68,2,NA,1.45,NA,NA,NA,NA,0,NA
70581,1,2014.11,2014,8,18,1,1,quru,714,13.7,1.2,124.45,,,alive,"Amy Lewis, Anne Marie","Amy Lewis, Anne Marie",8580,8580,NA,614.5,0,68,2,NA,1.45,NA,NA,NA,NA,0,NA
70581,1,2014.12,2014,9,2,1,1,quru,714,13.7,1.2,125.67,,,alive,"Amy Lewis, Brandon","Amy Lewis, Brandon",8580,8580,NA,614.5,0,68,2,NA,1.45,NA,NA,NA,NA,0,NA
70581,1,2014.13,2014,9,15,1,1,quru,714,13.7,1.2,124.23,,,alive,"Justin C., Amy Lewis","Justin C., Amy Lewis",8580,8580,NA,614.5,0,68,2,NA,1.45,NA,NA,NA,NA,0,NA
70581,1,2014.14,2014,10,27,1,1,quru,714,13.7,1.2,124.62,,,alive,Valentine Herrmann,Maryam Sedaghatpour,8580,8580,NA,614.5,0,68,2,NA,1.45,NA,NA,NA,NA,0,NA
70588,1,2014.01,2014,3,24,1,0,quve,714,16.2,5.2,8.28,,,alive,Erika Gonzalez,Valentine Herrmann,8587,8587,519.2,520.9000244,0,69,2,NA,1.42,3,3,NA,NA,0,NA
70588,1,2014.14,2014,10,27,1,0,quve,714,16.2,5.2,8.05,,,alive,Valentine Herrmann,Maryam Sedaghatpour,8587,8587,NA,520.9000244,0,69,2,NA,1.42,NA,NA,NA,NA,0,NA
72024,1,2014.01,2014,3,24,1,0,quve,717,20,9.6,92.77,,,alive,Erika Gonzalez,Valentine Herrmann,8670,8670,483.3,482.2999878,0,70,2,NA,1.4,4,4,NA,NA,0,NA
72024,1,2014.14,2014,10,27,1,0,quve,717,20,9.6,108.59,,,alive,Justin Cooper,Maryam Sedaghatpour,8670,8670,NA,482.2999878,0,70,2,NA,1.4,NA,NA,NA,NA,0,NA
72115,1,2014.01,2014,3,24,1,0,litu,719,11.2,10.7,41.97,,,alive,Erika Gonzalez,Valentine Herrmann,8760,8760,480,479.8999939,0,71,2,NA,1.51,4,4,NA,NA,0,NA
72115,1,2014.14,2014,10,27,1,0,litu,719,11.2,10.7,51.6,,,alive,Justin Cooper,Maryam Sedaghatpour,8760,8760,NA,479.8999939,0,71,2,NA,1.51,NA,NA,NA,NA,0,NA
72116,1,2014.01,2014,3,24,1,1,litu,719,14.4,10.8,62.69,,,alive,Erika Gonzalez,Valentine Herrmann,8761,8761,477.1,476.2000122,0,72,2,NA,1.39,4,4,NA,NA,0,NA
72116,1,2014.02,2014,4,14,1,1,litu,719,14.4,10.8,63.15,,,alive,"Emily, John, Erika","Emily, John, Erika",8761,8761,NA,476.2000122,0,72,2,NA,1.39,NA,NA,NA,NA,0,NA
72116,1,2014.03,2014,5,1,1,1,litu,719,14.4,10.8,63.68,,,alive,"Gonzalez, Bennett","Gonzalez, Bennett",8761,8761,NA,476.2000122,0,72,2,NA,1.39,NA,NA,NA,NA,0,NA
72116,1,2014.04,2014,5,13,1,1,litu,719,14.4,10.8,62.94,,,alive,"Gonzalez, Lavelle, Bowman-Lipton","Gonzalez, Lavelle, Bowman-Lipton",8761,8761,NA,476.2000122,0,72,2,NA,1.39,NA,NA,NA,NA,0,NA
72116,1,2014.05,2014,5,27,1,1,litu,719,14.4,10.8,65.06,,,alive,"Gonzalez, Lavelle, Ross","Gonzalez, Lavelle, Ross",8761,8761,NA,476.2000122,0,72,2,NA,1.39,NA,NA,NA,NA,0,NA
