"tot","perc","tag","stem","DOY","sp","year","dbh","max_rate_DOY","max_rate","wood_type","tag_year"
0.204288745416619,0.5,162543,"1",145,"qual",2015,89.4110332,145,0.00197137181403662,"ring-porous","1625432015"
0.204288745416619,0.75,162543,"1",173,"qual",2015,89.4110332,145,0.00197137181403662,"ring-porous","1625432015"
0.311770319191098,0.25,181030,"1",107,"qual",2015,77.10387855,137,0.00294487632008611,"ring-porous","1810302015"
0.311770319191098,0.5,181030,"1",136,"qual",2015,77.10387855,137,0.00294487632008611,"ring-porous","1810302015"
0.311770319191098,0.75,181030,"1",165,"qual",2015,77.10387855,137,0.00294487632008611,"ring-porous","1810302015"
0.281728489704058,0.25,202215,"1",107,"qual",2015,55.405887135,136,0.00271889070593545,"ring-porous","2022152015"
0.281728489704058,0.5,202215,"1",135,"qual",2015,55.405887135,136,0.00271889070593545,"ring-porous","2022152015"
0.281728489704058,0.75,202215,"1",164,"qual",2015,55.405887135,136,0.00271889070593545,"ring-porous","2022152015"
0.535256669905934,0.25,102261,"1",113,"qual",2015,65.95515656,145,0.00464905711875474,"ring-porous","1022612015"
0.535256669905934,0.5,102261,"1",144,"qual",2015,65.95515656,145,0.00464905711875474,"ring-porous","1022612015"
0.535256669905934,0.75,102261,"1",176,"qual",2015,65.95515656,145,0.00464905711875474,"ring-porous","1022612015"
0.199486430890992,0.25,102262,"1",107,"qual",2015,53.56364893,134,0.00208693303164864,"ring-porous","1022622015"
0.199486430890992,0.5,102262,"1",133,"qual",2015,53.56364893,134,0.00208693303164864,"ring-porous","1022622015"
0.199486430890992,0.75,102262,"1",159,"qual",2015,53.56364893,134,0.00208693303164864,"ring-porous","1022622015"
0.177699639026329,0.25,102348,"1",153,"qual",2015,86.989842,170,0.00305479834015898,"ring-porous","1023482015"
0.177699639026329,0.5,102348,"1",169,"qual",2015,86.989842,170,0.00305479834015898,"ring-porous","1023482015"
0.177699639026329,0.75,102348,"1",185,"qual",2015,86.989842,170,0.00305479834015898,"ring-porous","1023482015"
0.0889677325483618,0.25,112336,"1",115,"qual",2015,51.78280409,131,0.00160327709214414,"ring-porous","1123362015"
0.0889677325483618,0.5,112336,"1",130,"qual",2015,51.78280409,131,0.00160327709214414,"ring-porous","1123362015"
0.0889677325483618,0.75,112336,"1",145,"qual",2015,51.78280409,131,0.00160327709214414,"ring-porous","1123362015"
0.306537785040916,0.25,50364,"1",115,"qual",2015,66.83188924,139,0.00358986275952589,"ring-porous","503642015"
0.306537785040916,0.5,50364,"1",138,"qual",2015,66.83188924,139,0.00358986275952589,"ring-porous","503642015"
0.306537785040916,0.75,50364,"1",162,"qual",2015,66.83188924,139,0.00358986275952589,"ring-porous","503642015"
0.325157622969712,0.25,70220,"1",110,"qual",2015,54.21944595,141,0.00287703772254133,"ring-porous","702202015"
0.325157622969712,0.5,70220,"1",141,"qual",2015,54.21944595,141,0.00287703772254133,"ring-porous","702202015"
0.325157622969712,0.75,70220,"1",172,"qual",2015,54.21944595,141,0.00287703772254133,"ring-porous","702202015"
0.25471270265556,0.25,112137,"1",131,"qual",2015,57.82096683,162,0.00231241469874988,"ring-porous","1121372015"
0.25471270265556,0.5,112137,"1",161,"qual",2015,57.82096683,162,0.00231241469874988,"ring-porous","1121372015"
0.25471270265556,0.75,112137,"1",192,"qual",2015,57.82096683,162,0.00231241469874988,"ring-porous","1121372015"
0.422843106268175,0.25,202072,"1",113,"qual",2015,71.67112344,144,0.00376779875448108,"ring-porous","2020722015"
0.422843106268175,0.5,202072,"1",143,"qual",2015,71.67112344,144,0.00376779875448108,"ring-porous","2020722015"
0.422843106268175,0.75,202072,"1",174,"qual",2015,71.67112344,144,0.00376779875448108,"ring-porous","2020722015"
0.316325272860318,0.25,70536,"1",105,"qual",2015,58.90824237,134,0.0030748253706534,"ring-porous","705362015"
0.316325272860318,0.5,70536,"1",133,"qual",2015,58.90824237,134,0.0030748253706534,"ring-porous","705362015"
0.316325272860318,0.75,70536,"1",162,"qual",2015,58.90824237,134,0.0030748253706534,"ring-porous","705362015"
0.352106511182377,0.25,122303,"1",121,"qual",2015,62.91194122,153,0.00300590286372682,"ring-porous","1223032015"
0.352106511182377,0.5,122303,"1",153,"qual",2015,62.91194122,153,0.00300590286372682,"ring-porous","1223032015"
0.352106511182377,0.75,122303,"1",185,"qual",2015,62.91194122,153,0.00300590286372682,"ring-porous","1223032015"
0.403410423297117,0.25,72210,"1",119,"qual",2015,85.90944811,149,0.00382649594710927,"ring-porous","722102015"
0.403410423297117,0.5,72210,"1",148,"qual",2015,85.90944811,149,0.00382649594710927,"ring-porous","722102015"
0.403410423297117,0.75,72210,"1",177,"qual",2015,85.90944811,149,0.00382649594710927,"ring-porous","722102015"
0.4743200771888,0.25,60458,"1",149,"fagr",2015,28.14919439,167,0.00753283097375501,"diffuse-porous","604582015"
0.4743200771888,0.5,60458,"1",166,"fagr",2015,28.14919439,167,0.00753283097375501,"diffuse-porous","604582015"
0.4743200771888,0.75,60458,"1",183,"fagr",2015,28.14919439,167,0.00753283097375501,"diffuse-porous","604582015"
0.494384204557743,0.25,60462,"1",155,"fagr",2015,22.09042757,174,0.00757311158762874,"diffuse-porous","604622015"
0.494384204557743,0.5,60462,"1",173,"fagr",2015,22.09042757,174,0.00757311158762874,"diffuse-porous","604622015"
0.494384204557743,0.75,60462,"1",191,"fagr",2015,22.09042757,174,0.00757311158762874,"diffuse-porous","604622015"
0.210565479905859,0.25,30234,"1",147,"fagr",2015,7.581886226,170,0.00263320991944305,"diffuse-porous","302342015"
0.210565479905859,0.5,30234,"1",169,"fagr",2015,7.581886226,170,0.00263320991944305,"diffuse-porous","302342015"
0.210565479905859,0.75,30234,"1",191,"fagr",2015,7.581886226,170,0.00263320991944305,"diffuse-porous","302342015"
0.306995176683849,0.25,30333,"1",150,"fagr",2015,22.93788469,179,0.00294208019673192,"diffuse-porous","303332015"
0.306995176683849,0.5,30333,"1",178,"fagr",2015,22.93788469,179,0.00294208019673192,"diffuse-porous","303332015"
0.306995176683849,0.75,30333,"1",207,"fagr",2015,22.93788469,179,0.00294208019673192,"diffuse-porous","303332015"
0.490748497486663,0.25,60562,"1",152,"fagr",2015,13.50904911,172,0.00715689707359601,"diffuse-porous","605622015"
0.490748497486663,0.5,60562,"1",171,"fagr",2015,13.50904911,172,0.00715689707359601,"diffuse-porous","605622015"
0.490748497486663,0.75,60562,"1",190,"fagr",2015,13.50904911,172,0.00715689707359601,"diffuse-porous","605622015"
0.352303425819976,0.25,60566,"1",147,"fagr",2015,20.01734644,164,0.00600700513410501,"diffuse-porous","605662015"
0.352303425819976,0.5,60566,"1",163,"fagr",2015,20.01734644,164,0.00600700513410501,"diffuse-porous","605662015"
0.352303425819976,0.75,60566,"1",179,"fagr",2015,20.01734644,164,0.00600700513410501,"diffuse-porous","605662015"
0.489988124089699,0.25,40563,"1",150,"fagr",2015,37.89308596,172,0.0062462460894821,"diffuse-porous","405632015"
0.489988124089699,0.5,40563,"1",171,"fagr",2015,37.89308596,172,0.0062462460894821,"diffuse-porous","405632015"
0.489988124089699,0.75,40563,"1",193,"fagr",2015,37.89308596,172,0.0062462460894821,"diffuse-porous","405632015"
0.245562140617641,0.25,40564,"1",151,"fagr",2015,6.158315374,171,0.00366906372527698,"diffuse-porous","405642015"
0.245562140617641,0.5,40564,"1",170,"fagr",2015,6.158315374,171,0.00366906372527698,"diffuse-porous","405642015"
0.245562140617641,0.75,40564,"1",188,"fagr",2015,6.158315374,171,0.00366906372527698,"diffuse-porous","405642015"
0.151318493564562,0.25,40567,"1",155,"fagr",2015,9.62744998,171,0.00272569132498113,"diffuse-porous","405672015"
0.151318493564562,0.5,40567,"1",170,"fagr",2015,9.62744998,171,0.00272569132498113,"diffuse-porous","405672015"
0.151318493564562,0.75,40567,"1",185,"fagr",2015,9.62744998,171,0.00272569132498113,"diffuse-porous","405672015"
0.421086656629456,0.25,40568,"1",152,"fagr",2015,17.81148405,169,0.00736013099886534,"diffuse-porous","405682015"
0.421086656629456,0.5,40568,"1",168,"fagr",2015,17.81148405,169,0.00736013099886534,"diffuse-porous","405682015"
0.421086656629456,0.75,40568,"1",184,"fagr",2015,17.81148405,169,0.00736013099886534,"diffuse-porous","405682015"
0.0541798133173597,0.25,40562,"1",152,"fagr",2015,8.204350709,166,0.00117697519654492,"diffuse-porous","405622015"
0.0541798133173597,0.5,40562,"1",165,"fagr",2015,8.204350709,166,0.00117697519654492,"diffuse-porous","405622015"
0.0541798133173597,0.75,40562,"1",177,"fagr",2015,8.204350709,166,0.00117697519654492,"diffuse-porous","405622015"
0.434683902522579,0.25,192466,"1",155,"quru",2016,82.60551298,180,0.00497909513202899,"ring-porous","1924662016"
0.434683902522579,0.5,192466,"1",179,"quru",2016,82.60551298,180,0.00497909513202899,"ring-porous","1924662016"
0.434683902522579,0.75,192466,"1",203,"quru",2016,82.60551298,180,0.00497909513202899,"ring-porous","1924662016"
0.657526646291331,0.25,192619,"1",141,"quru",2016,80.58897833,171,0.00625942186259465,"ring-porous","1926192016"
0.657526646291331,0.5,192619,"1",170,"quru",2016,80.58897833,171,0.00625942186259465,"ring-porous","1926192016"
0.657526646291331,0.75,192619,"1",199,"quru",2016,80.58897833,171,0.00625942186259465,"ring-porous","1926192016"
0.453039728305043,0.25,172470,"1",147,"quru",2016,73.13701973,177,0.00428317064556438,"ring-porous","1724702016"
0.453039728305043,0.5,172470,"1",176,"quru",2016,73.13701973,177,0.00428317064556438,"ring-porous","1724702016"
0.453039728305043,0.75,172470,"1",205,"quru",2016,73.13701973,177,0.00428317064556438,"ring-porous","1724702016"
0.645127948646333,0.25,100960,"1",148,"quru",2016,58.57388585,168,0.00940045369793552,"ring-porous","1009602016"
0.645127948646333,0.5,100960,"1",167,"quru",2016,58.57388585,168,0.00940045369793552,"ring-porous","1009602016"
0.645127948646333,0.75,100960,"1",186,"quru",2016,58.57388585,168,0.00940045369793552,"ring-porous","1009602016"
0.607184628320738,0.25,70126,"1",123,"quru",2016,83.8414734,155,0.00546590677096503,"ring-porous","701262016"
0.607184628320738,0.5,70126,"1",154,"quru",2016,83.8414734,155,0.00546590677096503,"ring-porous","701262016"
0.607184628320738,0.75,70126,"1",184,"quru",2016,83.8414734,155,0.00546590677096503,"ring-porous","701262016"
0.490268674570636,0.25,70581,"1",117,"quru",2016,63.15291012,150,0.00419041496540018,"ring-porous","705812016"
0.490268674570636,0.5,70581,"1",149,"quru",2016,63.15291012,150,0.00419041496540018,"ring-porous","705812016"
0.490268674570636,0.75,70581,"1",182,"quru",2016,63.15291012,150,0.00419041496540018,"ring-porous","705812016"
0.494872653519707,0.25,121195,"1",138,"quru",2016,93.30735992,175,0.00367651308845041,"ring-porous","1211952016"
0.494872653519707,0.5,121195,"1",174,"quru",2016,93.30735992,175,0.00367651308845041,"ring-porous","1211952016"
0.494872653519707,0.75,121195,"1",211,"quru",2016,93.30735992,175,0.00367651308845041,"ring-porous","1211952016"
0.118367842864728,0.25,62128,"1",147,"quru",2016,83.82300171,180,0.00099676921483649,"ring-porous","621282016"
0.118367842864728,0.5,62128,"1",179,"quru",2016,83.82300171,180,0.00099676921483649,"ring-porous","621282016"
0.118367842864728,0.75,62128,"1",212,"quru",2016,83.82300171,180,0.00099676921483649,"ring-porous","621282016"
0.308686230035789,0.25,132539,"1",160,"litu",2016,61.6149206,174,0.00619968525955983,"diffuse-porous","1325392016"
0.308686230035789,0.5,132539,"1",173,"litu",2016,61.6149206,174,0.00619968525955983,"diffuse-porous","1325392016"
0.308686230035789,0.75,132539,"1",187,"litu",2016,61.6149206,174,0.00619968525955983,"diffuse-porous","1325392016"
0.435495893839573,0.25,130838,"1",159,"litu",2016,66.64423128,173,0.009447081660511,"diffuse-porous","1308382016"
0.435495893839573,0.5,130838,"1",172,"litu",2016,66.64423128,173,0.009447081660511,"diffuse-porous","1308382016"
0.435495893839573,0.75,130838,"1",184,"litu",2016,66.64423128,173,0.009447081660511,"diffuse-porous","1308382016"
0.0564520595602183,0.25,91477,"1",136,"litu",2016,21.21713526,158,0.000742362640387739,"diffuse-porous","914772016"
0.0564520595602183,0.5,91477,"1",157,"litu",2016,21.21713526,158,0.000742362640387739,"diffuse-porous","914772016"
0.0564520595602183,0.75,91477,"1",177,"litu",2016,21.21713526,158,0.000742362640387739,"diffuse-porous","914772016"
0.279588804936985,0.25,122482,"1",159,"litu",2016,57.33641812,173,0.00573520398404526,"diffuse-porous","1224822016"
0.279588804936985,0.5,122482,"1",172,"litu",2016,57.33641812,173,0.00573520398404526,"diffuse-porous","1224822016"
0.279588804936985,0.75,122482,"1",186,"litu",2016,57.33641812,173,0.00573520398404526,"diffuse-porous","1224822016"
0.470304373046758,0.25,82203,"1",164,"litu",2016,64.03711868,180,0.00830927688748062,"diffuse-porous","822032016"
0.470304373046758,0.5,82203,"1",179,"litu",2016,64.03711868,180,0.00830927688748062,"diffuse-porous","822032016"
0.470304373046758,0.75,82203,"1",195,"litu",2016,64.03711868,180,0.00830927688748062,"diffuse-porous","822032016"
0.794019566743216,0.25,160910,"1",160,"litu",2016,99.66757874,184,0.00972763503035878,"diffuse-porous","1609102016"
0.794019566743216,0.5,160910,"1",183,"litu",2016,99.66757874,184,0.00972763503035878,"diffuse-porous","1609102016"
0.794019566743216,0.75,160910,"1",205,"litu",2016,99.66757874,184,0.00972763503035878,"diffuse-porous","1609102016"
0.445397463876475,0.25,190067,"1",153,"litu",2016,73.97256362,172,0.00670076513026174,"diffuse-porous","1900672016"
0.445397463876475,0.5,190067,"1",171,"litu",2016,73.97256362,172,0.00670076513026174,"diffuse-porous","1900672016"
0.445397463876475,0.75,190067,"1",189,"litu",2016,73.97256362,172,0.00670076513026174,"diffuse-porous","1900672016"
0.40978901953909,0.25,72324,"1",161,"litu",2016,68.13088018,175,0.00865532299843608,"diffuse-porous","723242016"
0.40978901953909,0.5,72324,"1",174,"litu",2016,68.13088018,175,0.00865532299843608,"diffuse-porous","723242016"
0.40978901953909,0.75,72324,"1",187,"litu",2016,68.13088018,175,0.00865532299843608,"diffuse-porous","723242016"
0.609731468543764,0.25,30339,"2",171,"litu",2016,51.87932754,189,0.00993187786941263,"diffuse-porous","303392016"
0.609731468543764,0.5,30339,"2",188,"litu",2016,51.87932754,189,0.00993187786941263,"diffuse-porous","303392016"
0.609731468543764,0.75,30339,"2",205,"litu",2016,51.87932754,189,0.00993187786941263,"diffuse-porous","303392016"
0.466872552722563,0.25,110901,"1",154,"litu",2016,53.75877276,172,0.00755578602008455,"diffuse-porous","1109012016"
0.466872552722563,0.5,110901,"1",171,"litu",2016,53.75877276,172,0.00755578602008455,"diffuse-porous","1109012016"
0.466872552722563,0.75,110901,"1",188,"litu",2016,53.75877276,172,0.00755578602008455,"diffuse-porous","1109012016"
0.289762468265486,0.25,200551,"1",157,"litu",2016,58.36496667,175,0.00469439576150421,"diffuse-porous","2005512016"
0.289762468265486,0.5,200551,"1",174,"litu",2016,58.36496667,175,0.00469439576150421,"diffuse-porous","2005512016"
0.289762468265486,0.75,200551,"1",191,"litu",2016,58.36496667,175,0.00469439576150421,"diffuse-porous","2005512016"
0.44066871271194,0.25,192437,"1",173,"litu",2016,44.6411193,193,0.0062842929105642,"diffuse-porous","1924372016"
0.44066871271194,0.5,192437,"1",192,"litu",2016,44.6411193,193,0.0062842929105642,"diffuse-porous","1924372016"
0.44066871271194,0.75,192437,"1",211,"litu",2016,44.6411193,193,0.0062842929105642,"diffuse-porous","1924372016"
0.219095057365585,0.25,82422,"1",145,"litu",2016,55.17471184,166,0.00302693878535365,"diffuse-porous","824222016"
0.219095057365585,0.5,82422,"1",165,"litu",2016,55.17471184,166,0.00302693878535365,"diffuse-porous","824222016"
0.219095057365585,0.75,82422,"1",184,"litu",2016,55.17471184,166,0.00302693878535365,"diffuse-porous","824222016"
0.140938218830225,0.25,30339,"3",154,"litu",2016,15.67750067,171,0.00245071280275155,"diffuse-porous","303392016"
0.140938218830225,0.5,30339,"3",170,"litu",2016,15.67750067,171,0.00245071280275155,"diffuse-porous","303392016"
0.140938218830225,0.75,30339,"3",185,"litu",2016,15.67750067,171,0.00245071280275155,"diffuse-porous","303392016"
0.51431066939265,0.25,72116,"1",159,"litu",2016,48.93958491,178,0.00809354405667051,"diffuse-porous","721162016"
0.51431066939265,0.5,72116,"1",177,"litu",2016,48.93958491,178,0.00809354405667051,"diffuse-porous","721162016"
0.51431066939265,0.75,72116,"1",194,"litu",2016,48.93958491,178,0.00809354405667051,"diffuse-porous","721162016"
0.155513865277683,0.25,192542,"1",128,"litu",2016,32.24345255,151,0.00192247848367799,"diffuse-porous","1925422016"
0.155513865277683,0.5,192542,"1",150,"litu",2016,32.24345255,151,0.00192247848367799,"diffuse-porous","1925422016"
0.155513865277683,0.75,192542,"1",173,"litu",2016,32.24345255,151,0.00192247848367799,"diffuse-porous","1925422016"
0.440020741925665,0.25,100905,"1",156,"litu",2016,67.02707409,172,0.00815099110145923,"diffuse-porous","1009052016"
0.440020741925665,0.5,100905,"1",171,"litu",2016,67.02707409,172,0.00815099110145923,"diffuse-porous","1009052016"
0.440020741925665,0.75,100905,"1",185,"litu",2016,67.02707409,172,0.00815099110145923,"diffuse-porous","1009052016"
0.417984057776842,0.25,82360,"1",160,"litu",2016,61.75742051,175,0.00774139795685613,"diffuse-porous","823602016"
0.417984057776842,0.5,82360,"1",174,"litu",2016,61.75742051,175,0.00774139795685613,"diffuse-porous","823602016"
0.417984057776842,0.75,82360,"1",189,"litu",2016,61.75742051,175,0.00774139795685613,"diffuse-porous","823602016"
0.425686952403325,0.25,60567,"1",155,"litu",2016,54.84135034,178,0.00530950527187457,"diffuse-porous","605672016"
0.425686952403325,0.5,60567,"1",177,"litu",2016,54.84135034,178,0.00530950527187457,"diffuse-porous","605672016"
0.425686952403325,0.75,60567,"1",199,"litu",2016,54.84135034,178,0.00530950527187457,"diffuse-porous","605672016"
0.251631864436511,0.25,111030,"1",154,"litu",2016,60.85031063,174,0.00360232555155449,"diffuse-porous","1110302016"
0.251631864436511,0.5,111030,"1",173,"litu",2016,60.85031063,174,0.00360232555155449,"diffuse-porous","1110302016"
0.251631864436511,0.75,111030,"1",193,"litu",2016,60.85031063,174,0.00360232555155449,"diffuse-porous","1110302016"
0.544271632677876,0.25,190413,"1",171,"litu",2016,101.9090134,193,0.00708152559005271,"diffuse-porous","1904132016"
0.544271632677876,0.5,190413,"1",192,"litu",2016,101.9090134,193,0.00708152559005271,"diffuse-porous","1904132016"
0.544271632677876,0.75,190413,"1",213,"litu",2016,101.9090134,193,0.00708152559005271,"diffuse-porous","1904132016"
0.442604897208184,0.25,60581,"1",155,"litu",2016,69.81908425,177,0.00600196987709012,"diffuse-porous","605812016"
0.442604897208184,0.5,60581,"1",176,"litu",2016,69.81908425,177,0.00600196987709012,"diffuse-porous","605812016"
0.442604897208184,0.75,60581,"1",196,"litu",2016,69.81908425,177,0.00600196987709012,"diffuse-porous","605812016"
0.339638943992568,0.25,160985,"1",153,"litu",2016,85.47898,173,0.00491142601073591,"diffuse-porous","1609852016"
0.339638943992568,0.5,160985,"1",172,"litu",2016,85.47898,173,0.00491142601073591,"diffuse-porous","1609852016"
0.339638943992568,0.75,160985,"1",191,"litu",2016,85.47898,173,0.00491142601073591,"diffuse-porous","1609852016"
0.480017958656866,0.25,30339,"1",166,"litu",2016,59.88490372,189,0.00605425190978792,"diffuse-porous","303392016"
0.480017958656866,0.5,30339,"1",188,"litu",2016,59.88490372,189,0.00605425190978792,"diffuse-porous","303392016"
0.480017958656866,0.75,30339,"1",209,"litu",2016,59.88490372,189,0.00605425190978792,"diffuse-porous","303392016"
0.680378406446025,0.25,40569,"1",161,"litu",2016,30.21316335,184,0.00865143230927501,"diffuse-porous","405692016"
0.680378406446025,0.5,40569,"1",183,"litu",2016,30.21316335,184,0.00865143230927501,"diffuse-porous","405692016"
0.680378406446025,0.75,40569,"1",204,"litu",2016,30.21316335,184,0.00865143230927501,"diffuse-porous","405692016"
0.0218774269194739,0.25,121221,"1",164,"litu",2016,11.80728662,172,0.000820272489065133,"diffuse-porous","1212212016"
0.0218774269194739,0.5,121221,"1",171,"litu",2016,11.80728662,172,0.000820272489065133,"diffuse-porous","1212212016"
0.0218774269194739,0.75,121221,"1",178,"litu",2016,11.80728662,172,0.000820272489065133,"diffuse-porous","1212212016"
0.400115561353672,0.25,110788,"1",150,"litu",2016,64.91220739,170,0.00565282382360976,"diffuse-porous","1107882016"
0.400115561353672,0.5,110788,"1",169,"litu",2016,64.91220739,170,0.00565282382360976,"diffuse-porous","1107882016"
0.400115561353672,0.75,110788,"1",189,"litu",2016,64.91220739,170,0.00565282382360976,"diffuse-porous","1107882016"
0.169606321506464,0.25,110791,"1",154,"litu",2016,65.83454337,172,0.00283846776555663,"diffuse-porous","1107912016"
0.169606321506464,0.5,110791,"1",171,"litu",2016,65.83454337,172,0.00283846776555663,"diffuse-porous","1107912016"
0.169606321506464,0.75,110791,"1",187,"litu",2016,65.83454337,172,0.00283846776555663,"diffuse-porous","1107912016"
0.475532184645829,0.25,70493,"1",157,"litu",2016,55.05764044,178,0.00662861658428682,"diffuse-porous","704932016"
0.475532184645829,0.5,70493,"1",177,"litu",2016,55.05764044,178,0.00662861658428682,"diffuse-porous","704932016"
0.475532184645829,0.75,70493,"1",197,"litu",2016,55.05764044,178,0.00662861658428682,"diffuse-porous","704932016"
0.403347131877524,0.25,60577,"1",170,"litu",2016,55.74746107,188,0.00655068122283353,"diffuse-porous","605772016"
0.403347131877524,0.5,60577,"1",187,"litu",2016,55.74746107,188,0.00655068122283353,"diffuse-porous","605772016"
0.403347131877524,0.75,60577,"1",204,"litu",2016,55.74746107,188,0.00655068122283353,"diffuse-porous","605772016"
0.339540052690893,0.25,200142,"1",183,"litu",2016,61.53041704,200,0.00583194186470593,"diffuse-porous","2001422016"
0.339540052690893,0.5,200142,"1",199,"litu",2016,61.53041704,200,0.00583194186470593,"diffuse-porous","2001422016"
0.339540052690893,0.75,200142,"1",215,"litu",2016,61.53041704,200,0.00583194186470593,"diffuse-porous","2001422016"
0.289619920733458,0.25,120781,"1",157,"litu",2016,61.50238572,175,0.00474576090490331,"diffuse-porous","1207812016"
0.289619920733458,0.5,120781,"1",174,"litu",2016,61.50238572,175,0.00474576090490331,"diffuse-porous","1207812016"
0.289619920733458,0.75,120781,"1",191,"litu",2016,61.50238572,175,0.00474576090490331,"diffuse-porous","1207812016"
0.287710481674765,0.25,140825,"1",161,"litu",2016,51.5934918,172,0.00752954966509378,"diffuse-porous","1408252016"
0.287710481674765,0.5,140825,"1",171,"litu",2016,51.5934918,172,0.00752954966509378,"diffuse-porous","1408252016"
0.287710481674765,0.75,140825,"1",182,"litu",2016,51.5934918,172,0.00752954966509378,"diffuse-porous","1408252016"
0.204890902909554,0.25,192544,"1",130,"litu",2016,34.67754772,167,0.00154567275874484,"diffuse-porous","1925442016"
0.204890902909554,0.5,192544,"1",167,"litu",2016,34.67754772,167,0.00154567275874484,"diffuse-porous","1925442016"
0.204890902909554,0.75,192544,"1",203,"litu",2016,34.67754772,167,0.00154567275874484,"diffuse-porous","1925442016"
0.131052485188935,0.25,30225,"1",110,"qual",2016,30.46057058,140,0.00124060785363866,"ring-porous","302252016"
0.131052485188935,0.5,30225,"1",139,"qual",2016,30.46057058,140,0.00124060785363866,"ring-porous","302252016"
0.131052485188935,0.75,30225,"1",168,"qual",2016,30.46057058,140,0.00124060785363866,"ring-porous","302252016"
0.406358276859279,0.25,172255,"1",134,"qual",2016,65.48896364,170,0.00319228647364866,"ring-porous","1722552016"
0.406358276859279,0.5,172255,"1",169,"qual",2016,65.48896364,170,0.00319228647364866,"ring-porous","1722552016"
0.406358276859279,0.75,172255,"1",204,"qual",2016,65.48896364,170,0.00319228647364866,"ring-porous","1722552016"
0.407955861499872,0.25,50364,"1",133,"qual",2016,67.22182858,164,0.00371950802509957,"ring-porous","503642016"
0.407955861499872,0.5,50364,"1",163,"qual",2016,67.22182858,164,0.00371950802509957,"ring-porous","503642016"
0.407955861499872,0.75,50364,"1",194,"qual",2016,67.22182858,164,0.00371950802509957,"ring-porous","503642016"
0.463822213071907,0.25,60458,"1",159,"fagr",2016,28.71230828,177,0.00722854404450146,"diffuse-porous","604582016"
0.463822213071907,0.5,60458,"1",176,"fagr",2016,28.71230828,177,0.00722854404450146,"diffuse-porous","604582016"
0.463822213071907,0.75,60458,"1",194,"fagr",2016,28.71230828,177,0.00722854404450146,"diffuse-porous","604582016"
0.31337979203391,0.25,60459,"1",161,"fagr",2016,10.8509662,190,0.00306753948891192,"diffuse-porous","604592016"
0.31337979203391,0.5,60459,"1",189,"fagr",2016,10.8509662,190,0.00306753948891192,"diffuse-porous","604592016"
0.31337979203391,0.75,60459,"1",217,"fagr",2016,10.8509662,190,0.00306753948891192,"diffuse-porous","604592016"
0.525733815142289,0.25,60462,"1",161,"fagr",2016,22.71882875,183,0.00692306782728025,"diffuse-porous","604622016"
0.525733815142289,0.5,60462,"1",182,"fagr",2016,22.71882875,183,0.00692306782728025,"diffuse-porous","604622016"
0.525733815142289,0.75,60462,"1",203,"fagr",2016,22.71882875,183,0.00692306782728025,"diffuse-porous","604622016"
0.670753002401071,0.25,30233,"1",170,"fagr",2016,105.9738554,198,0.00671561781626906,"diffuse-porous","302332016"
0.670753002401071,0.5,30233,"1",197,"fagr",2016,105.9738554,198,0.00671561781626906,"diffuse-porous","302332016"
0.670753002401071,0.75,30233,"1",225,"fagr",2016,105.9738554,198,0.00671561781626906,"diffuse-porous","302332016"
0.12286836713428,0.25,30234,"1",171,"fagr",2016,7.79647907,181,0.00355822628130209,"diffuse-porous","302342016"
0.12286836713428,0.5,30234,"1",180,"fagr",2016,7.79647907,181,0.00355822628130209,"diffuse-porous","302342016"
0.12286836713428,0.75,30234,"1",190,"fagr",2016,7.79647907,181,0.00355822628130209,"diffuse-porous","302342016"
0.288933260275908,0.25,30333,"1",163,"fagr",2016,23.319375875,180,0.00495362273458611,"diffuse-porous","303332016"
0.288933260275908,0.5,30333,"1",179,"fagr",2016,23.319375875,180,0.00495362273458611,"diffuse-porous","303332016"
0.288933260275908,0.75,30333,"1",195,"fagr",2016,23.319375875,180,0.00495362273458611,"diffuse-porous","303332016"
0.504836446957142,0.25,60562,"1",162,"fagr",2016,14.20700715,191,0.00503728744521581,"diffuse-porous","605622016"
0.504836446957142,0.5,60562,"1",190,"fagr",2016,14.20700715,191,0.00503728744521581,"diffuse-porous","605622016"
0.504836446957142,0.75,60562,"1",217,"fagr",2016,14.20700715,191,0.00503728744521581,"diffuse-porous","605622016"
0.350280768180269,0.25,60566,"1",159,"fagr",2016,20.45342598,175,0.00644926782113231,"diffuse-porous","605662016"
0.350280768180269,0.5,60566,"1",174,"fagr",2016,20.45342598,175,0.00644926782113231,"diffuse-porous","605662016"
0.350280768180269,0.75,60566,"1",189,"fagr",2016,20.45342598,175,0.00644926782113231,"diffuse-porous","605662016"
0.643356990194206,0.25,40563,"1",164,"fagr",2016,38.55618611,188,0.00757952344710588,"diffuse-porous","405632016"
0.643356990194206,0.5,40563,"1",187,"fagr",2016,38.55618611,188,0.00757952344710588,"diffuse-porous","405632016"
0.643356990194206,0.75,40563,"1",210,"fagr",2016,38.55618611,188,0.00757952344710588,"diffuse-porous","405632016"
0.132077545046823,0.25,40564,"1",151,"fagr",2016,6.3953879795,162,0.00388532987903112,"diffuse-porous","405642016"
0.132077545046823,0.5,40564,"1",161,"fagr",2016,6.3953879795,162,0.00388532987903112,"diffuse-porous","405642016"
0.132077545046823,0.75,40564,"1",170,"fagr",2016,6.3953879795,162,0.00388532987903112,"diffuse-porous","405642016"
0.240454137847577,0.25,40567,"1",165,"fagr",2016,9.860846964,187,0.00325257765528342,"diffuse-porous","405672016"
