"tot","perc","tag","stem","DOY","sp","year","dbh","max_rate_DOY","max_rate","wood_type","tag_year"
4.22163198750786,0.5,202072,"1",145,"qual",2014,713.189180905302,146,0.0400867566908119,"ring-porous","2020722014"
4.22163198750786,0.75,202072,"1",174,"qual",2014,713.189180905302,146,0.0400867566908119,"ring-porous","2020722014"
3.43048208168034,0.25,70536,"1",134,"qual",2014,586.362361728756,156,0.0448062265727458,"ring-porous","705362014"
3.43048208168034,0.5,70536,"1",155,"qual",2014,586.362361728756,156,0.0448062265727458,"ring-porous","705362014"
3.43048208168034,0.75,70536,"1",177,"qual",2014,586.362361728756,156,0.0448062265727458,"ring-porous","705362014"
6.25477526005545,0.25,122427,"1",101,"qual",2014,836.169424405427,145,0.0365397748241776,"ring-porous","1224272014"
6.25477526005545,0.5,122427,"1",147,"qual",2014,836.169424405427,145,0.0365397748241776,"ring-porous","1224272014"
6.25477526005545,0.75,122427,"1",194,"qual",2014,836.169424405427,145,0.0365397748241776,"ring-porous","1224272014"
5.98066087476172,0.25,90752,"1",125,"qual",2014,514.039691283434,154,0.0579813949044592,"ring-porous","907522014"
5.98066087476172,0.5,90752,"1",153,"qual",2014,514.039691283434,154,0.0579813949044592,"ring-porous","907522014"
5.98066087476172,0.75,90752,"1",181,"qual",2014,514.039691283434,154,0.0579813949044592,"ring-porous","907522014"
3.17468627793335,0.25,122303,"1",113,"qual",2014,626.493562517703,145,0.0280221660742654,"ring-porous","1223032014"
3.17468627793335,0.5,122303,"1",144,"qual",2014,626.493562517703,145,0.0280221660742654,"ring-porous","1223032014"
3.17468627793335,0.75,122303,"1",176,"qual",2014,626.493562517703,145,0.0280221660742654,"ring-porous","1223032014"
3.71715693823103,0.25,72210,"1",126,"qual",2014,855.900610590048,152,0.0403968867085496,"ring-porous","722102014"
3.71715693823103,0.5,72210,"1",151,"qual",2014,855.900610590048,152,0.0403968867085496,"ring-porous","722102014"
3.71715693823103,0.75,72210,"1",177,"qual",2014,855.900610590048,152,0.0403968867085496,"ring-porous","722102014"
4.5349203665877,0.25,192560,"1",98,"qual",2014,935.692076268489,138,0.0299926392789303,"ring-porous","1925602014"
4.5349203665877,0.5,192560,"1",139,"qual",2014,935.692076268489,138,0.0299926392789303,"ring-porous","1925602014"
4.5349203665877,0.75,192560,"1",181,"qual",2014,935.692076268489,138,0.0299926392789303,"ring-porous","1925602014"
1.17986943214009,0.25,80628,"1",132,"quru",2014,545.164349025148,160,0.0120502408051379,"ring-porous","806282014"
1.17986943214009,0.5,80628,"1",159,"quru",2014,545.164349025148,160,0.0120502408051379,"ring-porous","806282014"
1.17986943214009,0.75,80628,"1",186,"quru",2014,545.164349025148,160,0.0120502408051379,"ring-porous","806282014"
5.7989021614959,0.25,192466,"1",131,"quru",2014,812.864004449803,158,0.0615665501534295,"ring-porous","1924662014"
5.7989021614959,0.5,192466,"1",157,"quru",2014,812.864004449803,158,0.0615665501534295,"ring-porous","1924662014"
5.7989021614959,0.75,192466,"1",183,"quru",2014,812.864004449803,158,0.0615665501534295,"ring-porous","1924662014"
6.00715957115381,0.25,192619,"1",111,"quru",2014,790.540386517111,149,0.0426983199480446,"ring-porous","1926192014"
6.00715957115381,0.5,192619,"1",149,"quru",2014,790.540386517111,149,0.0426983199480446,"ring-porous","1926192014"
6.00715957115381,0.75,192619,"1",188,"quru",2014,790.540386517111,149,0.0426983199480446,"ring-porous","1926192014"
8.60648049267309,0.25,172470,"1",121,"quru",2014,715.442531371144,155,0.0712474119872013,"ring-porous","1724702014"
8.60648049267309,0.5,172470,"1",154,"quru",2014,715.442531371144,155,0.0712474119872013,"ring-porous","1724702014"
8.60648049267309,0.75,172470,"1",188,"quru",2014,715.442531371144,155,0.0712474119872013,"ring-porous","1724702014"
3.42586332743031,0.25,172202,"1",117,"quru",2014,557.855617273247,142,0.039817889009214,"ring-porous","1722022014"
3.42586332743031,0.5,172202,"1",141,"quru",2014,557.855617273247,142,0.039817889009214,"ring-porous","1722022014"
3.42586332743031,0.75,172202,"1",165,"quru",2014,557.855617273247,142,0.039817889009214,"ring-porous","1722022014"
7.80068495989053,0.25,100960,"1",131,"quru",2014,567.835020110532,165,0.0658194839767248,"ring-porous","1009602014"
7.80068495989053,0.5,100960,"1",164,"quru",2014,567.835020110532,165,0.0658194839767248,"ring-porous","1009602014"
7.80068495989053,0.75,100960,"1",196,"quru",2014,567.835020110532,165,0.0658194839767248,"ring-porous","1009602014"
5.96965711762255,0.25,70126,"1",122,"quru",2014,825.67782077981,147,0.0676269566863539,"ring-porous","701262014"
5.96965711762255,0.5,70126,"1",146,"quru",2014,825.67782077981,147,0.0676269566863539,"ring-porous","701262014"
5.96965711762255,0.75,70126,"1",170,"quru",2014,825.67782077981,147,0.0676269566863539,"ring-porous","701262014"
12.5364635864217,0.25,52190,"1",90,"quru",2014,973.16100210222,141,0.0514858328378978,"ring-porous","521902014"
12.5364635864217,0.5,52190,"1",152,"quru",2014,973.16100210222,141,0.0514858328378978,"ring-porous","521902014"
12.5364635864217,0.75,52190,"1",220,"quru",2014,973.16100210222,141,0.0514858328378978,"ring-porous","521902014"
11.3065601886602,0.25,100771,"1",136,"quru",2014,926.47304955314,174,0.0831196453048051,"ring-porous","1007712014"
11.3065601886602,0.5,100771,"1",173,"quru",2014,926.47304955314,174,0.0831196453048051,"ring-porous","1007712014"
11.3065601886602,0.75,100771,"1",210,"quru",2014,926.47304955314,174,0.0831196453048051,"ring-porous","1007712014"
4.65902178298472,0.25,72348,"1",108,"quru",2014,949.356459801147,147,0.0324012112550918,"ring-porous","723482014"
4.65902178298472,0.5,72348,"1",147,"quru",2014,949.356459801147,147,0.0324012112550918,"ring-porous","723482014"
4.65902178298472,0.75,72348,"1",187,"quru",2014,949.356459801147,147,0.0324012112550918,"ring-porous","723482014"
5.91050463748581,0.25,30512,"1",119,"quru",2014,849.443454968083,149,0.0551082364538615,"ring-porous","305122014"
5.91050463748581,0.5,30512,"1",148,"quru",2014,849.443454968083,149,0.0551082364538615,"ring-porous","305122014"
5.91050463748581,0.75,30512,"1",178,"quru",2014,849.443454968083,149,0.0551082364538615,"ring-porous","305122014"
5.28681754122238,0.25,140751,"1",138,"quru",2014,680.229623140913,166,0.0539447723682542,"ring-porous","1407512014"
5.28681754122238,0.5,140751,"1",165,"quru",2014,680.229623140913,166,0.0539447723682542,"ring-porous","1407512014"
5.28681754122238,0.75,140751,"1",192,"quru",2014,680.229623140913,166,0.0539447723682542,"ring-porous","1407512014"
6.96563408626048,0.25,72337,"1",85,"quru",2014,909.525307061003,126,0.0411267195576102,"ring-porous","723372014"
6.96563408626048,0.5,72337,"1",130,"quru",2014,909.525307061003,126,0.0411267195576102,"ring-porous","723372014"
6.96563408626048,0.75,72337,"1",177,"quru",2014,909.525307061003,126,0.0411267195576102,"ring-porous","723372014"
9.53756612708594,0.25,72124,"1",116,"quru",2014,753.57649547167,148,0.0832595765332371,"ring-porous","721242014"
9.53756612708594,0.5,72124,"1",147,"quru",2014,753.57649547167,148,0.0832595765332371,"ring-porous","721242014"
9.53756612708594,0.75,72124,"1",178,"quru",2014,753.57649547167,148,0.0832595765332371,"ring-porous","721242014"
3.7921226085839,0.25,162439,"1",132,"quru",2014,834.796926637935,154,0.0495811926620036,"ring-porous","1624392014"
3.7921226085839,0.5,162439,"1",153,"quru",2014,834.796926637935,154,0.0495811926620036,"ring-porous","1624392014"
3.7921226085839,0.75,162439,"1",174,"quru",2014,834.796926637935,154,0.0495811926620036,"ring-porous","1624392014"
6.59267794877587,0.25,131239,"1",118,"quru",2014,591.354726682607,150,0.0586084973776906,"ring-porous","1312392014"
6.59267794877587,0.5,131239,"1",149,"quru",2014,591.354726682607,150,0.0586084973776906,"ring-porous","1312392014"
6.59267794877587,0.75,131239,"1",180,"quru",2014,591.354726682607,150,0.0586084973776906,"ring-porous","1312392014"
4.48151523163915,0.25,190694,"1",123,"quru",2014,1269.60285924988,138,0.0897430897543927,"ring-porous","1906942014"
4.48151523163915,0.5,190694,"1",137,"quru",2014,1269.60285924988,138,0.0897430897543927,"ring-porous","1906942014"
4.48151523163915,0.75,190694,"1",151,"quru",2014,1269.60285924988,138,0.0897430897543927,"ring-porous","1906942014"
7.02281241676201,0.25,90660,"1",115,"quru",2014,951.879989861156,147,0.0611486577404321,"ring-porous","906602014"
7.02281241676201,0.5,90660,"1",147,"quru",2014,951.879989861156,147,0.0611486577404321,"ring-porous","906602014"
7.02281241676201,0.75,90660,"1",178,"quru",2014,951.879989861156,147,0.0611486577404321,"ring-porous","906602014"
13.3949800414272,0.25,72357,"1",117,"quru",2014,888.735251654397,156,0.0938652629334911,"ring-porous","723572014"
13.3949800414272,0.5,72357,"1",156,"quru",2014,888.735251654397,156,0.0938652629334911,"ring-porous","723572014"
13.3949800414272,0.75,72357,"1",195,"quru",2014,888.735251654397,156,0.0938652629334911,"ring-porous","723572014"
6.6704649776168,0.25,122136,"1",125,"quru",2014,592.31467478716,152,0.072497073409636,"ring-porous","1221362014"
6.6704649776168,0.5,122136,"1",151,"quru",2014,592.31467478716,152,0.072497073409636,"ring-porous","1221362014"
6.6704649776168,0.75,122136,"1",176,"quru",2014,592.31467478716,152,0.072497073409636,"ring-porous","1221362014"
5.18177844386071,0.25,90612,"1",120,"quru",2014,555.308833402137,151,0.0470945604183726,"ring-porous","906122014"
5.18177844386071,0.5,90612,"1",150,"quru",2014,555.308833402137,151,0.0470945604183726,"ring-porous","906122014"
5.18177844386071,0.75,90612,"1",180,"quru",2014,555.308833402137,151,0.0470945604183726,"ring-porous","906122014"
4.91658987524636,0.25,121305,"1",116,"quru",2014,756.378368844492,153,0.0357097116256,"ring-porous","1213052014"
4.91658987524636,0.5,121305,"1",153,"quru",2014,756.378368844492,153,0.0357097116256,"ring-porous","1213052014"
4.91658987524636,0.75,121305,"1",191,"quru",2014,756.378368844492,153,0.0357097116256,"ring-porous","1213052014"
6.48344333898524,0.25,70581,"1",127,"quru",2014,618.528042176571,157,0.0594793912912337,"ring-porous","705812014"
6.48344333898524,0.5,70581,"1",156,"quru",2014,618.528042176571,157,0.0594793912912337,"ring-porous","705812014"
6.48344333898524,0.75,70581,"1",186,"quru",2014,618.528042176571,157,0.0594793912912337,"ring-porous","705812014"
5.01458268892333,0.25,100754,"1",90,"quru",2014,433.123860829592,124,0.0392695086945309,"ring-porous","1007542014"
5.01458268892333,0.5,100754,"1",125,"quru",2014,433.123860829592,124,0.0392695086945309,"ring-porous","1007542014"
5.01458268892333,0.75,100754,"1",160,"quru",2014,433.123860829592,124,0.0392695086945309,"ring-porous","1007542014"
5.85036592365566,0.25,131087,"1",109,"quru",2014,668.244787611165,150,0.0380651849252445,"ring-porous","1310872014"
5.85036592365566,0.5,131087,"1",150,"quru",2014,668.244787611165,150,0.0380651849252445,"ring-porous","1310872014"
5.85036592365566,0.75,131087,"1",193,"quru",2014,668.244787611165,150,0.0380651849252445,"ring-porous","1310872014"
5.95290205630408,0.25,10671,"1",134,"quru",2014,854.469298020284,162,0.0601260495296856,"ring-porous","106712014"
5.95290205630408,0.5,10671,"1",161,"quru",2014,854.469298020284,162,0.0601260495296856,"ring-porous","106712014"
5.95290205630408,0.75,10671,"1",189,"quru",2014,854.469298020284,162,0.0601260495296856,"ring-porous","106712014"
3.98831661653037,0.25,70096,"1",124,"quru",2014,870.008027084865,139,0.078483566448881,"ring-porous","700962014"
3.98831661653037,0.5,70096,"1",138,"quru",2014,870.008027084865,139,0.078483566448881,"ring-porous","700962014"
3.98831661653037,0.75,70096,"1",152,"quru",2014,870.008027084865,139,0.078483566448881,"ring-porous","700962014"
7.5847280010579,0.25,121195,"1",128,"quru",2014,919.528851265198,154,0.0836597648029738,"ring-porous","1211952014"
7.5847280010579,0.5,121195,"1",153,"quru",2014,919.528851265198,154,0.0836597648029738,"ring-porous","1211952014"
7.5847280010579,0.75,121195,"1",178,"quru",2014,919.528851265198,154,0.0836597648029738,"ring-porous","1211952014"
2.27808443020876,0.25,62128,"1",136,"quru",2014,832.34971856651,167,0.0212025334114969,"ring-porous","621282014"
2.27808443020876,0.5,62128,"1",166,"quru",2014,832.34971856651,167,0.0212025334114969,"ring-porous","621282014"
2.27808443020876,0.75,62128,"1",195,"quru",2014,832.34971856651,167,0.0212025334114969,"ring-porous","621282014"
8.47271305416325,0.25,190838,"1",119,"quru",2014,558.742526413846,155,0.0653953762323454,"ring-porous","1908382014"
8.47271305416325,0.5,190838,"1",154,"quru",2014,558.742526413846,155,0.0653953762323454,"ring-porous","1908382014"
8.47271305416325,0.75,190838,"1",190,"quru",2014,558.742526413846,155,0.0653953762323454,"ring-porous","1908382014"
1.31623758555521,0.25,112262,"1",122,"quru",2014,124.216135126384,136,0.0276221781146688,"ring-porous","1122622014"
1.31623758555521,0.5,112262,"1",135,"quru",2014,124.216135126384,136,0.0276221781146688,"ring-porous","1122622014"
1.31623758555521,0.75,112262,"1",148,"quru",2014,124.216135126384,136,0.0276221781146688,"ring-porous","1122622014"
4.30585773231007,0.25,132539,"1",157,"litu",2014,607.076532935386,177,0.0648247140604781,"diffuse-porous","1325392014"
4.30585773231007,0.5,132539,"1",176,"litu",2014,607.076532935386,177,0.0648247140604781,"diffuse-porous","1325392014"
4.30585773231007,0.75,132539,"1",194,"litu",2014,607.076532935386,177,0.0648247140604781,"diffuse-porous","1325392014"
5.34418390449571,0.25,130838,"1",157,"litu",2014,655.431255042027,173,0.0987855692783342,"diffuse-porous","1308382014"
5.34418390449571,0.5,130838,"1",172,"litu",2014,655.431255042027,173,0.0987855692783342,"diffuse-porous","1308382014"
5.34418390449571,0.75,130838,"1",187,"litu",2014,655.431255042027,173,0.0987855692783342,"diffuse-porous","1308382014"
0.848939165626263,0.25,91477,"1",138,"litu",2014,210.632182069278,157,0.012689807198484,"diffuse-porous","914772014"
0.848939165626263,0.5,91477,"1",156,"litu",2014,210.632182069278,157,0.012689807198484,"diffuse-porous","914772014"
0.848939165626263,0.75,91477,"1",174,"litu",2014,210.632182069278,157,0.012689807198484,"diffuse-porous","914772014"
4.43476260272382,0.25,122482,"1",155,"litu",2014,564.873230005671,173,0.073827749062616,"diffuse-porous","1224822014"
4.43476260272382,0.5,122482,"1",172,"litu",2014,564.873230005671,173,0.073827749062616,"diffuse-porous","1224822014"
4.43476260272382,0.75,122482,"1",188,"litu",2014,564.873230005671,173,0.073827749062616,"diffuse-porous","1224822014"
3.38663189645536,0.25,82203,"1",161,"litu",2014,629.715313927608,177,0.0627283372631382,"diffuse-porous","822032014"
3.38663189645536,0.5,82203,"1",176,"litu",2014,629.715313927608,177,0.0627283372631382,"diffuse-porous","822032014"
3.38663189645536,0.75,82203,"1",191,"litu",2014,629.715313927608,177,0.0627283372631382,"diffuse-porous","822032014"
8.84437730513537,0.25,160910,"1",166,"litu",2014,977.445017974313,186,0.133844278030438,"diffuse-porous","1609102014"
8.84437730513537,0.5,160910,"1",185,"litu",2014,977.445017974313,186,0.133844278030438,"diffuse-porous","1609102014"
8.84437730513537,0.75,160910,"1",203,"litu",2014,977.445017974313,186,0.133844278030438,"diffuse-porous","1609102014"
5.2661374685664,0.25,190067,"1",165,"litu",2014,728.347075920763,185,0.0743159792942834,"diffuse-porous","1900672014"
5.2661374685664,0.5,190067,"1",184,"litu",2014,728.347075920763,185,0.0743159792942834,"diffuse-porous","1900672014"
5.2661374685664,0.75,190067,"1",204,"litu",2014,728.347075920763,185,0.0743159792942834,"diffuse-porous","1900672014"
5.74963890428603,0.25,72324,"1",159,"litu",2014,670.742505812688,176,0.101019931804899,"diffuse-porous","723242014"
5.74963890428603,0.5,72324,"1",175,"litu",2014,670.742505812688,176,0.101019931804899,"diffuse-porous","723242014"
5.74963890428603,0.75,72324,"1",191,"litu",2014,670.742505812688,176,0.101019931804899,"diffuse-porous","723242014"
4.92498992035041,0.25,30339,"2",169,"litu",2014,505.8555640515,188,0.0738412007865463,"diffuse-porous","303392014"
4.92498992035041,0.5,30339,"2",187,"litu",2014,505.8555640515,188,0.0738412007865463,"diffuse-porous","303392014"
4.92498992035041,0.75,30339,"2",206,"litu",2014,505.8555640515,188,0.0738412007865463,"diffuse-porous","303392014"
3.31546209153794,0.25,62224,"1",161,"litu",2014,1042.37446397686,177,0.0603163053410753,"diffuse-porous","622242014"
3.31546209153794,0.5,62224,"1",176,"litu",2014,1042.37446397686,177,0.0603163053410753,"diffuse-porous","622242014"
3.31546209153794,0.75,62224,"1",191,"litu",2014,1042.37446397686,177,0.0603163053410753,"diffuse-porous","622242014"
4.73654072763668,0.25,110901,"1",157,"litu",2014,526.433262270808,182,0.0555337705129659,"diffuse-porous","1109012014"
4.73654072763668,0.5,110901,"1",181,"litu",2014,526.433262270808,182,0.0555337705129659,"diffuse-porous","1109012014"
4.73654072763668,0.75,110901,"1",204,"litu",2014,526.433262270808,182,0.0555337705129659,"diffuse-porous","1109012014"
2.7401540983135,0.25,200551,"1",156,"litu",2014,577.705212156984,173,0.0471572292101428,"diffuse-porous","2005512014"
2.7401540983135,0.5,200551,"1",172,"litu",2014,577.705212156984,173,0.0471572292101428,"diffuse-porous","2005512014"
2.7401540983135,0.75,200551,"1",188,"litu",2014,577.705212156984,173,0.0471572292101428,"diffuse-porous","2005512014"
6.35765189600113,0.25,32126,"1",179,"litu",2014,996.984308904985,200,0.0889697149598305,"diffuse-porous","321262014"
6.35765189600113,0.5,32126,"1",199,"litu",2014,996.984308904985,200,0.0889697149598305,"diffuse-porous","321262014"
6.35765189600113,0.75,32126,"1",218,"litu",2014,996.984308904985,200,0.0889697149598305,"diffuse-porous","321262014"
2.25223561519977,0.25,82422,"1",161,"litu",2014,548.126979905,170,0.0782496973210982,"diffuse-porous","824222014"
