"tag","stemtag","survey.ID","year","month","day","biannual","intraannual","sp","quadrat","lx","ly","measure","codes","notes","status","field.recorders","data.enter","stemID","treeID","dendDiam","dbh","new.band","dendroID","type","dir","dendHt","crown.condition","crown.illum","lianas","measureID"
60568,1,2019.05,2019,5,22,1,1,"caca",614,15.5,15.6,9.33,""," ","alive","Ian McGregor","Ian McGregor",7547,7547,NA,96,0,953,2,NA,1.35,NA,NA,NA,NA
60568,1,2019.06,2019,6,4,1,1,"caca",614,15.5,15.6,9.22,"","","alive","Ian McGregor","Ian McGregor",7547,7547,NA,96,0,953,2,NA,1.35,NA,NA,NA,NA
60568,1,2019.07,2019,6,20,1,1,"caca",614,15.5,15.6,9.88,"","","alive","Ian McGregor","Ian McGregor",7547,7547,NA,96,0,953,2,NA,1.35,NA,NA,NA,NA
60568,1,2019.08,2019,7,11,1,1,"caca",614,15.5,15.6,10.48,"","","alive","Ian McGregor","Ian McGregor",7547,7547,NA,96,0,953,2,NA,1.35,NA,NA,NA,NA
60568,1,2019.09,2019,7,25,1,1,"caca",614,15.5,15.6,10.68,"","","alive","Ian McGregor","Ian McGregor",7547,7547,NA,96,0,953,2,NA,1.35,NA,NA,NA,NA
60568,1,2019.1,2019,8,8,1,1,"caca",614,15.5,15.6,10.86,"","","alive","Ian McGregor","Ian McGregor",7547,7547,NA,96,0,953,2,NA,1.35,NA,NA,NA,NA
60568,1,2019.11,2019,8,22,1,1,"caca",614,15.5,15.6,10.86,"","","alive","Alyssa Terrell","Alyssa Terrell",7547,7547,NA,96,0,953,2,NA,1.35,NA,NA,NA,NA
60568,1,2019.12,2019,9,5,1,1,"caca",614,15.5,15.6,12.12,"","","alive","Alyssa Terrell","Alyssa Terrell",7547,7547,NA,96,0,953,2,NA,1.35,NA,NA,NA,NA
60568,1,2019.13,2019,10,2,1,1,"caca",614,15.5,15.6,11.01,"","","alive","Alyssa Terrell","Alyssa Terrell",7547,7547,NA,96,0,953,2,NA,1.35,NA,NA,NA,NA
60568,1,2019.14,2019,10,17,1,1,"caca",614,15.5,15.6,10.99,"","","alive","Alyssa Terrell","Alyssa Terrell",7547,7547,NA,96,0,953,2,NA,1.35,NA,NA,NA,NA
60568,1,2019.15,2019,11,6,1,1,"caca",614,15.5,15.6,11.13,"","","alive","Cameron Dow, Kate Heneberry","Alyssa Terrell",7547,7547,NA,96,0,953,2,NA,1.35,NA,NA,NA,NA
60569,1,2019.01,2019,3,25,1,1,"caca",614,19.4,16.2,31.73,"","","alive","Fanfan, Helen Bontrager, Ian McGregor","Ian McGregor",7548,7548,NA,89.5,0,574,2,NA,1.32,NA,NA,NA,NA
60569,1,2019.02,2019,4,11,1,1,"caca",614,19.4,16.2,31.98,"","","alive","Ian McGregor","Ian McGregor",7548,7548,NA,89.5,0,574,2,NA,1.32,NA,NA,NA,NA
60569,1,2019.03,2019,4,25,1,1,"caca",614,19.4,16.2,31.64,"","","alive","Alyssa Terrell","Ian McGregor",7548,7548,NA,89.5,0,574,2,NA,1.32,NA,NA,NA,NA
60569,1,2019.04,2019,5,9,1,1,"caca",614,19.4,16.2,31.31,"","","alive","Alyssa Terrell","Ian McGregor",7548,7548,NA,89.5,0,574,2,NA,1.32,NA,NA,NA,NA
60569,1,2019.05,2019,5,22,1,1,"caca",614,19.4,16.2,32.27,"RE"," ","alive","Ian McGregor","Ian McGregor",7548,7548,NA,89.5,0,574,2,NA,1.32,NA,NA,NA,NA
60569,1,2019.051,2019,5,22,1,1,"caca",614,19.4,16.2,7.85,"","","alive","Erika Gonzalez-Akre, Ian McGregor","Ian McGregor",7548,7548,100,100,1,966,2,NA,1.4,NA,NA,NA,NA
60569,1,2019.06,2019,6,4,1,1,"caca",614,19.4,16.2,7.81,"","","alive","Ian McGregor","Ian McGregor",7548,7548,NA,100,0,966,2,NA,1.4,NA,NA,NA,NA
60569,1,2019.07,2019,6,20,1,1,"caca",614,19.4,16.2,9.99,"","","alive","Ian McGregor","Ian McGregor",7548,7548,NA,100,0,966,2,NA,1.4,NA,NA,NA,NA
60569,1,2019.08,2019,7,11,1,1,"caca",614,19.4,16.2,11.15,"","","alive","Ian McGregor","Ian McGregor",7548,7548,NA,100,0,966,2,NA,1.4,NA,NA,NA,NA
60569,1,2019.09,2019,7,25,1,1,"caca",614,19.4,16.2,12.06,"","","alive","Ian McGregor","Ian McGregor",7548,7548,NA,100,0,966,2,NA,1.4,NA,NA,NA,NA
60569,1,2019.1,2019,8,8,1,1,"caca",614,19.4,16.2,12.33,"","","alive","Ian McGregor","Ian McGregor",7548,7548,NA,100,0,966,2,NA,1.4,NA,NA,NA,NA
60569,1,2019.11,2019,8,22,1,1,"caca",614,19.4,16.2,12.33,"","","alive","Alyssa Terrell","Alyssa Terrell",7548,7548,NA,100,0,966,2,NA,1.4,NA,NA,NA,NA
60569,1,2019.12,2019,9,5,1,1,"caca",614,19.4,16.2,12.43,"","","alive","Alyssa Terrell","Alyssa Terrell",7548,7548,NA,100,0,966,2,NA,1.4,NA,NA,NA,NA
60569,1,2019.13,2019,10,2,1,1,"caca",614,19.4,16.2,12.48,"","","alive","Alyssa Terrell","Alyssa Terrell",7548,7548,NA,100,0,966,2,NA,1.4,NA,NA,NA,NA
60569,1,2019.14,2019,10,17,1,1,"caca",614,19.4,16.2,12.42,"","","alive","Alyssa Terrell","Alyssa Terrell",7548,7548,NA,100,0,966,2,NA,1.4,NA,NA,NA,NA
60569,1,2019.15,2019,11,6,1,1,"caca",614,19.4,16.2,12.63,"","","alive","Cameron Dow, Kate Heneberry","Alyssa Terrell",7548,7548,NA,100,0,966,2,NA,1.4,NA,NA,NA,NA
60571,1,2019.01,2019,3,25,1,1,"caca",614,12,17.4,23.45,"","","alive","Fanfan, Helen Bontrager, Ian McGregor","Ian McGregor",7550,7550,NA,116,0,576,2,NA,1.48,NA,NA,NA,NA
60571,1,2019.02,2019,4,11,1,1,"caca",614,12,17.4,22.58,"","","alive","Ian McGregor","Ian McGregor",7550,7550,NA,116,0,576,2,NA,1.48,NA,NA,NA,NA
60571,1,2019.03,2019,4,25,1,1,"caca",614,12,17.4,22.77,"","","alive","Alyssa Terrell","Ian McGregor",7550,7550,NA,116,0,576,2,NA,1.48,NA,NA,NA,NA
60571,1,2019.04,2019,5,9,1,1,"caca",614,12,17.4,23.01,"","","alive","Alyssa Terrell","Ian McGregor",7550,7550,NA,116,0,576,2,NA,1.48,NA,NA,NA,NA
60571,1,2019.05,2019,5,22,1,1,"caca",614,12,17.4,23.34,""," ","alive","Ian McGregor","Ian McGregor",7550,7550,NA,116,0,576,2,NA,1.48,NA,NA,NA,NA
60571,1,2019.06,2019,6,4,1,1,"caca",614,12,17.4,24.06,"","","alive","Ian McGregor","Ian McGregor",7550,7550,NA,116,0,576,2,NA,1.48,NA,NA,NA,NA
60571,1,2019.07,2019,6,20,1,1,"caca",614,12,17.4,24.17,"","","alive","Ian McGregor","Ian McGregor",7550,7550,NA,116,0,576,2,NA,1.48,NA,NA,NA,NA
60571,1,2019.08,2019,7,11,1,1,"caca",614,12,17.4,24.46,"","","alive","Ian McGregor","Ian McGregor",7550,7550,NA,116,0,576,2,NA,1.48,NA,NA,NA,NA
60571,1,2019.09,2019,7,25,1,1,"caca",614,12,17.4,24.58,"","","alive","Ian McGregor","Ian McGregor",7550,7550,NA,116,0,576,2,NA,1.48,NA,NA,NA,NA
60571,1,2019.1,2019,8,8,1,1,"caca",614,12,17.4,24.44,"","","alive","Ian McGregor","Ian McGregor",7550,7550,NA,116,0,576,2,NA,1.48,NA,NA,NA,NA
60571,1,2019.11,2019,8,22,1,1,"caca",614,12,17.4,25,"","","alive","Alyssa Terrell","Alyssa Terrell",7550,7550,NA,116,0,576,2,NA,1.48,NA,NA,NA,NA
60571,1,2019.12,2019,9,5,1,1,"caca",614,12,17.4,25.13,"","","alive","Alyssa Terrell","Alyssa Terrell",7550,7550,NA,116,0,576,2,NA,1.48,NA,NA,NA,NA
60571,1,2019.13,2019,10,2,1,1,"caca",614,12,17.4,24.3,"","","alive","Alyssa Terrell","Alyssa Terrell",7550,7550,NA,116,0,576,2,NA,1.48,NA,NA,NA,NA
60571,1,2019.14,2019,10,17,1,1,"caca",614,12,17.4,24.5,"","","alive","Alyssa Terrell","Alyssa Terrell",7550,7550,NA,116,0,576,2,NA,1.48,NA,NA,NA,NA
60571,1,2019.15,2019,11,6,1,1,"caca",614,12,17.4,24.26,"","","alive","Cameron Dow, Kate Heneberry","Alyssa Terrell",7550,7550,NA,116,0,576,2,NA,1.48,NA,NA,NA,NA
60573,1,2019.01,2019,3,25,1,1,"tiam",614,8.5,16.3,28.39,"","","alive","Fanfan, Helen Bontrager, Ian McGregor","Ian McGregor",7552,7552,NA,258.5,0,708,2,NA,1.45,NA,NA,NA,NA
60573,1,2019.02,2019,4,11,1,1,"tiam",614,8.5,16.3,28.25,"","","alive","Ian McGregor","Ian McGregor",7552,7552,NA,258.5,0,708,2,NA,1.45,NA,NA,NA,NA
60573,1,2019.03,2019,4,25,1,1,"tiam",614,8.5,16.3,28.14,"","","alive","Alyssa Terrell","Ian McGregor",7552,7552,NA,258.5,0,708,2,NA,1.45,NA,NA,NA,NA
60573,1,2019.04,2019,5,9,1,1,"tiam",614,8.5,16.3,28.39,"","","alive","Alyssa Terrell","Ian McGregor",7552,7552,NA,258.5,0,708,2,NA,1.45,NA,NA,NA,NA
60573,1,2019.05,2019,5,22,1,1,"tiam",614,8.5,16.3,28.41,""," ","alive","Ian McGregor","Ian McGregor",7552,7552,NA,258.5,0,708,2,NA,1.45,NA,NA,NA,NA
60573,1,2019.06,2019,6,4,1,1,"tiam",614,8.5,16.3,29.18,"","","alive","Ian McGregor","Ian McGregor",7552,7552,NA,258.5,0,708,2,NA,1.45,NA,NA,NA,NA
60573,1,2019.07,2019,6,20,1,1,"tiam",614,8.5,16.3,30.87,"","","alive","Ian McGregor","Ian McGregor",7552,7552,NA,258.5,0,708,2,NA,1.45,NA,NA,NA,NA
60573,1,2019.08,2019,7,11,1,1,"tiam",614,8.5,16.3,32.54,"","","alive","Ian McGregor","Ian McGregor",7552,7552,NA,258.5,0,708,2,NA,1.45,NA,NA,NA,NA
60573,1,2019.09,2019,7,25,1,1,"tiam",614,8.5,16.3,32.98,"","","alive","Ian McGregor","Ian McGregor",7552,7552,NA,258.5,0,708,2,NA,1.45,NA,NA,NA,NA
60573,1,2019.1,2019,8,8,1,1,"tiam",614,8.5,16.3,32.9,"","","alive","Ian McGregor","Ian McGregor",7552,7552,NA,258.5,0,708,2,NA,1.45,NA,NA,NA,NA
60573,1,2019.11,2019,8,22,1,1,"tiam",614,8.5,16.3,33.13,"","","alive","Alyssa Terrell","Alyssa Terrell",7552,7552,NA,258.5,0,708,2,NA,1.45,NA,NA,NA,NA
60573,1,2019.12,2019,9,5,1,1,"tiam",614,8.5,16.3,32.46,"","","alive","Alyssa Terrell","Alyssa Terrell",7552,7552,NA,258.5,0,708,2,NA,1.45,NA,NA,NA,NA
60573,1,2019.13,2019,10,2,1,1,"tiam",614,8.5,16.3,31.76,"","","alive","Alyssa Terrell","Alyssa Terrell",7552,7552,NA,258.5,0,708,2,NA,1.45,NA,NA,NA,NA
60573,1,2019.14,2019,10,17,1,1,"tiam",614,8.5,16.3,33.15,"","","alive","Alyssa Terrell","Alyssa Terrell",7552,7552,NA,258.5,0,708,2,NA,1.45,NA,NA,NA,NA
60573,1,2019.15,2019,11,6,1,1,"tiam",614,8.5,16.3,33.42,"","","alive","Cameron Dow, Kate Heneberry","Alyssa Terrell",7552,7552,NA,258.5,0,708,2,NA,1.45,NA,NA,NA,NA
60576,1,2019.01,2019,3,25,1,1,"caca",615,17.1,1,15.54,"","","alive","Fanfan, Helen Bontrager, Ian McGregor","Ian McGregor",7555,7555,NA,95.1,0,709,2,NA,1.37,NA,NA,NA,NA
60576,1,2019.02,2019,4,11,1,1,"caca",615,17.1,1,15.44,"","","alive","Ian McGregor","Ian McGregor",7555,7555,NA,95.1,0,709,2,NA,1.37,NA,NA,NA,NA
60576,1,2019.03,2019,4,25,1,1,"caca",615,17.1,1,15.41,"","","alive","Alyssa Terrell","Ian McGregor",7555,7555,NA,95.1,0,709,2,NA,1.37,NA,NA,NA,NA
60576,1,2019.04,2019,5,9,1,1,"caca",615,17.1,1,15.3,"","","alive","Alyssa Terrell","Ian McGregor",7555,7555,NA,95.1,0,709,2,NA,1.37,NA,NA,NA,NA
60576,1,2019.05,2019,5,22,1,1,"caca",615,17.1,1,15.45,""," ","alive","Ian McGregor","Ian McGregor",7555,7555,NA,95.1,0,709,2,NA,1.37,NA,NA,NA,NA
60576,1,2019.06,2019,6,4,1,1,"caca",615,17.1,1,15.91,"","","alive","Ian McGregor","Ian McGregor",7555,7555,NA,95.1,0,709,2,NA,1.37,NA,NA,NA,NA
60576,1,2019.07,2019,6,20,1,1,"caca",615,17.1,1,16.44,"","","alive","Ian McGregor","Ian McGregor",7555,7555,NA,95.1,0,709,2,NA,1.37,NA,NA,NA,NA
60576,1,2019.08,2019,7,11,1,1,"caca",615,17.1,1,17.21,"","","alive","Ian McGregor","Ian McGregor",7555,7555,NA,95.1,0,709,2,NA,1.37,NA,NA,NA,NA
60576,1,2019.09,2019,7,25,1,1,"caca",615,17.1,1,17.53,"","","alive","Ian McGregor","Ian McGregor",7555,7555,NA,95.1,0,709,2,NA,1.37,NA,NA,NA,NA
60576,1,2019.1,2019,8,8,1,1,"caca",615,17.1,1,17.79,"","","alive","Ian McGregor","Ian McGregor",7555,7555,NA,95.1,0,709,2,NA,1.37,NA,NA,NA,NA
60576,1,2019.11,2019,8,22,1,1,"caca",615,17.1,1,17.81,"","","alive","Alyssa Terrell","Alyssa Terrell",7555,7555,NA,95.1,0,709,2,NA,1.37,NA,NA,NA,NA
60576,1,2019.12,2019,9,5,1,1,"caca",615,17.1,1,18.03,"","","alive","Alyssa Terrell","Alyssa Terrell",7555,7555,NA,95.1,0,709,2,NA,1.37,NA,NA,NA,NA
60576,1,2019.13,2019,10,2,1,1,"caca",615,17.1,1,17.74,"","","alive","Alyssa Terrell","Alyssa Terrell",7555,7555,NA,95.1,0,709,2,NA,1.37,NA,NA,NA,NA
60576,1,2019.14,2019,10,17,1,1,"caca",615,17.1,1,18.05,"","","alive","Alyssa Terrell","Alyssa Terrell",7555,7555,NA,95.1,0,709,2,NA,1.37,NA,NA,NA,NA
60576,1,2019.15,2019,11,6,1,1,"caca",615,17.1,1,17.82,"","","alive","Cameron Dow, Kate Heneberry","Alyssa Terrell",7555,7555,NA,95.1,0,709,2,NA,1.37,NA,NA,NA,NA
60577,1,2019.01,2019,3,25,1,1,"litu",615,12.7,1.4,15.82,"","","alive","Fanfan, Helen Bontrager, Ian McGregor","Ian McGregor",7556,7556,NA,546.2,0,784,2,NA,1.5,NA,NA,NA,NA
60577,1,2019.02,2019,4,11,1,1,"litu",615,12.7,1.4,13.93,"","","alive","Ian McGregor","Ian McGregor",7556,7556,NA,546.2,0,784,2,NA,1.5,NA,NA,NA,NA
60577,1,2019.03,2019,4,25,1,1,"litu",615,12.7,1.4,13.68,"","","alive","Alyssa Terrell","Ian McGregor",7556,7556,NA,546.2,0,784,2,NA,1.5,NA,NA,NA,NA
60577,1,2019.04,2019,5,9,1,1,"litu",615,12.7,1.4,14.64,"","","alive","Alyssa Terrell","Ian McGregor",7556,7556,NA,546.2,0,784,2,NA,1.5,NA,NA,NA,NA
60577,1,2019.05,2019,5,22,1,1,"litu",615,12.7,1.4,14.98,""," ","alive","Ian McGregor","Ian McGregor",7556,7556,NA,546.2,0,784,2,NA,1.5,NA,NA,NA,NA
60577,1,2019.06,2019,6,4,1,1,"litu",615,12.7,1.4,16.51,"","","alive","Ian McGregor","Ian McGregor",7556,7556,NA,546.2,0,784,2,NA,1.5,NA,NA,NA,NA
60577,1,2019.07,2019,6,20,1,1,"litu",615,12.7,1.4,19.27,"","","alive","Ian McGregor","Ian McGregor",7556,7556,NA,546.2,0,784,2,NA,1.5,NA,NA,NA,NA
60577,1,2019.08,2019,7,11,1,1,"litu",615,12.7,1.4,22.41,"","","alive","Ian McGregor","Ian McGregor",7556,7556,NA,546.2,0,784,2,NA,1.5,NA,NA,NA,NA
60577,1,2019.09,2019,7,25,1,1,"litu",615,12.7,1.4,24.53,"","","alive","Ian McGregor","Ian McGregor",7556,7556,NA,546.2,0,784,2,NA,1.5,NA,NA,NA,NA
60577,1,2019.1,2019,8,8,1,1,"litu",615,12.7,1.4,24.89,"","","alive","Ian McGregor","Ian McGregor",7556,7556,NA,546.2,0,784,2,NA,1.5,NA,NA,NA,NA
60577,1,2019.11,2019,8,22,1,1,"litu",615,12.7,1.4,26.28,"","","alive","Alyssa Terrell","Alyssa Terrell",7556,7556,NA,546.2,0,784,2,NA,1.5,NA,NA,NA,NA
60577,1,2019.12,2019,9,5,1,1,"litu",615,12.7,1.4,26.79,"","","alive","Alyssa Terrell","Alyssa Terrell",7556,7556,NA,546.2,0,784,2,NA,1.5,NA,NA,NA,NA
60577,1,2019.13,2019,10,2,1,1,"litu",615,12.7,1.4,25.6,"","","alive","Alyssa Terrell","Alyssa Terrell",7556,7556,NA,546.2,0,784,2,NA,1.5,NA,NA,NA,NA
60577,1,2019.14,2019,10,17,1,1,"litu",615,12.7,1.4,24.41,"","","alive","Alyssa Terrell","Alyssa Terrell",7556,7556,NA,546.2,0,784,2,NA,1.5,NA,NA,NA,NA
60577,1,2019.15,2019,11,6,1,1,"litu",615,12.7,1.4,26.98,"","","alive","Cameron Dow, Kate Heneberry","Alyssa Terrell",7556,7556,NA,546.2,0,784,2,NA,1.5,NA,NA,NA,NA
60578,1,2019.01,2019,3,25,1,1,"caca",615,13.2,9.9,14.52,"","","alive","Fanfan, Helen Bontrager, Ian McGregor","Ian McGregor",7557,7557,NA,78.5,0,580,2,NA,1.36,NA,NA,NA,NA
60578,1,2019.02,2019,4,11,1,1,"caca",615,13.2,9.9,14.56,"","","alive","Ian McGregor","Ian McGregor",7557,7557,NA,78.5,0,580,2,NA,1.36,NA,NA,NA,NA
60578,1,2019.03,2019,4,25,1,1,"caca",615,13.2,9.9,14.14,"","","alive","Alyssa Terrell","Ian McGregor",7557,7557,NA,78.5,0,580,2,NA,1.36,NA,NA,NA,NA
60578,1,2019.04,2019,5,9,1,1,"caca",615,13.2,9.9,14.6,"","","alive","Alyssa Terrell","Ian McGregor",7557,7557,NA,78.5,0,580,2,NA,1.36,NA,NA,NA,NA
60578,1,2019.05,2019,5,22,1,1,"caca",615,13.2,9.9,14.68,""," ","alive","Ian McGregor","Ian McGregor",7557,7557,NA,78.5,0,580,2,NA,1.36,NA,NA,NA,NA
60578,1,2019.06,2019,6,4,1,1,"caca",615,13.2,9.9,15.67,"","","alive","Ian McGregor","Ian McGregor",7557,7557,NA,78.5,0,580,2,NA,1.36,NA,NA,NA,NA
60578,1,2019.07,2019,6,20,1,1,"caca",615,13.2,9.9,16.93,"","","alive","Ian McGregor","Ian McGregor",7557,7557,NA,78.5,0,580,2,NA,1.36,NA,NA,NA,NA
60578,1,2019.08,2019,7,11,1,1,"caca",615,13.2,9.9,18.06,"","","alive","Ian McGregor","Ian McGregor",7557,7557,NA,78.5,0,580,2,NA,1.36,NA,NA,NA,NA
60578,1,2019.09,2019,7,25,1,1,"caca",615,13.2,9.9,18.34,"","","alive","Ian McGregor","Ian McGregor",7557,7557,NA,78.5,0,580,2,NA,1.36,NA,NA,NA,NA
60578,1,2019.1,2019,8,8,1,1,"caca",615,13.2,9.9,18.49,"","","alive","Ian McGregor","Ian McGregor",7557,7557,NA,78.5,0,580,2,NA,1.36,NA,NA,NA,NA
60578,1,2019.11,2019,8,22,1,1,"caca",615,13.2,9.9,18.61,"","","alive","Alyssa Terrell","Alyssa Terrell",7557,7557,NA,78.5,0,580,2,NA,1.36,NA,NA,NA,NA
60578,1,2019.12,2019,9,5,1,1,"caca",615,13.2,9.9,18.13,"","","alive","Alyssa Terrell","Alyssa Terrell",7557,7557,NA,78.5,0,580,2,NA,1.36,NA,NA,NA,NA
60578,1,2019.13,2019,10,2,1,1,"caca",615,13.2,9.9,18.47,"","","alive","Alyssa Terrell","Alyssa Terrell",7557,7557,NA,78.5,0,580,2,NA,1.36,NA,NA,NA,NA
60578,1,2019.14,2019,10,17,1,1,"caca",615,13.2,9.9,18.66,"","","alive","Alyssa Terrell","Alyssa Terrell",7557,7557,NA,78.5,0,580,2,NA,1.36,NA,NA,NA,NA
60578,1,2019.15,2019,11,6,1,1,"caca",615,13.2,9.9,18.41,"","","alive","Cameron Dow, Kate Heneberry","Alyssa Terrell",7557,7557,NA,78.5,0,580,2,NA,1.36,NA,NA,NA,NA
60581,1,2019.01,2019,3,25,1,1,"litu",615,19.8,9.3,16.56,"","","alive","Fanfan, Helen Bontrager, Ian McGregor","Ian McGregor",7560,7560,NA,685.1,0,861,2,NA,1.54,NA,NA,NA,NA
60581,1,2019.02,2019,4,11,1,1,"litu",615,19.8,9.3,15.32,"","","alive","Ian McGregor","Ian McGregor",7560,7560,NA,685.1,0,861,2,NA,1.54,NA,NA,NA,NA
60581,1,2019.03,2019,4,25,1,1,"litu",615,19.8,9.3,15.4,"","","alive","Alyssa Terrell","Ian McGregor",7560,7560,NA,685.1,0,861,2,NA,1.54,NA,NA,NA,NA
60581,1,2019.04,2019,5,9,1,1,"litu",615,19.8,9.3,16.81,"","","alive","Alyssa Terrell","Ian McGregor",7560,7560,NA,685.1,0,861,2,NA,1.54,NA,NA,NA,NA
60581,1,2019.05,2019,5,22,1,1,"litu",615,19.8,9.3,16.12,""," ","alive","Ian McGregor","Ian McGregor",7560,7560,NA,685.1,0,861,2,NA,1.54,NA,NA,NA,NA
60581,1,2019.06,2019,6,4,1,1,"litu",615,19.8,9.3,17.33,"","","alive","Ian McGregor","Ian McGregor",7560,7560,NA,685.1,0,861,2,NA,1.54,NA,NA,NA,NA
60581,1,2019.07,2019,6,20,1,1,"litu",615,19.8,9.3,19.29,"","","alive","Ian McGregor","Ian McGregor",7560,7560,NA,685.1,0,861,2,NA,1.54,NA,NA,NA,NA
60581,1,2019.08,2019,7,11,1,1,"litu",615,19.8,9.3,21.46,"","","alive","Ian McGregor","Ian McGregor",7560,7560,NA,685.1,0,861,2,NA,1.54,NA,NA,NA,NA
60581,1,2019.09,2019,7,25,1,1,"litu",615,19.8,9.3,22.45,"","","alive","Ian McGregor","Ian McGregor",7560,7560,NA,685.1,0,861,2,NA,1.54,NA,NA,NA,NA
60581,1,2019.1,2019,8,8,1,1,"litu",615,19.8,9.3,22.5,"","","alive","Ian McGregor","Ian McGregor",7560,7560,NA,685.1,0,861,2,NA,1.54,NA,NA,NA,NA
60581,1,2019.11,2019,8,22,1,1,"litu",615,19.8,9.3,22.49,"","","alive","Alyssa Terrell","Alyssa Terrell",7560,7560,NA,685.1,0,861,2,NA,1.54,NA,NA,NA,NA
60581,1,2019.12,2019,9,5,1,1,"litu",615,19.8,9.3,23.14,"","","alive","Alyssa Terrell","Alyssa Terrell",7560,7560,NA,685.1,0,861,2,NA,1.54,NA,NA,NA,NA
60581,1,2019.13,2019,10,2,1,1,"litu",615,19.8,9.3,22.41,"","","alive","Alyssa Terrell","Alyssa Terrell",7560,7560,NA,685.1,0,861,2,NA,1.54,NA,NA,NA,NA
60581,1,2019.14,2019,10,17,1,1,"litu",615,19.8,9.3,22.68,"","","alive","Alyssa Terrell","Alyssa Terrell",7560,7560,NA,685.1,0,861,2,NA,1.54,NA,NA,NA,NA
60581,1,2019.15,2019,11,6,1,1,"litu",615,19.8,9.3,23.4,"","","alive","Cameron Dow, Kate Heneberry","Alyssa Terrell",7560,7560,NA,685.1,0,861,2,NA,1.54,NA,NA,NA,NA
60582,1,2019.01,2019,3,25,1,1,"quru",615,20,10.2,24.03,"","retag","alive","Fanfan, Helen Bontrager, Ian McGregor","Ian McGregor",7561,7561,NA,285.1,0,583,2,NA,1.37,NA,NA,NA,NA
60582,1,2019.02,2019,4,11,1,1,"quru",615,20,10.2,23.91,"","","alive","Ian McGregor","Ian McGregor",7561,7561,NA,285.1,0,583,2,NA,1.37,NA,NA,NA,NA
60582,1,2019.03,2019,4,25,1,1,"quru",615,20,10.2,24.95,"","","alive","Alyssa Terrell","Ian McGregor",7561,7561,NA,285.1,0,583,2,NA,1.37,NA,NA,NA,NA
60582,1,2019.04,2019,5,9,1,1,"quru",615,20,10.2,26.36,"","","alive","Alyssa Terrell","Ian McGregor",7561,7561,NA,285.1,0,583,2,NA,1.37,NA,NA,NA,NA
60582,1,2019.05,2019,5,22,1,1,"quru",615,20,10.2,27.01,""," ","alive","Ian McGregor","Ian McGregor",7561,7561,NA,285.1,0,583,2,NA,1.37,NA,NA,NA,NA
60582,1,2019.06,2019,6,4,1,1,"quru",615,20,10.2,28.49,"","","alive","Ian McGregor","Ian McGregor",7561,7561,NA,285.1,0,583,2,NA,1.37,NA,NA,NA,NA
60582,1,2019.07,2019,6,20,1,1,"quru",615,20,10.2,28.8,"","","alive","Ian McGregor","Ian McGregor",7561,7561,NA,285.1,0,583,2,NA,1.37,NA,NA,NA,NA
60582,1,2019.08,2019,7,11,1,1,"quru",615,20,10.2,28.94,"","","alive","Ian McGregor","Ian McGregor",7561,7561,NA,285.1,0,583,2,NA,1.37,NA,NA,NA,NA
60582,1,2019.09,2019,7,25,1,1,"quru",615,20,10.2,29.21,"","","alive","Ian McGregor","Ian McGregor",7561,7561,NA,285.1,0,583,2,NA,1.37,NA,NA,NA,NA
60582,1,2019.1,2019,8,8,1,1,"quru",615,20,10.2,29.45,"","","alive","Ian McGregor","Ian McGregor",7561,7561,NA,285.1,0,583,2,NA,1.37,NA,NA,NA,NA
60582,1,2019.11,2019,8,22,1,1,"quru",615,20,10.2,29.73,"","","alive","Alyssa Terrell","Alyssa Terrell",7561,7561,NA,285.1,0,583,2,NA,1.37,NA,NA,NA,NA
60582,1,2019.12,2019,9,5,1,1,"quru",615,20,10.2,30.16,"","","alive","Alyssa Terrell","Alyssa Terrell",7561,7561,NA,285.1,0,583,2,NA,1.37,NA,NA,NA,NA
60582,1,2019.13,2019,10,2,1,1,"quru",615,20,10.2,28.06,"","","alive","Alyssa Terrell","Alyssa Terrell",7561,7561,NA,285.1,0,583,2,NA,1.37,NA,NA,NA,NA
60582,1,2019.14,2019,10,17,1,1,"quru",615,20,10.2,29.15,"","","alive","Alyssa Terrell","Alyssa Terrell",7561,7561,NA,285.1,0,583,2,NA,1.37,NA,NA,NA,NA
60582,1,2019.15,2019,11,6,1,1,"quru",615,20,10.2,29.44,"","","alive","Cameron Dow, Kate Heneberry","Alyssa Terrell",7561,7561,NA,285.1,0,583,2,NA,1.37,NA,NA,NA,NA
60586,1,2019.01,2019,3,25,1,1,"caca",615,16.2,9.3,7.48,"","","alive","Fanfan, Helen Bontrager, Ian McGregor","Ian McGregor",7565,7565,NA,62.5,0,584,2,NA,1.38,NA,NA,NA,NA
60586,1,2019.02,2019,4,11,1,1,"caca",615,16.2,9.3,7.31,"","","alive","Ian McGregor","Ian McGregor",7565,7565,NA,62.5,0,584,2,NA,1.38,NA,NA,NA,NA
60586,1,2019.03,2019,4,25,1,1,"caca",615,16.2,9.3,7.01,"","","alive","Alyssa Terrell","Ian McGregor",7565,7565,NA,62.5,0,584,2,NA,1.38,NA,NA,NA,NA
60586,1,2019.04,2019,5,9,1,1,"caca",615,16.2,9.3,7.11,"","","alive","Alyssa Terrell","Ian McGregor",7565,7565,NA,62.5,0,584,2,NA,1.38,NA,NA,NA,NA
60586,1,2019.05,2019,5,22,1,1,"caca",615,16.2,9.3,7.24,""," ","alive","Ian McGregor","Ian McGregor",7565,7565,NA,62.5,0,584,2,NA,1.38,NA,NA,NA,NA
