tag,stemtag,survey.ID,year,month,day,biannual,intraannual,sp,quadrat,lx,ly,measure,codes,notes,status,field.recorders,data.enter,stemID,treeID,dendDiam,dbh,new.band,dendroID,type,dir,dendHt,crown.condition,crown.illum,lianas,measureID,flag,newmeasure
122303,1,2015.04,2015,5,19,1,1,qual,1223,1.94,8.46,42.53,,,alive,Cheng Yin,Cheng Yin,16814,16814,NA,624.2999878,0,360,2,NA,1.3,NA,NA,NA,NA,0,NA
122303,1,2015.05,2015,6,3,1,1,qual,1223,1.94,8.46,44.79,,,alive,Cheng Yin,Cheng Yin,16814,16814,NA,624.2999878,0,360,2,NA,1.3,NA,NA,NA,NA,0,NA
122303,1,2015.06,2015,6,16,1,1,qual,1223,1.94,8.46,45.58,,,alive,"Cheng Yin, Tori, MW","Cheng Yin, Tori, MW",16814,16814,NA,624.2999878,0,360,2,NA,1.3,NA,NA,NA,NA,0,NA
122303,1,2015.07,2015,7,1,1,1,qual,1223,1.94,8.46,47.33,,,alive,"Cheng, Tori","Cheng, Tori",16814,16814,NA,624.2999878,0,360,2,NA,1.3,NA,NA,NA,NA,0,NA
122303,1,2015.08,2015,7,14,1,1,qual,1223,1.94,8.46,48.12,,,alive,"Cheng, Tori","Cheng, Tori",16814,16814,NA,624.2999878,0,360,2,NA,1.3,NA,NA,NA,NA,0,NA
122303,1,2015.09,2015,7,28,1,1,qual,1223,1.94,8.46,48.5,,,alive,"Cheng, Tori","Cheng, Tori",16814,16814,NA,624.2999878,0,360,2,NA,1.3,NA,NA,NA,NA,0,NA
122303,1,2015.1,2015,8,11,1,1,qual,1223,1.94,8.46,48.6,,,alive,"Cheng, Tori","Cheng, Tori",16814,16814,NA,624.2999878,0,360,2,NA,1.3,NA,NA,NA,NA,0,NA
122303,1,2015.11,2015,8,25,1,1,qual,1223,1.94,8.46,48.66,,,alive,"Cheng, Tori","Cheng, Tori",16814,16814,NA,624.2999878,0,360,2,NA,1.3,NA,NA,NA,NA,0,NA
122303,1,2015.12,2015,9,16,1,1,qual,1223,1.94,8.46,48.93,,,alive,Tori,Tori,16814,16814,NA,624.2999878,0,360,2,NA,1.3,NA,NA,NA,NA,0,NA
122303,1,2015.13,2015,11,2,1,1,qual,1223,1.94,8.46,50.08,,,alive,"Maria Wang, Shannon Herrity, Tori Meakem, Elizabeth Dupuis, Gonzalez, Worley, Lauren, Olivia, John","Maria Wang, Shannon Herrity, Tori Meakem, Elizabeth Dupuis, Gonzalez, Worley, Lauren, Olivia, John",16814,16814,NA,624.2999878,0,360,2,NA,1.3,NA,NA,NA,NA,0,NA
122343,1,2015.01,2015,3,26,1,1,qual,1225,10.7,14.42,62.21,,,alive,Kent Harlow,Kent Harlow,16851,16851,623,623.9000244,0,361,2,NA,1.3,4,4,NA,NA,0,NA
122343,1,2015.02,2015,4,23,1,1,qual,1225,10.7,14.42,63.95,,,alive,"Jade, Maria, Erika, Valentine","Jade, Maria, Erika, Valentine",16851,16851,NA,623.9000244,0,361,2,NA,1.3,NA,NA,NA,NA,0,NA
122343,1,2015.03,2015,5,7,1,1,qual,1225,10.7,14.42,64.5,,,alive,"Erika, Maria","Erika, Maria",16851,16851,NA,623.9000244,0,361,2,NA,1.3,NA,NA,NA,NA,0,NA
122343,1,2015.04,2015,5,19,1,1,qual,1225,10.7,14.42,66.16,,,alive,Cheng Yin,Cheng Yin,16851,16851,NA,623.9000244,0,361,2,NA,1.3,NA,NA,NA,NA,0,NA
122343,1,2015.05,2015,6,3,1,1,qual,1225,10.7,14.42,68.42,,,alive,Cheng Yin,Cheng Yin,16851,16851,NA,623.9000244,0,361,2,NA,1.3,NA,NA,NA,NA,0,NA
122343,1,2015.06,2015,6,16,1,1,qual,1225,10.7,14.42,69.05,,,alive,"Cheng Yin, Tori, MW","Cheng Yin, Tori, MW",16851,16851,NA,623.9000244,0,361,2,NA,1.3,NA,NA,NA,NA,0,NA
122343,1,2015.07,2015,7,1,1,1,qual,1225,10.7,14.42,70.68,,,alive,"Cheng, Tori","Cheng, Tori",16851,16851,NA,623.9000244,0,361,2,NA,1.3,NA,NA,NA,NA,0,NA
122343,1,2015.08,2015,7,14,1,1,qual,1225,10.7,14.42,71.57,,,alive,"Cheng, Tori","Cheng, Tori",16851,16851,NA,623.9000244,0,361,2,NA,1.3,NA,NA,NA,NA,0,NA
122343,1,2015.09,2015,7,28,1,1,qual,1225,10.7,14.42,71.75,,,alive,"Cheng, Tori","Cheng, Tori",16851,16851,NA,623.9000244,0,361,2,NA,1.3,NA,NA,NA,NA,0,NA
122343,1,2015.1,2015,8,11,1,1,qual,1225,10.7,14.42,71.94,,,alive,"Cheng, Tori","Cheng, Tori",16851,16851,NA,623.9000244,0,361,2,NA,1.3,NA,NA,NA,NA,0,NA
122343,1,2015.11,2015,8,25,1,1,qual,1225,10.7,14.42,71.94,,,alive,"Cheng, Tori","Cheng, Tori",16851,16851,NA,623.9000244,0,361,2,NA,1.3,NA,NA,NA,NA,0,NA
122343,1,2015.12,2015,9,16,1,1,qual,1225,10.7,14.42,72.08,,,alive,Tori,Tori,16851,16851,NA,623.9000244,0,361,2,NA,1.3,NA,NA,NA,NA,0,NA
122343,1,2015.13,2015,11,2,1,1,qual,1225,10.7,14.42,73.62,,,alive,"Maria Wang, Shannon Herrity, Tori Meakem, Elizabeth Dupuis, Gonzalez, Worley, Lauren, Olivia, John","Maria Wang, Shannon Herrity, Tori Meakem, Elizabeth Dupuis, Gonzalez, Worley, Lauren, Olivia, John",16851,16851,NA,623.9000244,0,361,2,NA,1.3,NA,NA,NA,NA,0,NA
122347,1,2015.01,2015,3,26,1,0,ulru,1225,1.27,18.84,25.15,D,Dead,dead,Kent Harlow,Kent Harlow,16852,16852,123,128.8999939,0,362,2,NA,1.35,4,1,NA,NA,0,NA
122347,1,2015.13,2015,11,2,1,0,ulru,1225,1.27,18.84,NA,,"Dead, band removed",dead,"Maria Wang, Shannon Herrity, Tori Meakem, Elizabeth Dupuis, Gonzalez, Worley, Lauren, Olivia, John","Maria Wang, Shannon Herrity, Tori Meakem, Elizabeth Dupuis, Gonzalez, Worley, Lauren, Olivia, John",16852,16852,NA,128.8999939,0,362,2,NA,1.35,NA,NA,NA,NA,0,NA
122427,1,2015.01,2015,3,28,1,1,qual,1227,17,15.64,106.23,,,alive,Kent Harlow,Kent Harlow,16878,16878,841,832.7000122,0,851,2,NA,1.23,4,4,NA,NA,0,NA
122427,1,2015.02,2015,4,23,1,1,qual,1227,17,15.64,108.68,,,alive,"Jade, Maria, Erika, Valentine","Jade, Maria, Erika, Valentine",16878,16878,NA,832.7000122,0,851,2,NA,1.23,NA,NA,NA,NA,0,NA
122427,1,2015.03,2015,5,7,1,1,qual,1227,17,15.64,109.44,,,alive,"Erika, Maria","Erika, Maria",16878,16878,NA,832.7000122,0,851,2,NA,1.23,NA,NA,NA,NA,0,NA
122427,1,2015.04,2015,5,19,1,1,qual,1227,17,15.64,111.2,,,alive,Cheng Yin,Cheng Yin,16878,16878,NA,832.7000122,0,851,2,NA,1.23,NA,NA,NA,NA,0,NA
122427,1,2015.05,2015,6,3,1,1,qual,1227,17,15.64,112.41,,,alive,Cheng Yin,Cheng Yin,16878,16878,NA,832.7000122,0,851,2,NA,1.23,NA,NA,NA,NA,0,NA
122427,1,2015.06,2015,6,16,1,1,qual,1227,17,15.64,114.02,,,alive,"Cheng Yin, Tori, MW","Cheng Yin, Tori, MW",16878,16878,NA,832.7000122,0,851,2,NA,1.23,NA,NA,NA,NA,0,NA
122427,1,2015.07,2015,7,1,1,1,qual,1227,17,15.64,114.46,,,alive,"Cheng, Tori","Cheng, Tori",16878,16878,NA,832.7000122,0,851,2,NA,1.23,NA,NA,NA,NA,0,NA
122427,1,2015.08,2015,7,14,1,1,qual,1227,17,15.64,115.52,,,alive,"Cheng, Tori","Cheng, Tori",16878,16878,NA,832.7000122,0,851,2,NA,1.23,NA,NA,NA,NA,0,NA
122427,1,2015.09,2015,7,28,1,1,qual,1227,17,15.64,116.11,,,alive,"Cheng, Tori","Cheng, Tori",16878,16878,NA,832.7000122,0,851,2,NA,1.23,NA,NA,NA,NA,0,NA
122427,1,2015.1,2015,8,11,1,1,qual,1227,17,15.64,116.35,,,alive,"Cheng, Tori","Cheng, Tori",16878,16878,NA,832.7000122,0,851,2,NA,1.23,NA,NA,NA,NA,0,NA
122427,1,2015.11,2015,8,25,1,1,qual,1227,17,15.64,116.24,,,alive,"Cheng, Tori","Cheng, Tori",16878,16878,NA,832.7000122,0,851,2,NA,1.23,NA,NA,NA,NA,0,NA
122427,1,2015.12,2015,9,16,1,1,qual,1227,17,15.64,116.34,,,alive,Tori,Tori,16878,16878,NA,832.7000122,0,851,2,NA,1.23,NA,NA,NA,NA,0,NA
122427,1,2015.13,2015,11,2,1,1,qual,1227,17,15.64,117.23,,,alive,"Maria Wang, Shannon Herrity, Tori Meakem, Elizabeth Dupuis, Gonzalez, Worley, Lauren, Olivia, John","Maria Wang, Shannon Herrity, Tori Meakem, Elizabeth Dupuis, Gonzalez, Worley, Lauren, Olivia, John",16878,16878,NA,832.7000122,0,851,2,NA,1.23,NA,NA,NA,NA,0,NA
122439,1,2015.01,2015,3,26,1,0,cagl,1228,12.6,13,24.5,,,alive,Kent Harlow,Kent Harlow,16889,16889,180,179,0,522,2,NA,1.3,4,3,NA,NA,0,NA
122439,1,2015.13,2015,11,2,1,0,cagl,1228,12.6,13,26.86,,,alive,"Maria Wang, Shannon Herrity, Tori Meakem, Elizabeth Dupuis, Gonzalez, Worley, Lauren, Olivia, John","Maria Wang, Shannon Herrity, Tori Meakem, Elizabeth Dupuis, Gonzalez, Worley, Lauren, Olivia, John",16889,16889,NA,179,0,522,2,NA,1.3,NA,NA,NA,NA,0,NA
122450,1,2015.01,2015,3,26,1,0,ulru,1225,2.6,18.7,36.93,,,alive,Kent Harlow,Kent Harlow,44444,31862,249.5,246,0,542,2,NA,1.3,4,4,NA,NA,0,NA
122450,1,2015.13,2015,11,2,1,0,ulru,1225,2.6,18.7,44.51,,,alive,"Maria Wang, Shannon Herrity, Tori Meakem, Elizabeth Dupuis, Gonzalez, Worley, Lauren, Olivia, John","Maria Wang, Shannon Herrity, Tori Meakem, Elizabeth Dupuis, Gonzalez, Worley, Lauren, Olivia, John",44444,31862,NA,246,0,542,2,NA,1.3,NA,NA,NA,NA,0,NA
122452,1,2015.01,2015,3,26,1,0,fram,1226,5.65,2.36,51.89,,,alive,Kent Harlow,Kent Harlow,16901,16901,516,516.7000122,0,363,2,NA,1.3,4,4,NA,NA,0,NA
122452,1,2015.13,2015,11,2,1,0,fram,1226,5.65,2.36,58.76,,,alive,"Maria Wang, Shannon Herrity, Tori Meakem, Elizabeth Dupuis, Gonzalez, Worley, Lauren, Olivia, John","Maria Wang, Shannon Herrity, Tori Meakem, Elizabeth Dupuis, Gonzalez, Worley, Lauren, Olivia, John",16901,16901,NA,516.7000122,0,363,2,NA,1.3,NA,NA,NA,NA,0,NA
122455,1,2015.01,2015,3,26,1,0,qual,1226,12,4.23,68.24,,,alive,Kent Harlow,Kent Harlow,16904,16904,638,639.7000122,0,364,2,NA,1.3,4,4,NA,NA,0,NA
122455,1,2015.13,2015,11,2,1,0,qual,1226,12,4.23,76.82,,,alive,"Maria Wang, Shannon Herrity, Tori Meakem, Elizabeth Dupuis, Gonzalez, Worley, Lauren, Olivia, John","Maria Wang, Shannon Herrity, Tori Meakem, Elizabeth Dupuis, Gonzalez, Worley, Lauren, Olivia, John",16904,16904,NA,639.7000122,0,364,2,NA,1.3,NA,NA,NA,NA,0,NA
122458,1,2015.01,2015,3,26,1,0,cagl,1226,4.58,4.87,81.89,,,alive,Kent Harlow,Kent Harlow,16907,16907,231.5,227,0,536,2,NA,1.2,4,4,NA,NA,0,NA
122458,1,2015.13,2015,11,2,1,0,cagl,1226,4.58,4.87,86.5,,,alive,"Maria Wang, Shannon Herrity, Tori Meakem, Elizabeth Dupuis, Gonzalez, Worley, Lauren, Olivia, John","Maria Wang, Shannon Herrity, Tori Meakem, Elizabeth Dupuis, Gonzalez, Worley, Lauren, Olivia, John",16907,16907,NA,227,0,536,2,NA,1.2,NA,NA,NA,NA,0,NA
122482,1,2015.01,2015,3,26,1,1,litu,1228,14.54,2.4,37.59,,,alive,Kent Harlow,Kent Harlow,16931,16931,562.5,562.4000244,0,613,2,NA,1.3,4,4,NA,NA,0,NA
122482,1,2015.02,2015,4,23,1,1,litu,1228,14.54,2.4,38.41,,,alive,"Jade, Maria, Erika, Valentine","Jade, Maria, Erika, Valentine",16931,16931,NA,562.4000244,0,613,2,NA,1.3,NA,NA,NA,NA,0,NA
122482,1,2015.03,2015,5,7,1,1,litu,1228,14.54,2.4,38.01,,,alive,"Erika, Maria","Erika, Maria",16931,16931,NA,562.4000244,0,613,2,NA,1.3,NA,NA,NA,NA,0,NA
122482,1,2015.04,2015,5,19,1,1,litu,1228,14.54,2.4,38.67,,,alive,Cheng Yin,Cheng Yin,16931,16931,NA,562.4000244,0,613,2,NA,1.3,NA,NA,NA,NA,0,NA
122482,1,2015.05,2015,6,3,1,1,litu,1228,14.54,2.4,42.66,,,alive,Cheng Yin,Cheng Yin,16931,16931,NA,562.4000244,0,613,2,NA,1.3,NA,NA,NA,NA,0,NA
122482,1,2015.06,2015,6,16,1,1,litu,1228,14.54,2.4,44.29,,,alive,"Cheng Yin, Tori, MW","Cheng Yin, Tori, MW",16931,16931,NA,562.4000244,0,613,2,NA,1.3,NA,NA,NA,NA,0,NA
122482,1,2015.07,2015,7,1,1,1,litu,1228,14.54,2.4,47.27,,,alive,"Cheng, Tori","Cheng, Tori",16931,16931,NA,562.4000244,0,613,2,NA,1.3,NA,NA,NA,NA,0,NA
122482,1,2015.08,2015,7,14,1,1,litu,1228,14.54,2.4,48.87,,,alive,"Cheng, Tori","Cheng, Tori",16931,16931,NA,562.4000244,0,613,2,NA,1.3,NA,NA,NA,NA,0,NA
122482,1,2015.09,2015,7,28,1,1,litu,1228,14.54,2.4,50.23,,,alive,"Cheng, Tori","Cheng, Tori",16931,16931,NA,562.4000244,0,613,2,NA,1.3,NA,NA,NA,NA,0,NA
122482,1,2015.1,2015,8,11,1,1,litu,1228,14.54,2.4,49.52,,,alive,"Cheng, Tori","Cheng, Tori",16931,16931,NA,562.4000244,0,613,2,NA,1.3,NA,NA,NA,NA,0,NA
122482,1,2015.11,2015,8,25,1,1,litu,1228,14.54,2.4,50.29,,,alive,"Cheng, Tori","Cheng, Tori",16931,16931,NA,562.4000244,0,613,2,NA,1.3,NA,NA,NA,NA,0,NA
122482,1,2015.12,2015,9,16,1,1,litu,1228,14.54,2.4,50.78,,,alive,Tori,Tori,16931,16931,NA,562.4000244,0,613,2,NA,1.3,NA,NA,NA,NA,0,NA
122482,1,2015.13,2015,11,2,1,1,litu,1228,14.54,2.4,51.98,,,alive,"Maria Wang, Shannon Herrity, Tori Meakem, Elizabeth Dupuis, Gonzalez, Worley, Lauren, Olivia, John","Maria Wang, Shannon Herrity, Tori Meakem, Elizabeth Dupuis, Gonzalez, Worley, Lauren, Olivia, John",16931,16931,NA,562.4000244,0,613,2,NA,1.3,NA,NA,NA,NA,0,NA
122486,1,2015.01,2015,3,26,1,0,litu,1228,2.7,16.96,80.93,,,alive,Kent Harlow,Kent Harlow,16935,16935,626,620.2999878,0,367,2,NA,1.3,4,4,NA,NA,0,NA
122486,1,2015.13,2015,11,2,1,0,litu,1228,2.7,16.96,94.13,,,alive,"Maria Wang, Shannon Herrity, Tori Meakem, Elizabeth Dupuis, Gonzalez, Worley, Lauren, Olivia, John","Maria Wang, Shannon Herrity, Tori Meakem, Elizabeth Dupuis, Gonzalez, Worley, Lauren, Olivia, John",16935,16935,NA,620.2999878,0,367,2,NA,1.3,NA,NA,NA,NA,0,NA
122489,1,2015.01,2015,3,26,1,0,cagl,1229,2.76,4.3,43.31,M; main,,alive,Kent Harlow,Kent Harlow,16938,16938,275,282.1000061,0,368,2,NA,1.3,4,2,NA,NA,0,NA
122489,1,2015.13,2015,11,2,1,0,cagl,1229,2.76,4.3,48.65,,,alive,"Maria Wang, Shannon Herrity, Tori Meakem, Elizabeth Dupuis, Gonzalez, Worley, Lauren, Olivia, John","Maria Wang, Shannon Herrity, Tori Meakem, Elizabeth Dupuis, Gonzalez, Worley, Lauren, Olivia, John",16938,16938,NA,282.1000061,0,368,2,NA,1.3,NA,NA,NA,NA,0,NA
122490,1,2015.01,2015,3,26,1,0,quru,1229,8.86,4.23,7.89,,,alive,Kent Harlow,Kent Harlow,16939,16939,467.5,466.7999878,0,614,2,NA,1.3,3,4,NA,NA,0,NA
122490,1,2015.13,2015,11,2,1,0,quru,1229,8.86,4.23,8.22,,,alive,"Maria Wang, Shannon Herrity, Tori Meakem, Elizabeth Dupuis, Gonzalez, Worley, Lauren, Olivia, John","Maria Wang, Shannon Herrity, Tori Meakem, Elizabeth Dupuis, Gonzalez, Worley, Lauren, Olivia, John",16939,16939,NA,466.7999878,0,614,2,NA,1.3,NA,NA,NA,NA,0,NA
122492,1,2015.01,2015,3,26,1,0,litu,1229,2.5,11.5,72.28,,,alive,Kent Harlow,Kent Harlow,16941,16941,514,502.7999878,1,647,2,NA,1.3,4,4,NA,NA,0,NA
122492,1,2015.13,2015,11,2,1,0,litu,1229,2.5,11.5,92.9,,,alive,"Maria Wang, Shannon Herrity, Tori Meakem, Elizabeth Dupuis, Gonzalez, Worley, Lauren, Olivia, John","Maria Wang, Shannon Herrity, Tori Meakem, Elizabeth Dupuis, Gonzalez, Worley, Lauren, Olivia, John",16941,16941,NA,502.7999878,0,647,2,NA,1.3,NA,NA,NA,NA,0,NA
122522,1,2015.01,2015,3,26,1,0,litu,1232,3.4,17.4,66.38,,,alive,Kent Harlow,Kent Harlow,16969,16969,427,424.6000061,0,523,2,NA,1.34,4,4,NA,NA,0,NA
122522,1,2015.13,2015,11,2,1,0,litu,1232,3.4,17.4,70.85,,,alive,"Maria Wang, Shannon Herrity, Tori Meakem, Elizabeth Dupuis, Gonzalez, Worley, Lauren, Olivia, John","Maria Wang, Shannon Herrity, Tori Meakem, Elizabeth Dupuis, Gonzalez, Worley, Lauren, Olivia, John",16969,16969,NA,424.6000061,0,523,2,NA,1.34,NA,NA,NA,NA,0,NA
122561,1,2015.01,2015,3,26,1,0,litu,1231,0,7.61,89.3,,,alive,Kent Harlow,Kent Harlow,16983,16983,669,664.7000122,0,370,2,NA,1.3,4,4,NA,NA,0,NA
122561,1,2015.13,2015,11,2,1,0,litu,1231,0,7.61,102.55,,,alive,"Maria Wang, Shannon Herrity, Tori Meakem, Elizabeth Dupuis, Gonzalez, Worley, Lauren, Olivia, John","Maria Wang, Shannon Herrity, Tori Meakem, Elizabeth Dupuis, Gonzalez, Worley, Lauren, Olivia, John",16983,16983,NA,664.7000122,0,370,2,NA,1.3,NA,NA,NA,NA,0,NA
130348,1,2015.01,2015,3,22,1,0,litu,1302,19.9,1.9,65.75,,,alive,Kent Harlow,Kent Harlow,17329,17329,576.5,578.2999878,1,640,2,NA,1.45,4,5,NA,NA,0,NA
130348,1,2015.13,2015,11,2,1,0,litu,1302,19.9,1.9,90.91,,,alive,"Maria Wang, Shannon Herrity, Tori Meakem, Elizabeth Dupuis, Gonzalez, Worley, Lauren, Olivia, John","Maria Wang, Shannon Herrity, Tori Meakem, Elizabeth Dupuis, Gonzalez, Worley, Lauren, Olivia, John",17329,17329,NA,578.2999878,0,640,2,NA,1.45,NA,NA,NA,NA,0,NA
130718,1,2015.01,2015,3,17,1,0,litu,1306,7.3,11.3,98.31,M; main,"Not perfect, band folded/twisted",alive,Kent Harlow,Kent Harlow,17666,17666,1009,1012,0,144,2,NA,1.3,4,4,NA,NA,0,NA
130718,1,2015.13,2015,11,2,1,0,litu,1306,7.3,11.3,115.77,,,alive,"Maria Wang, Shannon Herrity, Tori Meakem, Elizabeth Dupuis, Gonzalez, Worley, Lauren, Olivia, John","Maria Wang, Shannon Herrity, Tori Meakem, Elizabeth Dupuis, Gonzalez, Worley, Lauren, Olivia, John",17666,17666,NA,1012,0,144,2,NA,1.3,NA,NA,NA,NA,0,NA
130838,1,2015.01,2015,3,24,1,1,litu,1305,12.2,1,95.62,,,alive,Kent Harlow,Kent Harlow,17779,17779,653.5,652.4000244,0,145,2,NA,1.36,4,4,NA,NA,0,NA
130838,1,2015.02,2015,4,23,1,1,litu,1305,12.2,1,94.91,,,alive,"Jade, Maria, Erika, Valentine","Jade, Maria, Erika, Valentine",17779,17779,NA,652.4000244,0,145,2,NA,1.36,NA,NA,NA,NA,0,NA
130838,1,2015.03,2015,5,7,1,1,litu,1305,12.2,1,95.54,,,alive,"Erika, Maria","Erika, Maria",17779,17779,NA,652.4000244,0,145,2,NA,1.36,NA,NA,NA,NA,0,NA
130838,1,2015.04,2015,5,19,1,1,litu,1305,12.2,1,96.6,,,alive,Cheng Yin,Cheng Yin,17779,17779,NA,652.4000244,0,145,2,NA,1.36,NA,NA,NA,NA,0,NA
130838,1,2015.05,2015,6,3,1,1,litu,1305,12.2,1,100.56,,,alive,Cheng Yin,Cheng Yin,17779,17779,NA,652.4000244,0,145,2,NA,1.36,NA,NA,NA,NA,0,NA
130838,1,2015.06,2015,6,16,1,1,litu,1305,12.2,1,103.32,,,alive,"Cheng Yin, Tori, MW","Cheng Yin, Tori, MW",17779,17779,NA,652.4000244,0,145,2,NA,1.36,NA,NA,NA,NA,0,NA
130838,1,2015.07,2015,7,1,1,1,litu,1305,12.2,1,107.07,,,alive,"Cheng, Tori","Cheng, Tori",17779,17779,NA,652.4000244,0,145,2,NA,1.36,NA,NA,NA,NA,0,NA
130838,1,2015.08,2015,7,14,1,1,litu,1305,12.2,1,110.08,,,alive,"Cheng, Tori","Cheng, Tori",17779,17779,NA,652.4000244,0,145,2,NA,1.36,NA,NA,NA,NA,0,NA
130838,1,2015.09,2015,7,28,1,1,litu,1305,12.2,1,111.43,,,alive,"Cheng, Tori","Cheng, Tori",17779,17779,NA,652.4000244,0,145,2,NA,1.36,NA,NA,NA,NA,0,NA
130838,1,2015.1,2015,8,11,1,1,litu,1305,12.2,1,112.63,,,alive,"Cheng, Tori","Cheng, Tori",17779,17779,NA,652.4000244,0,145,2,NA,1.36,NA,NA,NA,NA,0,NA
130838,1,2015.11,2015,8,25,1,1,litu,1305,12.2,1,111.85,,,alive,"Cheng, Tori","Cheng, Tori",17779,17779,NA,652.4000244,0,145,2,NA,1.36,NA,NA,NA,NA,0,NA
130838,1,2015.12,2015,9,16,1,1,litu,1305,12.2,1,112.42,,,alive,Tori,Tori,17779,17779,NA,652.4000244,0,145,2,NA,1.36,NA,NA,NA,NA,0,NA
130838,1,2015.13,2015,11,2,1,1,litu,1305,12.2,1,112.45,,,alive,"Maria Wang, Shannon Herrity, Tori Meakem, Elizabeth Dupuis, Gonzalez, Worley, Lauren, Olivia, John","Maria Wang, Shannon Herrity, Tori Meakem, Elizabeth Dupuis, Gonzalez, Worley, Lauren, Olivia, John",17779,17779,NA,652.4000244,0,145,2,NA,1.36,NA,NA,NA,NA,0,NA
131009,1,2015.01,2015,3,17,1,0,quve,1308,13.9,0.7,100.34,,,alive,Kent Harlow,Kent Harlow,17936,17936,759,757.5999756,0,146,2,NA,1.35,3,4,NA,NA,0,NA
131009,1,2015.13,2015,11,2,1,0,quve,1308,13.9,0.7,124.22,,,alive,"Maria Wang, Shannon Herrity, Tori Meakem, Elizabeth Dupuis, Gonzalez, Worley, Lauren, Olivia, John","Maria Wang, Shannon Herrity, Tori Meakem, Elizabeth Dupuis, Gonzalez, Worley, Lauren, Olivia, John",17936,17936,NA,757.5999756,0,146,2,NA,1.35,NA,NA,NA,NA,0,NA
131086,1,2015.01,2015,3,17,1,0,quru,1310,18.1,15.5,108.73,,,alive,Kent Harlow,Kent Harlow,18012,18012,601,582,0,147,2,NA,1.35,4,4,NA,NA,0,NA
131086,1,2015.13,2015,11,2,1,0,quru,1310,18.1,15.5,127.03,,,alive,"Maria Wang, Shannon Herrity, Tori Meakem, Elizabeth Dupuis, Gonzalez, Worley, Lauren, Olivia, John","Maria Wang, Shannon Herrity, Tori Meakem, Elizabeth Dupuis, Gonzalez, Worley, Lauren, Olivia, John",18012,18012,NA,582,0,147,2,NA,1.35,NA,NA,NA,NA,0,NA
131087,1,2015.01,2015,3,17,1,1,quru,1310,17.3,17.8,98.2,,,alive,Kent Harlow,Kent Harlow,18013,18013,662,665,0,148,2,NA,1.21,3,4,NA,NA,0,NA
131087,1,2015.02,2015,4,23,1,1,quru,1310,17.3,17.8,101.71,,,alive,"Jade, Maria, Erika, Valentine","Jade, Maria, Erika, Valentine",18013,18013,NA,665,0,148,2,NA,1.21,NA,NA,NA,NA,0,NA
131087,1,2015.03,2015,5,7,1,1,quru,1310,17.3,17.8,103.59,,,alive,"Erika, Maria","Erika, Maria",18013,18013,NA,665,0,148,2,NA,1.21,NA,NA,NA,NA,0,NA
131087,1,2015.04,2015,5,19,1,1,quru,1310,17.3,17.8,105.33,,,alive,Cheng Yin,Cheng Yin,18013,18013,NA,665,0,148,2,NA,1.21,NA,NA,NA,NA,0,NA
131087,1,2015.05,2015,6,3,1,1,quru,1310,17.3,17.8,107.35,,,alive,Cheng Yin,Cheng Yin,18013,18013,NA,665,0,148,2,NA,1.21,NA,NA,NA,NA,0,NA
131087,1,2015.06,2015,6,16,1,1,quru,1310,17.3,17.8,108.22,,,alive,"Cheng Yin, Tori, MW","Cheng Yin, Tori, MW",18013,18013,NA,665,0,148,2,NA,1.21,NA,NA,NA,NA,0,NA
131087,1,2015.07,2015,7,1,1,1,quru,1310,17.3,17.8,109.97,,,alive,"Cheng, Tori","Cheng, Tori",18013,18013,NA,665,0,148,2,NA,1.21,NA,NA,NA,NA,0,NA
131087,1,2015.08,2015,7,14,1,1,quru,1310,17.3,17.8,111.39,,,alive,"Cheng, Tori","Cheng, Tori",18013,18013,NA,665,0,148,2,NA,1.21,NA,NA,NA,NA,0,NA
131087,1,2015.09,2015,7,28,1,1,quru,1310,17.3,17.8,112.72,,,alive,"Cheng, Tori","Cheng, Tori",18013,18013,NA,665,0,148,2,NA,1.21,NA,NA,NA,NA,0,NA
131087,1,2015.1,2015,8,11,1,1,quru,1310,17.3,17.8,113.55,,,alive,"Cheng, Tori","Cheng, Tori",18013,18013,NA,665,0,148,2,NA,1.21,NA,NA,NA,NA,0,NA
131087,1,2015.11,2015,8,25,1,1,quru,1310,17.3,17.8,113.65,,,alive,"Cheng, Tori","Cheng, Tori",18013,18013,NA,665,0,148,2,NA,1.21,NA,NA,NA,NA,0,NA
131087,1,2015.12,2015,9,16,1,1,quru,1310,17.3,17.8,114.12,,,alive,Tori,Tori,18013,18013,NA,665,0,148,2,NA,1.21,NA,NA,NA,NA,0,NA
131087,1,2015.13,2015,11,2,1,1,quru,1310,17.3,17.8,114.05,,,alive,"Maria Wang, Shannon Herrity, Tori Meakem, Elizabeth Dupuis, Gonzalez, Worley, Lauren, Olivia, John","Maria Wang, Shannon Herrity, Tori Meakem, Elizabeth Dupuis, Gonzalez, Worley, Lauren, Olivia, John",18013,18013,NA,665,0,148,2,NA,1.21,NA,NA,NA,NA,0,NA
131092,1,2015.01,2015,3,17,1,0,litu,1311,13.1,2.7,95.12,,,alive,Kent Harlow,Kent Harlow,18018,18018,467.5,472.8999939,0,149,2,NA,1.3,3,4,NA,NA,0,NA
