"tot","perc","tag","DOY","sp","year","dbh","max_rate_DOY","wood_type"
5.46128552726373,0.75,"190413_1","154","litu",2016,1019.08143650842,192,"diffuse-porous"
4.36138744038317,0.25,"60581_1","97","litu",2016,698.190842463862,177,"diffuse-porous"
4.36138744038317,0.5,"60581_1","117","litu",2016,698.190842463862,177,"diffuse-porous"
4.36138744038317,0.75,"60581_1","137","litu",2016,698.190842463862,177,"diffuse-porous"
4.73070035430476,0.25,"30339_1","107","litu",2016,598.849037200804,189,"diffuse-porous"
4.73070035430476,0.5,"30339_1","128","litu",2016,598.849037200804,189,"diffuse-porous"
4.73070035430476,0.75,"30339_1","149","litu",2016,598.849037200804,189,"diffuse-porous"
8.15909334097051,0.25,"40569_1","87","litu",2016,302.82783995045,173,"diffuse-porous"
8.15909334097051,0.5,"40569_1","113","litu",2016,302.82783995045,173,"diffuse-porous"
8.15909334097051,0.75,"40569_1","139","litu",2016,302.82783995045,173,"diffuse-porous"
4.01453173292089,0.25,"110788_1","90","litu",2016,649.12207393529,170,"diffuse-porous"
4.01453173292089,0.5,"110788_1","110","litu",2016,649.12207393529,170,"diffuse-porous"
4.01453173292089,0.75,"110788_1","129","litu",2016,649.12207393529,170,"diffuse-porous"
1.66053542281259,0.25,"110791_1","96","litu",2016,658.34543372798,171,"diffuse-porous"
1.66053542281259,0.5,"110791_1","111","litu",2016,658.34543372798,171,"diffuse-porous"
1.66053542281259,0.75,"110791_1","126","litu",2016,658.34543372798,171,"diffuse-porous"
4.84519865006996,0.25,"70493_1","97","litu",2016,550.576404442498,178,"diffuse-porous"
4.84519865006996,0.5,"70493_1","118","litu",2016,550.576404442498,178,"diffuse-porous"
4.84519865006996,0.75,"70493_1","138","litu",2016,550.576404442498,178,"diffuse-porous"
4.06299766569555,0.25,"60577_1","110","litu",2016,557.474610679914,188,"diffuse-porous"
4.06299766569555,0.5,"60577_1","127","litu",2016,557.474610679914,188,"diffuse-porous"
4.06299766569555,0.75,"60577_1","145","litu",2016,557.474610679914,188,"diffuse-porous"
3.38455865091203,0.25,"200142_1","124","litu",2016,615.304170370913,200,"diffuse-porous"
3.38455865091203,0.5,"200142_1","140","litu",2016,615.304170370913,200,"diffuse-porous"
3.38455865091203,0.75,"200142_1","156","litu",2016,615.304170370913,200,"diffuse-porous"
2.88997137680326,0.25,"120781_1","98","litu",2016,615.023857239743,175,"diffuse-porous"
2.88997137680326,0.5,"120781_1","115","litu",2016,615.023857239743,175,"diffuse-porous"
2.88997137680326,0.75,"120781_1","132","litu",2016,615.023857239743,175,"diffuse-porous"
2.93421631706667,0.25,"140825_1","101","litu",2016,515.934918016625,172,"diffuse-porous"
2.93421631706667,0.5,"140825_1","112","litu",2016,515.934918016625,172,"diffuse-porous"
2.93421631706667,0.75,"140825_1","123","litu",2016,515.934918016625,172,"diffuse-porous"
1.92378906769727,0.25,"192544_1","72","litu",2016,346.775477158531,166,"diffuse-porous"
1.92378906769727,0.5,"192544_1","107","litu",2016,346.775477158531,166,"diffuse-porous"
1.92378906769727,0.75,"192544_1","141","litu",2016,346.775477158531,166,"diffuse-porous"
3.96459376162647,0.25,"110061_1","107","litu",2016,1197.29889632895,220,"diffuse-porous"
3.96459376162647,0.5,"110061_1","145","litu",2016,1197.29889632895,220,"diffuse-porous"
3.96459376162647,0.75,"110061_1","176","litu",2016,1197.29889632895,220,"diffuse-porous"
4.60837179839592,0.25,"60458_1","100","fagr",2016,287.123082797153,177,"diffuse-porous"
4.60837179839592,0.5,"60458_1","117","fagr",2016,287.123082797153,177,"diffuse-porous"
4.60837179839592,0.75,"60458_1","135","fagr",2016,287.123082797153,177,"diffuse-porous"
2.9918915913379,0.25,"60459_1","101","fagr",2016,108.509661979846,188,"diffuse-porous"
2.9918915913379,0.5,"60459_1","127","fagr",2016,108.509661979846,188,"diffuse-porous"
2.9918915913379,0.75,"60459_1","153","fagr",2016,108.509661979846,188,"diffuse-porous"
5.87833620350875,0.25,"60462_1","94","fagr",2016,227.744984098609,177,"diffuse-porous"
5.87833620350875,0.5,"60462_1","117","fagr",2016,227.744984098609,177,"diffuse-porous"
5.87833620350875,0.75,"60462_1","140","fagr",2016,227.744984098609,177,"diffuse-porous"
6.4960657292786,0.25,"30233_1","108","fagr",2016,1059.73861237302,198,"diffuse-porous"
6.4960657292786,0.5,"30233_1","136","fagr",2016,1059.73861237302,198,"diffuse-porous"
6.4960657292786,0.75,"30233_1","162","fagr",2016,1059.73861237302,198,"diffuse-porous"
2.8862075118856,0.25,"30333_1","104","fagr",2016,233.193758750125,180,"diffuse-porous"
2.8862075118856,0.5,"30333_1","120","fagr",2016,233.193758750125,180,"diffuse-porous"
2.8862075118856,0.75,"30333_1","136","fagr",2016,233.193758750125,180,"diffuse-porous"
5.29989875656429,0.25,"60562_1","95","fagr",2016,142.866025044462,186,"diffuse-porous"
5.29989875656429,0.5,"60562_1","124","fagr",2016,142.866025044462,186,"diffuse-porous"
5.29989875656429,0.75,"60562_1","153","fagr",2016,142.866025044462,186,"diffuse-porous"
3.49946112395418,0.25,"60566_1","100","fagr",2016,204.53425979069,175,"diffuse-porous"
3.49946112395418,0.5,"60566_1","115","fagr",2016,204.53425979069,175,"diffuse-porous"
3.49946112395418,0.75,"60566_1","130","fagr",2016,204.53425979069,175,"diffuse-porous"
6.29946154116374,0.25,"40563_1","105","fagr",2016,385.561861063783,188,"diffuse-porous"
6.29946154116374,0.5,"40563_1","128","fagr",2016,385.561861063783,188,"diffuse-porous"
6.29946154116374,0.75,"40563_1","150","fagr",2016,385.561861063783,188,"diffuse-porous"
4.83254245977844,0.25,"60463_1","74","juni",2016,480.942936710038,164,"other"
4.83254245977844,0.5,"60463_1","105","juni",2016,480.942936710038,164,"other"
4.83254245977844,0.75,"60463_1","136","juni",2016,480.942936710038,164,"other"
12.1220835163055,0.25,"60570_1","97","caco",2016,420.32632019076,186,"other"
12.1220835163055,0.5,"60570_1","125","caco",2016,420.32632019076,186,"other"
12.1220835163055,0.75,"60570_1","152","caco",2016,420.32632019076,186,"other"
4.06024517758249,0.25,"102177_1","41","qual",2017,716.241218166963,121,"ring porous"
4.06024517758249,0.5,"102177_1","73","qual",2017,716.241218166963,121,"ring porous"
4.06024517758249,0.75,"102177_1","109","qual",2017,716.241218166963,121,"ring porous"
1.63021977779738,0.25,"181030_1","101","qual",2017,777.105875784821,189,"ring porous"
1.63021977779738,0.5,"181030_1","127","qual",2017,777.105875784821,189,"ring porous"
1.63021977779738,0.75,"181030_1","153","qual",2017,777.105875784821,189,"ring porous"
0.749066985655759,0.25,"142380_1","170","qual",2017,588.647051260427,338,"ring porous"
0.749066985655759,0.5,"142380_1","191","qual",2017,588.647051260427,338,"ring porous"
0.749066985655759,0.75,"142380_1","204","qual",2017,588.647051260427,338,"ring porous"
3.65858258758419,0.25,"122189_1","26","qual",2017,675.234822721623,108,"ring porous"
3.65858258758419,0.5,"122189_1","57","qual",2017,675.234822721623,108,"ring porous"
3.65858258758419,0.75,"122189_1","104","qual",2017,675.234822721623,108,"ring porous"
4.00647591434142,0.25,"102364_1","30","qual",2017,644.137953144265,108,"ring porous"
4.00647591434142,0.5,"102364_1","63","qual",2017,644.137953144265,108,"ring porous"
4.00647591434142,0.75,"102364_1","108","qual",2017,644.137953144265,108,"ring porous"
3.68598375324314,0.25,"172499_1","72","qual",2017,1045.07758441173,187,"ring porous"
3.68598375324314,0.5,"172499_1","117","qual",2017,1045.07758441173,187,"ring porous"
3.68598375324314,0.75,"172499_1","160","qual",2017,1045.07758441173,187,"ring porous"
3.41520404805965,0.25,"202215_1","23","qual",2017,557.527827753847,108,"ring porous"
3.41520404805965,0.5,"202215_1","48","qual",2017,557.527827753847,108,"ring porous"
3.41520404805965,0.75,"202215_1","82","qual",2017,557.527827753847,108,"ring porous"
2.56571704332055,0.25,"70519_1","38","qual",2017,551.33119998993,111,"ring porous"
2.56571704332055,0.5,"70519_1","70","qual",2017,551.33119998993,111,"ring porous"
2.56571704332055,0.75,"70519_1","110","qual",2017,551.33119998993,111,"ring porous"
10.4870803522502,0.25,"132077_1","61","qual",2017,616.563195945698,172,"ring porous"
10.4870803522502,0.5,"132077_1","83","qual",2017,616.563195945698,172,"ring porous"
10.4870803522502,0.75,"132077_1","106","qual",2017,616.563195945698,172,"ring porous"
4.87320066684185,0.25,"102261_1","30","qual",2017,667.848363110997,108,"ring porous"
4.87320066684185,0.5,"102261_1","59","qual",2017,667.848363110997,108,"ring porous"
4.87320066684185,0.75,"102261_1","98","qual",2017,667.848363110997,108,"ring porous"
1.87663170629071,0.25,"102348_1","65","qual",2017,874.916531743463,175,"ring porous"
1.87663170629071,0.5,"102348_1","111","qual",2017,874.916531743463,175,"ring porous"
1.87663170629071,0.75,"102348_1","156","qual",2017,874.916531743463,175,"ring porous"
3.98168396245467,0.25,"172255_1","42","qual",2017,658.078812234555,120,"ring porous"
3.98168396245467,0.5,"172255_1","77","qual",2017,658.078812234555,120,"ring porous"
3.98168396245467,0.75,"172255_1","118","qual",2017,658.078812234555,120,"ring porous"
2.63100209856213,0.25,"122343_1","61","qual",2017,636.569446707258,149,"ring porous"
2.63100209856213,0.5,"122343_1","92","qual",2017,636.569446707258,149,"ring porous"
2.63100209856213,0.75,"122343_1","124","qual",2017,636.569446707258,149,"ring porous"
4.26137668438582,0.25,"50364_1","50","qual",2017,674.470880678068,137,"ring porous"
4.26137668438582,0.5,"50364_1","84","qual",2017,674.470880678068,137,"ring porous"
4.26137668438582,0.75,"50364_1","121","qual",2017,674.470880678068,137,"ring porous"
4.35109398728787,0.25,"70220_1","45","qual",2017,549.865008987702,128,"ring porous"
4.35109398728787,0.5,"70220_1","75","qual",2017,549.865008987702,128,"ring porous"
4.35109398728787,0.75,"70220_1","109","qual",2017,549.865008987702,128,"ring porous"
4.61456370634437,0.25,"112137_1","29","qual",2017,585.352207886341,108,"ring porous"
4.61456370634437,0.5,"112137_1","58","qual",2017,585.352207886341,108,"ring porous"
4.61456370634437,0.75,"112137_1","95","qual",2017,585.352207886341,108,"ring porous"
4.51425651951081,0.25,"202072_1","28","qual",2017,723.272062767666,108,"ring porous"
4.51425651951081,0.5,"202072_1","56","qual",2017,723.272062767666,108,"ring porous"
4.51425651951081,0.75,"202072_1","94","qual",2017,723.272062767666,108,"ring porous"
3.67196500755233,0.25,"70536_1","48","qual",2017,594.409381264097,133,"ring porous"
3.67196500755233,0.5,"70536_1","79","qual",2017,594.409381264097,133,"ring porous"
3.67196500755233,0.75,"70536_1","113","qual",2017,594.409381264097,133,"ring porous"
5.52438320261695,0.25,"122427_1","23","qual",2017,848.741205476115,108,"ring porous"
5.52438320261695,0.5,"122427_1","47","qual",2017,848.741205476115,108,"ring porous"
5.52438320261695,0.75,"122427_1","78","qual",2017,848.741205476115,108,"ring porous"
5.11316719167178,0.25,"90752_1","63","qual",2017,526.696853945777,147,"ring porous"
5.11316719167178,0.5,"90752_1","88","qual",2017,526.696853945777,147,"ring porous"
5.11316719167178,0.75,"90752_1","114","qual",2017,526.696853945777,147,"ring porous"
5.19664600188241,0.25,"122303_1","19","qual",2017,634.801244813381,108,"ring porous"
5.19664600188241,0.5,"122303_1","41","qual",2017,634.801244813381,108,"ring porous"
5.19664600188241,0.75,"122303_1","72","qual",2017,634.801244813381,108,"ring porous"
5.37603701711964,0.25,"72210_1","27","qual",2017,865.593784086,108,"ring porous"
5.37603701711964,0.5,"72210_1","57","qual",2017,865.593784086,108,"ring porous"
5.37603701711964,0.75,"72210_1","100","qual",2017,865.593784086,108,"ring porous"
4.17897595466354,0.25,"192560_1","55","qual",2017,946.756684628693,166,"ring porous"
4.17897595466354,0.5,"192560_1","107","qual",2017,946.756684628693,166,"ring porous"
4.17897595466354,0.75,"192560_1","159","qual",2017,946.756684628693,166,"ring porous"
6.09554474577851,0.25,"192466_1","56","quru",2017,831.315995551115,144,"ring porous"
6.09554474577851,0.5,"192466_1","87","quru",2017,831.315995551115,144,"ring porous"
6.09554474577851,0.75,"192466_1","121","quru",2017,831.315995551115,144,"ring porous"
5.90997479356611,0.25,"192619_1","70","quru",2017,811.757292956938,158,"ring porous"
5.90997479356611,0.5,"192619_1","99","quru",2017,811.757292956938,158,"ring porous"
5.90997479356611,0.75,"192619_1","128","quru",2017,811.757292956938,158,"ring porous"
6.5304471742628,0.25,"172470_1","66","quru",2017,737.122540473968,157,"ring porous"
6.5304471742628,0.5,"172470_1","99","quru",2017,737.122540473968,157,"ring porous"
6.5304471742628,0.75,"172470_1","132","quru",2017,737.122540473968,157,"ring porous"
3.00440958147544,0.25,"100960_1","121","quru",2017,592.141023753315,207,"ring porous"
3.00440958147544,0.5,"100960_1","145","quru",2017,592.141023753315,207,"ring porous"
3.00440958147544,0.75,"100960_1","168","quru",2017,592.141023753315,207,"ring porous"
6.73198334599806,0.25,"70126_1","58","quru",2017,843.755588903661,147,"ring porous"
6.73198334599806,0.5,"70126_1","91","quru",2017,843.755588903661,147,"ring porous"
6.73198334599806,0.75,"70126_1","125","quru",2017,843.755588903661,147,"ring porous"
17.016107525853,0.25,"52190_1","30","quru",2017,996.659672961918,108,"ring porous"
17.016107525853,0.5,"52190_1","51","quru",2017,996.659672961918,108,"ring porous"
17.016107525853,0.75,"52190_1","74","quru",2017,996.659672961918,108,"ring porous"
5.77333519981505,0.25,"100771_1","76","quru",2017,954.581241022489,157,"ring porous"
5.77333519981505,0.5,"100771_1","97","quru",2017,954.581241022489,157,"ring porous"
5.77333519981505,0.75,"100771_1","119","quru",2017,954.581241022489,157,"ring porous"
2.75636316806026,0.25,"72348_1","95","quru",2017,963.982775223198,169,"ring porous"
2.75636316806026,0.5,"72348_1","109","quru",2017,963.982775223198,169,"ring porous"
2.75636316806026,0.75,"72348_1","123","quru",2017,963.982775223198,169,"ring porous"
7.49391007706322,0.25,"30512_1","65","quru",2017,868.376097124976,156,"ring porous"
7.49391007706322,0.5,"30512_1","98","quru",2017,868.376097124976,156,"ring porous"
7.49391007706322,0.75,"30512_1","131","quru",2017,868.376097124976,156,"ring porous"
5.67307430005371,0.25,"140751_1","71","quru",2017,698.79740254096,160,"ring porous"
5.67307430005371,0.5,"140751_1","101","quru",2017,698.79740254096,160,"ring porous"
5.67307430005371,0.75,"140751_1","131","quru",2017,698.79740254096,160,"ring porous"
3.23741760435564,0.25,"72337_1","107","quru",2017,926.55800151493,186,"ring porous"
3.23741760435564,0.5,"72337_1","125","quru",2017,926.55800151493,186,"ring porous"
3.23741760435564,0.75,"72337_1","144","quru",2017,926.55800151493,186,"ring porous"
8.45211087784412,0.25,"12025_1","59","quru",2017,858.420907756731,154,"ring porous"
8.45211087784412,0.5,"12025_1","98","quru",2017,858.420907756731,154,"ring porous"
8.45211087784412,0.75,"12025_1","139","quru",2017,858.420907756731,154,"ring porous"
8.01670142933801,0.25,"72124_1","32","quru",2017,776.336458835946,108,"ring porous"
8.01670142933801,0.5,"72124_1","61","quru",2017,776.336458835946,108,"ring porous"
8.01670142933801,0.75,"72124_1","95","quru",2017,776.336458835946,108,"ring porous"
2.57870125341907,0.25,"192484_1","36","quru",2017,435.594214141426,113,"ring porous"
2.57870125341907,0.5,"192484_1","62","quru",2017,435.594214141426,113,"ring porous"
2.57870125341907,0.75,"192484_1","94","quru",2017,435.594214141426,113,"ring porous"
4.79224332023625,0.25,"131239_1","42","quru",2017,589.890350213171,124,"ring porous"
4.79224332023625,0.5,"131239_1","72","quru",2017,589.890350213171,124,"ring porous"
4.79224332023625,0.75,"131239_1","105","quru",2017,589.890350213171,124,"ring porous"
3.05173798908936,0.25,"190694_1","41","quru",2017,1288.39395113811,122,"ring porous"
3.05173798908936,0.5,"190694_1","70","quru",2017,1288.39395113811,122,"ring porous"
3.05173798908936,0.75,"190694_1","103","quru",2017,1288.39395113811,122,"ring porous"
6.26756390870776,0.25,"90660_1","95","quru",2017,980.008797998278,167,"ring porous"
6.26756390870776,0.5,"90660_1","107","quru",2017,980.008797998278,167,"ring porous"
6.26756390870776,0.75,"90660_1","120","quru",2017,980.008797998278,167,"ring porous"
13.7428607838398,0.25,"72357_1","59","quru",2017,925.177069101258,172,"ring porous"
13.7428607838398,0.5,"72357_1","94","quru",2017,925.177069101258,172,"ring porous"
13.7428607838398,0.75,"72357_1","131","quru",2017,925.177069101258,172,"ring porous"
5.08675619238818,0.25,"122136_1","79","quru",2017,611.743044712794,271,"ring porous"
5.08675619238818,0.5,"122136_1","131","quru",2017,611.743044712794,271,"ring porous"
5.08675619238818,0.75,"122136_1","174","quru",2017,611.743044712794,271,"ring porous"
4.88230475066041,0.25,"90612_1","46","quru",2017,568.995017339261,130,"ring porous"
4.88230475066041,0.5,"90612_1","77","quru",2017,568.995017339261,130,"ring porous"
4.88230475066041,0.75,"90612_1","112","quru",2017,568.995017339261,130,"ring porous"
2.86111077499083,0.25,"121305_1","59","quru",2017,769.920422953573,150,"ring porous"
2.86111077499083,0.5,"121305_1","93","quru",2017,769.920422953573,150,"ring porous"
2.86111077499083,0.75,"121305_1","130","quru",2017,769.920422953573,150,"ring porous"
2.56752595074789,0.25,"100754_1","34","quru",2017,443.2275376321,172,"ring porous"
2.56752595074789,0.5,"100754_1","76","quru",2017,443.2275376321,172,"ring porous"
2.56752595074789,0.75,"100754_1","130","quru",2017,443.2275376321,172,"ring porous"
3.53829374687507,0.25,"131087_1","72","quru",2017,683.064447951102,172,"ring porous"
3.53829374687507,0.5,"131087_1","107","quru",2017,683.064447951102,172,"ring porous"
3.53829374687507,0.75,"131087_1","142","quru",2017,683.064447951102,172,"ring porous"
3.9615932035623,0.25,"10671_1","57","quru",2017,868.798860911347,143,"ring porous"
