"tot","perc","tag","DOY","sp","year","dbh","max_rate_DOY","max_rate","wood_type","site_tag","site","realtag","tag_year","tag_year_perc","doy","mean","SD","rm","dbh_total_growth"
0.552451740578569,0.25,"A232",63,"querru",2003,42.389210865,118,0.00316427615696568,"ring-porous","A232","A2",32,"A2322003","A23220030.25",138,150.058394160584,8.92432764262422,"keep",0.233854444361597
0.552451740578569,0.5,"A232",105,"querru",2003,42.389210865,118,0.00316427615696568,"ring-porous","A232","A2",32,"A2322003","A23220030.5",162,174.503649635037,10.2038949365594,"keep",0.233854444361597
0.552451740578569,0.75,"A232",153,"querru",2003,42.389210865,118,0.00316427615696568,"ring-porous","A232","A2",32,"A2322003","A23220030.75",197,204.671532846715,12.1292727396134,"keep",0.233854444361597
0.558537231365769,0.25,"A234",35,"querru",2003,41.159814815,118,0.00223705419158904,"ring-porous","A234","A2",34,"A2342003","A23420030.25",136,150.058394160584,8.92432764262422,"keep",0.1443105161079
0.558537231365769,0.5,"A234",71,"querru",2003,41.159814815,118,0.00223705419158904,"ring-porous","A234","A2",34,"A2342003","A23420030.5",160,174.503649635037,10.2038949365594,"keep",0.1443105161079
0.558537231365769,0.75,"A234",120,"querru",2003,41.159814815,118,0.00223705419158904,"ring-porous","A234","A2",34,"A2342003","A23420030.75",197,204.671532846715,12.1292727396134,"keep",0.1443105161079
0.272016948424557,0.25,"A351",132,"querru",2003,22.41340523,166,0.00222244734338162,"ring-porous","A351","A3",51,"A3512003","A35120030.25",151,150.058394160584,8.92432764262422,"keep",0.224008936673602
0.272016948424557,0.5,"A351",166,"querru",2003,22.41340523,166,0.00222244734338162,"ring-porous","A351","A3",51,"A3512003","A35120030.5",176,174.503649635037,10.2038949365594,"keep",0.224008936673602
0.272016948424557,0.75,"A351",199,"querru",2003,22.41340523,166,0.00222244734338162,"ring-porous","A351","A3",51,"A3512003","A35120030.75",206,204.671532846715,12.1292727396134,"keep",0.224008936673602
0.263854053643826,0.25,"A354",148,"querru",2003,34.756970775,173,0.00302314349235644,"ring-porous","A354","A3",54,"A3542003","A35420030.25",154,150.058394160584,8.92432764262422,"keep",0.232331888209202
0.263854053643826,0.5,"A354",172,"querru",2003,34.756970775,173,0.00302314349235644,"ring-porous","A354","A3",54,"A3542003","A35420030.5",174,174.503649635037,10.2038949365594,"keep",0.232331888209202
0.263854053643826,0.75,"A354",196,"querru",2003,34.756970775,173,0.00302314349235644,"ring-porous","A354","A3",54,"A3542003","A35420030.75",195,204.671532846715,12.1292727396134,"keep",0.232331888209202
0.292309646288579,0.25,"A357",144,"querru",2003,56.273215145,183,0.00210879790899554,"ring-porous","A357","A3",57,"A3572003","A35720030.25",161,150.058394160584,8.92432764262422,"keep",0.249271241614998
0.292309646288579,0.5,"A357",182,"querru",2003,56.273215145,183,0.00210879790899554,"ring-porous","A357","A3",57,"A3572003","A35720030.5",191,174.503649635037,10.2038949365594,"keep",0.249271241614998
0.292309646288579,0.75,"A357",220,"querru",2003,56.273215145,183,0.00210879790899554,"ring-porous","A357","A3",57,"A3572003","A35720030.75",225,204.671532846715,12.1292727396134,"keep",0.249271241614998
0.451946958229357,0.25,"A358",110,"querru",2003,40.19900565,149,0.00312745387209645,"ring-porous","A358","A3",58,"A3582003","A35820030.25",146,150.058394160584,8.92432764262422,"keep",0.313232652133301
0.451946958229357,0.5,"A358",149,"querru",2003,40.19900565,149,0.00312745387209645,"ring-porous","A358","A3",58,"A3582003","A35820030.5",172,174.503649635037,10.2038949365594,"keep",0.313232652133301
0.451946958229357,0.75,"A358",189,"querru",2003,40.19900565,149,0.00312745387209645,"ring-porous","A358","A3",58,"A3582003","A35820030.75",205,204.671532846715,12.1292727396134,"keep",0.313232652133301
0.733145907075645,0.25,"A361",54,"querru",2003,46.84502436,118,0.00384984327353521,"ring-porous","A361","A3",61,"A3612003","A36120030.25",137,150.058394160584,8.92432764262422,"keep",0.273000434717304
0.733145907075645,0.5,"A361",95,"querru",2003,46.84502436,118,0.00384984327353521,"ring-porous","A361","A3",61,"A3612003","A36120030.5",161,174.503649635037,10.2038949365594,"keep",0.273000434717304
0.733145907075645,0.75,"A361",145,"querru",2003,46.84502436,118,0.00384984327353521,"ring-porous","A361","A3",61,"A3612003","A36120030.75",198,204.671532846715,12.1292727396134,"keep",0.273000434717304
0.443560044156797,0.25,"A370",46,"querru",2003,42.776342035,118,0.0021277865261311,"ring-porous","A370","A3",70,"A3702003","A37020030.25",137,150.058394160584,8.92432764262422,"keep",0.143458972963096
0.443560044156797,0.5,"A370",86,"querru",2003,42.776342035,118,0.0021277865261311,"ring-porous","A370","A3",70,"A3702003","A37020030.5",160,174.503649635037,10.2038949365594,"keep",0.143458972963096
0.443560044156797,0.75,"A370",135,"querru",2003,42.776342035,118,0.0021277865261311,"ring-porous","A370","A3",70,"A3702003","A37020030.75",197,204.671532846715,12.1292727396134,"keep",0.143458972963096
0.52669280324784,0.25,"B1153",128,"querru",2003,49.815852035,166,0.00379235701030467,"ring-porous","B1153","B1",153,"B11532003","B115320030.25",152,150.058394160584,8.92432764262422,"keep",0.418845913390001
0.52669280324784,0.5,"B1153",166,"querru",2003,49.815852035,166,0.00379235701030467,"ring-porous","B1153","B1",153,"B11532003","B115320030.5",180,174.503649635037,10.2038949365594,"keep",0.418845913390001
0.52669280324784,0.75,"B1153",204,"querru",2003,49.815852035,166,0.00379235701030467,"ring-porous","B1153","B1",153,"B11532003","B115320030.75",213,204.671532846715,12.1292727396134,"keep",0.418845913390001
0.754125468963174,0.25,"B1165",28,"querru",2003,43.196294345,118,0.00260872451157468,"ring-porous","B1165","B1",165,"B11652003","B116520030.25",136,150.058394160584,8.92432764262422,"keep",0.162447079099501
0.754125468963174,0.5,"B1165",61,"querru",2003,43.196294345,118,0.00260872451157468,"ring-porous","B1165","B1",165,"B11652003","B116520030.5",159,174.503649635037,10.2038949365594,"keep",0.162447079099501
0.754125468963174,0.75,"B1165",109,"querru",2003,43.196294345,118,0.00260872451157468,"ring-porous","B1165","B1",165,"B11652003","B116520030.75",197,204.671532846715,12.1292727396134,"keep",0.162447079099501
0.533127176905239,0.25,"B2179",104,"querru",2003,63.591589705,146,0.0033508411390244,"ring-porous","B2179","B2",179,"B21792003","B217920030.25",146,150.058394160584,8.92432764262422,"keep",0.356757349985095
0.533127176905239,0.5,"B2179",147,"querru",2003,63.591589705,146,0.0033508411390244,"ring-porous","B2179","B2",179,"B21792003","B217920030.5",173,174.503649635037,10.2038949365594,"keep",0.356757349985095
0.533127176905239,0.75,"B2179",191,"querru",2003,63.591589705,146,0.0033508411390244,"ring-porous","B2179","B2",179,"B21792003","B217920030.75",209,204.671532846715,12.1292727396134,"keep",0.356757349985095
0.410274479301428,0.25,"B3201",148,"querru",2003,36.04267867,180,0.00365429841848197,"ring-porous","B3201","B3",201,"B32012003","B320120030.25",159,150.058394160584,8.92432764262422,"keep",0.366306076891
0.410274479301428,0.5,"B3201",179,"querru",2003,36.04267867,180,0.00365429841848197,"ring-porous","B3201","B3",201,"B32012003","B320120030.5",185,174.503649635037,10.2038949365594,"keep",0.366306076891
0.410274479301428,0.75,"B3201",210,"querru",2003,36.04267867,180,0.00365429841848197,"ring-porous","B3201","B3",201,"B32012003","B320120030.75",214,204.671532846715,12.1292727396134,"keep",0.366306076891
0.15658562411307,0.25,"B3202",53,"querru",2003,21.08934114,121,0.000619184911311521,"ring-porous","B3202","B3",202,"B32022003","B320220030.25",150,150.058394160584,8.92432764262422,"keep",0.0661379128410005
0.15658562411307,0.5,"B3202",108,"querru",2003,21.08934114,121,0.000619184911311521,"ring-porous","B3202","B3",202,"B32022003","B320220030.5",185,174.503649635037,10.2038949365594,"keep",0.0661379128410005
0.15658562411307,0.75,"B3202",180,"querru",2003,21.08934114,121,0.000619184911311521,"ring-porous","B3202","B3",202,"B32022003","B320220030.75",232,204.671532846715,12.1292727396134,"keep",0.0661379128410005
0.193408940414734,0.25,"B3209",122,"querru",2003,21.99718931,156,0.00154564536885005,"ring-porous","B3209","B3",209,"B32092003","B320920030.25",146,150.058394160584,8.92432764262422,"keep",0.149219249498103
0.193408940414734,0.5,"B3209",156,"querru",2003,21.99718931,156,0.00154564536885005,"ring-porous","B3209","B3",209,"B32092003","B320920030.5",171,174.503649635037,10.2038949365594,"keep",0.149219249498103
0.193408940414734,0.75,"B3209",190,"querru",2003,21.99718931,156,0.00154564536885005,"ring-porous","B3209","B3",209,"B32092003","B320920030.75",201,204.671532846715,12.1292727396134,"keep",0.149219249498103
0.477100308381996,0.25,"B3210",112,"querru",2003,32.26449844,151,0.00332151742043862,"ring-porous","B3210","B3",210,"B32102003","B321020030.25",146,150.058394160584,8.92432764262422,"keep",0.340559267843403
0.477100308381996,0.5,"B3210",151,"querru",2003,32.26449844,151,0.00332151742043862,"ring-porous","B3210","B3",210,"B32102003","B321020030.5",172,174.503649635037,10.2038949365594,"keep",0.340559267843403
0.477100308381996,0.75,"B3210",190,"querru",2003,32.26449844,151,0.00332151742043862,"ring-porous","B3210","B3",210,"B32102003","B321020030.75",205,204.671532846715,12.1292727396134,"keep",0.340559267843403
0.501454148431478,0.25,"B3223",122,"querru",2003,44.445694515,161,0.0035563144022106,"ring-porous","B3223","B3",223,"B32232003","B322320030.25",149,150.058394160584,8.92432764262422,"keep",0.384004081490396
0.501454148431478,0.5,"B3223",161,"querru",2003,44.445694515,161,0.0035563144022106,"ring-porous","B3223","B3",223,"B32232003","B322320030.5",177,174.503649635037,10.2038949365594,"keep",0.384004081490396
0.501454148431478,0.75,"B3223",200,"querru",2003,44.445694515,161,0.0035563144022106,"ring-porous","B3223","B3",223,"B32232003","B322320030.75",210,204.671532846715,12.1292727396134,"keep",0.384004081490396
0.195054881683671,0.25,"B3226",112,"querru",2003,23.08174421,147,0.00154032692091022,"ring-porous","B3226","B3",226,"B32262003","B322620030.25",143,150.058394160584,8.92432764262422,"keep",0.137211151861397
0.195054881683671,0.5,"B3226",146,"querru",2003,23.08174421,147,0.00154032692091022,"ring-porous","B3226","B3",226,"B32262003","B322620030.5",166,174.503649635037,10.2038949365594,"keep",0.137211151861397
0.195054881683671,0.75,"B3226",181,"querru",2003,23.08174421,147,0.00154032692091022,"ring-porous","B3226","B3",226,"B32262003","B322620030.75",196,204.671532846715,12.1292727396134,"keep",0.137211151861397
0.159717871493157,0.25,"B3231",105,"querru",2003,22.195754745,144,0.00109343959207919,"ring-porous","B3231","B3",231,"B32312003","B323120030.25",145,150.058394160584,8.92432764262422,"keep",0.106530660820898
0.159717871493157,0.5,"B3231",145,"querru",2003,22.195754745,144,0.00109343959207919,"ring-porous","B3231","B3",231,"B32312003","B323120030.5",170,174.503649635037,10.2038949365594,"keep",0.106530660820898
0.159717871493157,0.75,"B3231",185,"querru",2003,22.195754745,144,0.00109343959207919,"ring-porous","B3231","B3",231,"B32312003","B323120030.75",203,204.671532846715,12.1292727396134,"keep",0.106530660820898
0.330135423010958,0.25,"B3232",105,"querru",2003,34.831247745,147,0.00207883937334685,"ring-porous","B3232","B3",232,"B32322003","B323220030.25",147,150.058394160584,8.92432764262422,"keep",0.220726936886294
0.330135423010958,0.5,"B3232",148,"querru",2003,34.831247745,147,0.00207883937334685,"ring-porous","B3232","B3",232,"B32322003","B323220030.5",174,174.503649635037,10.2038949365594,"keep",0.220726936886294
0.330135423010958,0.75,"B3232",192,"querru",2003,34.831247745,147,0.00207883937334685,"ring-porous","B3232","B3",232,"B32322003","B323220030.75",210,204.671532846715,12.1292727396134,"keep",0.220726936886294
0.356439024606402,0.25,"B4262",128,"querru",2003,24.621779955,159,0.00329649570356949,"ring-porous","B4262","B4",262,"B42622003","B426220030.25",145,150.058394160584,8.92432764262422,"keep",0.280866405237902
0.356439024606402,0.5,"B4262",158,"querru",2003,24.621779955,159,0.00329649570356949,"ring-porous","B4262","B4",262,"B42622003","B426220030.5",167,174.503649635037,10.2038949365594,"keep",0.280866405237902
0.356439024606402,0.75,"B4262",188,"querru",2003,24.621779955,159,0.00329649570356949,"ring-porous","B4262","B4",262,"B42622003","B426220030.75",192,204.671532846715,12.1292727396134,"keep",0.280866405237902
0.365033806642522,0.25,"B4277",83,"querru",2003,24.227258345,125,0.00203181473090197,"ring-porous","B4277","B4",277,"B42772003","B427720030.25",144,150.058394160584,8.92432764262422,"keep",0.205554918518999
0.365033806642522,0.5,"B4277",131,"querru",2003,24.227258345,125,0.00203181473090197,"ring-porous","B4277","B4",277,"B42772003","B427720030.5",172,174.503649635037,10.2038949365594,"keep",0.205554918518999
0.365033806642522,0.75,"B4277",181,"querru",2003,24.227258345,125,0.00203181473090197,"ring-porous","B4277","B4",277,"B42772003","B427720030.75",211,204.671532846715,12.1292727396134,"keep",0.205554918518999
0.277565272666873,0.25,"B4280",84,"querru",2003,23.195730445,124,0.00166761941227733,"ring-porous","B4280","B4",280,"B42802003","B428020030.25",141,150.058394160584,8.92432764262422,"keep",0.154282786203503
0.277565272666873,0.5,"B4280",128,"querru",2003,23.195730445,124,0.00166761941227733,"ring-porous","B4280","B4",280,"B42802003","B428020030.5",167,174.503649635037,10.2038949365594,"keep",0.154282786203503
0.277565272666873,0.75,"B4280",174,"querru",2003,23.195730445,124,0.00166761941227733,"ring-porous","B4280","B4",280,"B42802003","B428020030.75",204,204.671532846715,12.1292727396134,"keep",0.154282786203503
0.245524289062651,0.25,"C1352",106,"querru",2003,44.514279585,150,0.00144677531774562,"ring-porous","C1352","C1",352,"C13522003","C135220030.25",150,150.058394160584,8.92432764262422,"keep",0.164167972580998
0.245524289062651,0.5,"C1352",151,"querru",2003,44.514279585,150,0.00144677531774562,"ring-porous","C1352","C1",352,"C13522003","C135220030.5",179,174.503649635037,10.2038949365594,"keep",0.164167972580998
0.245524289062651,0.75,"C1352",198,"querru",2003,44.514279585,150,0.00144677531774562,"ring-porous","C1352","C1",352,"C13522003","C135220030.75",216,204.671532846715,12.1292727396134,"keep",0.164167972580998
0.345813381632034,0.25,"C1353",95,"querru",2003,39.72445509,137,0.00208127464703267,"ring-porous","C1353","C1",353,"C13532003","C135320030.25",144,150.058394160584,8.92432764262422,"keep",0.215111970906399
0.345813381632034,0.5,"C1353",139,"querru",2003,39.72445509,137,0.00208127464703267,"ring-porous","C1353","C1",353,"C13532003","C135320030.5",172,174.503649635037,10.2038949365594,"keep",0.215111970906399
0.345813381632034,0.75,"C1353",186,"querru",2003,39.72445509,137,0.00208127464703267,"ring-porous","C1353","C1",353,"C13532003","C135320030.75",208,204.671532846715,12.1292727396134,"keep",0.215111970906399
0.302242179339451,0.25,"C1356",105,"querru",2003,36.06726272,145,0.00198860676251655,"ring-porous","C1356","C1",356,"C13562003","C135620030.25",145,150.058394160584,8.92432764262422,"keep",0.203293021853007
0.302242179339451,0.5,"C1356",146,"querru",2003,36.06726272,145,0.00198860676251655,"ring-porous","C1356","C1",356,"C13562003","C135620030.5",171,174.503649635037,10.2038949365594,"keep",0.203293021853007
0.302242179339451,0.75,"C1356",188,"querru",2003,36.06726272,145,0.00198860676251655,"ring-porous","C1356","C1",356,"C13562003","C135620030.75",205,204.671532846715,12.1292727396134,"keep",0.203293021853007
0.409278546503693,0.25,"C1361",136,"querru",2003,57.872335385,173,0.00312287324137372,"ring-porous","C1361","C1",361,"C13612003","C136120030.25",155,150.058394160584,8.92432764262422,"keep",0.340865938617505
0.409278546503693,0.5,"C1361",172,"querru",2003,57.872335385,173,0.00312287324137372,"ring-porous","C1361","C1",361,"C13612003","C136120030.5",183,174.503649635037,10.2038949365594,"keep",0.340865938617505
0.409278546503693,0.75,"C1361",208,"querru",2003,57.872335385,173,0.00312287324137372,"ring-porous","C1361","C1",361,"C13612003","C136120030.75",215,204.671532846715,12.1292727396134,"keep",0.340865938617505
0.473093023405106,0.25,"C1363",71,"querru",2003,34.24800415,118,0.00284258301207529,"ring-porous","C1363","C1",363,"C13632003","C136320030.25",139,150.058394160584,8.92432764262422,"keep",0.225661671664795
0.473093023405106,0.5,"C1363",114,"querru",2003,34.24800415,118,0.00284258301207529,"ring-porous","C1363","C1",363,"C13632003","C136320030.5",163,174.503649635037,10.2038949365594,"keep",0.225661671664795
0.473093023405106,0.75,"C1363",161,"querru",2003,34.24800415,118,0.00284258301207529,"ring-porous","C1363","C1",363,"C13632003","C136320030.75",199,204.671532846715,12.1292727396134,"keep",0.225661671664795
0.386821324546183,0.25,"C1366",50,"querru",2003,34.54676861,118,0.00192427598244649,"ring-porous","C1366","C1",366,"C13662003","C136620030.25",138,150.058394160584,8.92432764262422,"keep",0.138691467445099
0.386821324546183,0.5,"C1366",92,"querru",2003,34.54676861,118,0.00192427598244649,"ring-porous","C1366","C1",366,"C13662003","C136620030.5",163,174.503649635037,10.2038949365594,"keep",0.138691467445099
0.386821324546183,0.75,"C1366",143,"querru",2003,34.54676861,118,0.00192427598244649,"ring-porous","C1366","C1",366,"C13662003","C136620030.75",200,204.671532846715,12.1292727396134,"keep",0.138691467445099
